Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
22,1702983160216,19/12/2023 10:52:40,1702983160216,0,19/12/2023 10:52:40,157165,2,task-o8nf,,33776769,BLIND,9991150,,complete,,658173ee7d18ea95b169d3c7,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1200,1920x1047,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,1975,1966.6199999999953,1975,1975,1966.6199999999953,1975,1,1975,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,16,16
23,1702983162728,19/12/2023 10:52:42,1702983162728,0,19/12/2023 10:52:42,157165,2,task-o8nf,,33776769,BLIND,9991150,,complete,,658173ee7d18ea95b169d3c7,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1200,1920x1047,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,2521.3800000000047,2516.600000000006,2521.3800000000047,2521.3800000000047,2516.600000000006,2521.3800000000047,1,2521.3800000000047,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,17,17
24,1702983164859,19/12/2023 10:52:44,1702983164859,0,19/12/2023 10:52:44,157165,2,task-o8nf,,33776769,BLIND,9991150,,complete,,658173ee7d18ea95b169d3c7,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1200,1920x1047,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,2133.279999999999,2116.6199999999953,2133.279999999999,2133.279999999999,2116.6199999999953,2133.279999999999,1,2133.279999999999,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,18,18
25,1702983166353,19/12/2023 10:52:46,1702983166353,0,19/12/2023 10:52:46,157165,2,task-o8nf,,33776769,BLIND,9991150,,complete,,658173ee7d18ea95b169d3c7,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1200,1920x1047,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,1514.1600000000035,1499.9800000000105,1514.1600000000035,1514.1600000000035,1499.9800000000105,1514.1600000000035,1,1514.1600000000035,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
26,1702983166355,19/12/2023 10:52:46,1702983166355,0,19/12/2023 10:52:46,157165,2,task-o8nf,,33776769,BLIND,9991150,,complete,,658173ee7d18ea95b169d3c7,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1200,1920x1047,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702983148236,19/12/2023 10:52:28,1702983148236,0,19/12/2023 10:52:28,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702983186824,19/12/2023 10:53:06,1702983186824,0,19/12/2023 10:53:06,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,38614.463999713895,38599.170999999995,38614.463999713895,38614.463999713895,38599.170999999995,38614.463999713895,0,38614.463999713895,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702983186830,19/12/2023 10:53:06,1702983186830,0,19/12/2023 10:53:06,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,37632.420999999995,38599.170999999995,38615.84099999999,37632.420999999995,38599.170999999995,38615.84099999999,1,37632.420999999995,983.4199999999983,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702983193938,19/12/2023 10:53:13,1702983193938,0,19/12/2023 10:53:13,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,7131.092999904635,7116.334000000003,7131.092999904635,7131.092999904635,7116.334000000003,7131.092999904635,0,7131.092999904635,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702983193939,19/12/2023 10:53:13,1702983193939,0,19/12/2023 10:53:13,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,4683.237000000001,7116.334000000003,7131.7929997139,4683.237000000001,7116.334000000003,7131.7929997139,1,4683.237000000001,2448.555999713899,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702983327443,19/12/2023 10:55:27,1702983327443,0,19/12/2023 10:55:27,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,133519.15899999999,133513.473,133519.15899999999,133519.15899999999,133513.473,133519.15899999999,1,133519.15899999999,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702983331982,19/12/2023 10:55:31,1702983331982,0,19/12/2023 10:55:31,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,4533.656999999977,4516.786999999982,4533.656999999977,4533.656999999977,4516.786999999982,4533.656999999977,1,4533.656999999977,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,1,1
8,1702983335378,19/12/2023 10:55:35,1702983335378,0,19/12/2023 10:55:35,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,3422.399000000005,3416.5200000000186,3422.399000000005,3422.399000000005,3416.5200000000186,3422.399000000005,0,3422.399000000005,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,1,2
9,1702983343116,19/12/2023 10:55:43,1702983343116,0,19/12/2023 10:55:43,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_MELK.png,7744.578999809251,7732.929999999993,7744.578999809251,7744.578999809251,7732.929999999993,7744.578999809251,1,7744.578999809251,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,2,3
10,1702983346652,19/12/2023 10:55:46,1702983346652,0,19/12/2023 10:55:46,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_DAIN.png,3547.3490000953607,3534.4929999999877,3547.3490000953607,3547.3490000953607,3534.4929999999877,3547.3490000953607,0,3547.3490000953607,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,2,4
11,1702983348021,19/12/2023 10:55:48,1702983348021,0,19/12/2023 10:55:48,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,1381.856000095373,1365.5020000000077,1381.856000095373,1381.856000095373,1365.5020000000077,1381.856000095373,0,1381.856000095373,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,2,5
12,1702983349360,19/12/2023 10:55:49,1702983349360,0,19/12/2023 10:55:49,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,18_CEILING_HOAT.png,1355.0539999046305,1349.9040000000095,1355.0539999046305,1355.0539999046305,1349.9040000000095,1355.0539999046305,0,1355.0539999046305,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,2,6
13,1702983350628,19/12/2023 10:55:50,1702983350628,0,19/12/2023 10:55:50,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,1273.149999904621,1266.6429999999818,1273.149999904621,1273.149999904621,1266.6429999999818,1273.149999904621,0,1273.149999904621,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,2,7
14,1702983352423,19/12/2023 10:55:52,1702983352423,0,19/12/2023 10:55:52,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,1799.807000095374,1783.3070000000007,1799.807000095374,1799.807000095374,1783.3070000000007,1799.807000095374,0,1799.807000095374,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,2,8
15,1702983354368,19/12/2023 10:55:54,1702983354368,0,19/12/2023 10:55:54,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,1962.6000000000058,1950.0270000000019,1962.6000000000058,1962.6000000000058,1950.0270000000019,1962.6000000000058,1,1962.6000000000058,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,3,9
16,1702983355834,19/12/2023 10:55:55,1702983355834,0,19/12/2023 10:55:55,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,1479.772999809269,1466.4869999999937,1479.772999809269,1479.772999809269,1466.4869999999937,1479.772999809269,0,1479.772999809269,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,3,10
17,1702983358786,19/12/2023 10:55:58,1702983358786,0,19/12/2023 10:55:58,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,2964.385999713908,2950.0679999999993,2964.385999713908,2964.385999713908,2950.0679999999993,2964.385999713908,1,2964.385999713908,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,4,11
18,1702983360557,19/12/2023 10:56:00,1702983360557,0,19/12/2023 10:56:00,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,1785.8179997139086,1783.1840000000084,1785.8179997139086,1785.8179997139086,1783.1840000000084,1785.8179997139086,1,1785.8179997139086,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,5,12
19,1702983362780,19/12/2023 10:56:02,1702983362780,0,19/12/2023 10:56:02,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_HOAT.png,2225.6339997139003,2216.6570000000065,2225.6339997139003,2225.6339997139003,2216.6570000000065,2225.6339997139003,0,2225.6339997139003,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,5,13
20,1702983364294,19/12/2023 10:56:04,1702983364294,0,19/12/2023 10:56:04,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,1523.5770000953635,1516.6319999999832,1523.5770000953635,1523.5770000953635,1516.6319999999832,1523.5770000953635,0,1523.5770000953635,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,5,14
21,1702983365775,19/12/2023 10:56:05,1702983365775,0,19/12/2023 10:56:05,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,1486.744999809278,1483.256000000023,1486.744999809278,1486.744999809278,1483.256000000023,1486.744999809278,0,1486.744999809278,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,5,15
22,1702983367281,19/12/2023 10:56:07,1702983367281,0,19/12/2023 10:56:07,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,1510.1890000953572,1500.0699999999779,1510.1890000953572,1510.1890000953572,1500.0699999999779,1510.1890000953572,0,1510.1890000953572,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,5,16
23,1702983369148,19/12/2023 10:56:09,1702983369148,0,19/12/2023 10:56:09,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,1876.7190000000119,1866.6410000000033,1876.7190000000119,1876.7190000000119,1866.6410000000033,1876.7190000000119,0,1876.7190000000119,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,5,17
24,1702983370529,19/12/2023 10:56:10,1702983370529,0,19/12/2023 10:56:10,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_MELK.png,1391.5780000000086,1383.265000000014,1391.5780000000086,1391.5780000000086,1383.265000000014,1391.5780000000086,0,1391.5780000000086,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,5,18
25,1702983372432,19/12/2023 10:56:12,1702983372432,0,19/12/2023 10:56:12,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,1911.8129999999946,1899.9079999999958,1911.8129999999946,1911.8129999999946,1899.9079999999958,1911.8129999999946,1,1911.8129999999946,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,5,18
26,1702983372439,19/12/2023 10:56:12,1702983372439,0,19/12/2023 10:56:12,157165,2,task-o8nf,,33776820,BLIND,9991186,,complete,,65817505a86335ea5ae93037,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x720,583x590,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702983251314,19/12/2023 10:54:11,1702983251314,0,19/12/2023 10:54:11,157165,2,task-o8nf,,33776870,BLIND,9991162,,complete,,65817427c75550777f6fafec,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702983258891,19/12/2023 10:54:18,1702983258891,0,19/12/2023 10:54:18,157165,2,task-o8nf,,33776870,BLIND,9991162,,complete,,65817427c75550777f6fafec,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,7588.800000000559,7583.2,7588.800000000559,7588.800000000559,7583.2,7588.800000000559,0,7588.800000000559,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702983258892,19/12/2023 10:54:18,1702983258892,0,19/12/2023 10:54:18,157165,2,task-o8nf,,33776870,BLIND,9991162,,complete,,65817427c75550777f6fafec,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,6699.9,7583.2,7589.300000000559,6699.9,7583.2,7589.300000000559,1,6699.9,889.400000000559,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
