Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
4,1703000547376,19/12/2023 15:42:27,1703000547376,0,19/12/2023 15:42:27,157165,2,task-lnj2,,33784905,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7195.404999991059,7193.338000000001,7195.404999991059,7195.404999991059,7193.338000000001,7195.404999991059,0,7195.404999991059,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703000547377,19/12/2023 15:42:27,1703000547377,0,19/12/2023 15:42:27,157165,2,task-lnj2,,33784905,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,5690.000000000001,7193.338000000001,7196.677000000001,5690.000000000001,7193.338000000001,7196.677000000001,1,5690.000000000001,1506.6769999999997,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703000555248,19/12/2023 15:42:35,1703000555248,0,19/12/2023 15:42:35,157165,2,task-lnj2,,33784905,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEY,6090.009,7870.014000000001,7873.372000000001,6090.009,7870.014000000001,7873.372000000001,1,6090.009,1783.3630000000012,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703000563615,19/12/2023 15:42:43,1703000563615,0,19/12/2023 15:42:43,157165,2,task-lnj2,,33784905,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US,3723.310999999998,8369.985999999997,8371.852999988077,3723.310999999998,8369.985999999997,8371.852999988077,1,3723.310999999998,4648.54199998808,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703000569655,19/12/2023 15:42:49,1703000569655,0,19/12/2023 15:42:49,157165,2,task-lnj2,,33784905,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEM,1959.987000000001,6040.029000000002,6041.86699998808,1959.987000000001,6040.029000000002,6041.86699998808,1,1959.987000000001,4081.8799999880794,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703000574871,19/12/2023 15:42:54,1703000574871,0,19/12/2023 15:42:54,157165,2,task-lnj2,,33784905,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,NOT SURE,2919.9609999999957,5216.637999999999,5217.737999994039,2919.9609999999957,5216.637999999999,5217.737999994039,1,2919.9609999999957,2297.776999994043,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703000576167,19/12/2023 15:42:56,1703000576167,0,19/12/2023 15:42:56,157165,2,task-lnj2,,33784905,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1297.0999999940395,1296.6529999999984,1297.0999999940395,1297.0999999940395,1296.6529999999984,1297.0999999940395,1,1297.0999999940395,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703000576168,19/12/2023 15:42:56,1703000576168,0,19/12/2023 15:42:56,157165,2,task-lnj2,,33784905,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703007654093,19/12/2023 17:40:54,1703007654093,0,19/12/2023 17:40:54,157165,2,task-lnj2,,33788281,BLIND,9995017,,complete,,6581cfbcfaad1394d963dfb7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703007660531,19/12/2023 17:41:00,1703007660531,0,19/12/2023 17:41:00,157165,2,task-lnj2,,33788281,BLIND,9995017,,complete,,6581cfbcfaad1394d963dfb7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6461.799999982119,6449.9,6461.799999982119,6461.799999982119,6449.9,6461.799999982119,0,6461.799999982119,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703007660532,19/12/2023 17:41:00,1703007660532,0,19/12/2023 17:41:00,157165,2,task-lnj2,,33788281,BLIND,9995017,,complete,,6581cfbcfaad1394d963dfb7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4466.4,6449.9,6463.799999982119,4466.4,6449.9,6463.799999982119,1,4466.4,1997.399999982119,0,,Dropdown,Dropdown,4,object-10,End,
4,1703007676847,19/12/2023 17:41:16,1703007676847,0,19/12/2023 17:41:16,157165,2,task-lnj2,,33788281,BLIND,9995017,,complete,,6581cfbcfaad1394d963dfb7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,16328.899999982119,16316.500000000002,16328.899999982119,16328.899999982119,16316.500000000002,16328.899999982119,0,16328.899999982119,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703007676852,19/12/2023 17:41:16,1703007676852,0,19/12/2023 17:41:16,157165,2,task-lnj2,,33788281,BLIND,9995017,,complete,,6581cfbcfaad1394d963dfb7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12450.1,16316.500000000002,16333.000000000002,12450.1,16316.500000000002,16333.000000000002,1,12450.1,3882.9000000000015,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703007707569,19/12/2023 17:41:47,1703007707569,0,19/12/2023 17:41:47,157165,2,task-lnj2,,33788281,BLIND,9995017,,complete,,6581cfbcfaad1394d963dfb7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,MR,27817.199999999997,30716.9,30733.4,27817.199999999997,30716.9,30733.4,1,27817.199999999997,2916.2000000000044,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703007713466,19/12/2023 17:41:53,1703007713466,0,19/12/2023 17:41:53,157165,2,task-lnj2,,33788281,BLIND,9995017,,complete,,6581cfbcfaad1394d963dfb7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,4633.5999999999985,5900.199999999997,5914.600000005958,4633.5999999999985,5900.199999999997,5914.600000005958,1,4633.5999999999985,1281.000000005959,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703007722270,19/12/2023 17:42:02,1703007722270,0,19/12/2023 17:42:02,157165,2,task-lnj2,,33788281,BLIND,9995017,,complete,,6581cfbcfaad1394d963dfb7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,HE,6283.399999999994,8799.899999999994,8816.299999999988,6283.399999999994,8799.899999999994,8816.299999999988,1,6283.399999999994,2532.899999999994,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703007729922,19/12/2023 17:42:09,1703007729922,0,19/12/2023 17:42:09,157165,2,task-lnj2,,33788281,BLIND,9995017,,complete,,6581cfbcfaad1394d963dfb7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,SHE,6550.300000000003,7667,7670.100000000006,6550.300000000003,7667,7670.100000000006,1,6550.300000000003,1119.800000000003,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703007732322,19/12/2023 17:42:12,1703007732322,0,19/12/2023 17:42:12,157165,2,task-lnj2,,33788281,BLIND,9995017,,complete,,6581cfbcfaad1394d963dfb7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2403.100000000006,2399.600000000006,2403.100000000006,2403.100000000006,2399.600000000006,2403.100000000006,1,2403.100000000006,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703007732326,19/12/2023 17:42:12,1703007732326,0,19/12/2023 17:42:12,157165,2,task-lnj2,,33788281,BLIND,9995017,,complete,,6581cfbcfaad1394d963dfb7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703016158944,19/12/2023 20:02:38,1703016158944,0,19/12/2023 20:02:38,157165,2,task-lnj2,,33791349,BLIND,9996400,,complete,,6581eff670083970a7277579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703016164693,19/12/2023 20:02:44,1703016164693,0,19/12/2023 20:02:44,157165,2,task-lnj2,,33791349,BLIND,9996400,,complete,,6581eff670083970a7277579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6514.5,6508.2,6514.5,6514.5,6508.2,6514.5,0,6514.5,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703016164693,19/12/2023 20:02:44,1703016164693,0,19/12/2023 20:02:44,157165,2,task-lnj2,,33791349,BLIND,9996400,,complete,,6581eff670083970a7277579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5341.5,6508.2,6515.799999952316,5341.5,6508.2,6515.799999952316,1,5341.5,1174.2999999523163,0,,Dropdown,Dropdown,4,object-10,End,
4,1703016174517,19/12/2023 20:02:54,1703016174517,0,19/12/2023 20:02:54,157165,2,task-lnj2,,33791349,BLIND,9996400,,complete,,6581eff670083970a7277579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9831.3,9816.8,9831.3,9831.3,9816.8,9831.3,0,9831.3,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703016174520,19/12/2023 20:02:54,1703016174520,0,19/12/2023 20:02:54,157165,2,task-lnj2,,33791349,BLIND,9996400,,complete,,6581eff670083970a7277579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9000.099999999999,9816.8,9833.4,9000.099999999999,9816.8,9833.4,1,9000.099999999999,833.3000000000011,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703016210939,19/12/2023 20:03:30,1703016210939,0,19/12/2023 20:03:30,157165,2,task-lnj2,,33791349,BLIND,9996400,,complete,,6581eff670083970a7277579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,I do not know,32117.5,36433.9,36436.89999997616,32117.5,36433.9,36436.89999997616,1,32117.5,4319.399999976158,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703016217061,19/12/2023 20:03:37,1703016217061,0,19/12/2023 20:03:37,157165,2,task-lnj2,,33791349,BLIND,9996400,,complete,,6581eff670083970a7277579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,I do not know,3066.9000000000015,6116.799999999996,6121.399999952315,3066.9000000000015,6116.799999999996,6121.399999952315,1,3066.9000000000015,3054.4999999523134,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703016224071,19/12/2023 20:03:44,1703016224071,0,19/12/2023 20:03:44,157165,2,task-lnj2,,33791349,BLIND,9996400,,complete,,6581eff670083970a7277579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Might be a surname,1383.300000000003,7000.100000000006,7013.999999988082,1383.300000000003,7000.100000000006,7013.999999988082,1,1383.300000000003,5630.699999988079,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703016230575,19/12/2023 20:03:50,1703016230575,0,19/12/2023 20:03:50,157165,2,task-lnj2,,33791349,BLIND,9996400,,complete,,6581eff670083970a7277579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,i do not know,2500,6500.099999999991,6516.599999999991,2500,6500.099999999991,6516.599999999991,1,2500,4016.5999999999913,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703016232272,19/12/2023 20:03:52,1703016232272,0,19/12/2023 20:03:52,157165,2,task-lnj2,,33791349,BLIND,9996400,,complete,,6581eff670083970a7277579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1714.699999964243,1699.9000000000087,1714.699999964243,1714.699999964243,1699.9000000000087,1714.699999964243,1,1714.699999964243,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703016232273,19/12/2023 20:03:52,1703016232273,0,19/12/2023 20:03:52,157165,2,task-lnj2,,33791349,BLIND,9996400,,complete,,6581eff670083970a7277579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703020365992,19/12/2023 21:12:45,1703020365992,0,19/12/2023 21:12:45,157165,2,task-lnj2,,33792584,BLIND,9996822,,complete,,6581fef146334291b63667c2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1536x735,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703020373961,19/12/2023 21:12:53,1703020373961,0,19/12/2023 21:12:53,157165,2,task-lnj2,,33792584,BLIND,9996822,,complete,,6581fef146334291b63667c2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1536x735,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7992.099999976158,7983.3,7992.099999976158,7992.099999976158,7983.3,7992.099999976158,0,7992.099999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703020373968,19/12/2023 21:12:53,1703020373968,0,19/12/2023 21:12:53,157165,2,task-lnj2,,33792584,BLIND,9996822,,complete,,6581fef146334291b63667c2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1536x735,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4500,7983.3,7999.900000000001,4500,7983.3,7999.900000000001,1,4500,3499.9000000000005,0,,Dropdown,Dropdown,4,object-10,End,
4,1703020399304,19/12/2023 21:13:19,1703020399304,0,19/12/2023 21:13:19,157165,2,task-lnj2,,33792584,BLIND,9996822,,complete,,6581fef146334291b63667c2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1536x735,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,25359.9,25350.1,25359.9,25359.9,25350.1,25359.9,0,25359.9,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703020399308,19/12/2023 21:13:19,1703020399308,0,19/12/2023 21:13:19,157165,2,task-lnj2,,33792584,BLIND,9996822,,complete,,6581fef146334291b63667c2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1536x735,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,14016.800000000001,25350.1,25363.700000011922,14016.800000000001,25350.1,25363.700000011922,1,14016.800000000001,11346.900000011921,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703020433159,19/12/2023 21:13:53,1703020433159,0,19/12/2023 21:13:53,157165,2,task-lnj2,,33792584,BLIND,9996822,,complete,,6581fef146334291b63667c2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1536x735,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,YOU,31883.5,33850.2,33865.19999997616,31883.5,33850.2,33865.19999997616,1,31883.5,1981.699999976161,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703020449463,19/12/2023 21:14:09,1703020449463,0,19/12/2023 21:14:09,157165,2,task-lnj2,,33792584,BLIND,9996822,,complete,,6581fef146334291b63667c2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1536x735,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,10066.600000000006,16316.700000000012,16318.600000000006,10066.600000000006,16316.700000000012,16318.600000000006,1,10066.600000000006,6252,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703020461771,19/12/2023 21:14:21,1703020461771,0,19/12/2023 21:14:21,157165,2,task-lnj2,,33792584,BLIND,9996822,,complete,,6581fef146334291b63667c2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1536x735,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,YOU,10566.699999999997,12300,12310.099999988073,10566.699999999997,12300,12310.099999988073,1,10566.699999999997,1743.3999999880762,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703020471127,19/12/2023 21:14:31,1703020471127,0,19/12/2023 21:14:31,157165,2,task-lnj2,,33792584,BLIND,9996822,,complete,,6581fef146334291b63667c2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1536x735,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,6700,9350,9365.899999999994,6700,9350,9365.899999999994,1,6700,2665.899999999994,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703020475136,19/12/2023 21:14:35,1703020475136,0,19/12/2023 21:14:35,157165,2,task-lnj2,,33792584,BLIND,9996822,,complete,,6581fef146334291b63667c2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1536x735,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,4025.0999999880733,4016.5999999999913,4025.0999999880733,4025.0999999880733,4016.5999999999913,4025.0999999880733,1,4025.0999999880733,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703020475145,19/12/2023 21:14:35,1703020475145,0,19/12/2023 21:14:35,157165,2,task-lnj2,,33792584,BLIND,9996822,,complete,,6581fef146334291b63667c2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1536x735,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703024342381,19/12/2023 22:19:02,1703024342381,0,19/12/2023 22:19:02,157165,2,task-lnj2,,33793479,BLIND,9997147,,complete,,658211adaf946c0306a5aa4e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1800x974,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703024351411,19/12/2023 22:19:11,1703024351411,0,19/12/2023 22:19:11,157165,2,task-lnj2,,33793479,BLIND,9997147,,complete,,658211adaf946c0306a5aa4e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1800x974,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,9672.5,9665.4,9672.5,9672.5,9665.4,9672.5,0,9672.5,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703024351411,19/12/2023 22:19:11,1703024351411,0,19/12/2023 22:19:11,157165,2,task-lnj2,,33793479,BLIND,9997147,,complete,,658211adaf946c0306a5aa4e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1800x974,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,9082.1,9665.4,9673.200000000186,9082.1,9665.4,9673.200000000186,1,9082.1,591.1000000001859,0,,Dropdown,Dropdown,4,object-10,End,
4,1703024360674,19/12/2023 22:19:20,1703024360674,0,19/12/2023 22:19:20,157165,2,task-lnj2,,33793479,BLIND,9997147,,complete,,658211adaf946c0306a5aa4e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1800x974,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9270.899999999814,9266.6,9270.899999999814,9270.899999999814,9266.6,9270.899999999814,0,9270.899999999814,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703024360676,19/12/2023 22:19:20,1703024360676,0,19/12/2023 22:19:20,157165,2,task-lnj2,,33793479,BLIND,9997147,,complete,,658211adaf946c0306a5aa4e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1800x974,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8883.199999999999,9266.6,9272.300000000187,8883.199999999999,9266.6,9272.300000000187,1,8883.199999999999,389.1000000001877,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703024377172,19/12/2023 22:19:37,1703024377172,0,19/12/2023 22:19:37,157165,2,task-lnj2,,33793479,BLIND,9997147,,complete,,658211adaf946c0306a5aa4e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1800x974,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,YOU,11899.7,16482.9,16499.600000000006,11899.7,16482.9,16499.600000000006,1,11899.7,4599.900000000005,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703024380322,19/12/2023 22:19:40,1703024380322,0,19/12/2023 22:19:40,157165,2,task-lnj2,,33793479,BLIND,9997147,,complete,,658211adaf946c0306a5aa4e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1800x974,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US,1433.5,3166.7999999999956,3169.199999999626,1433.5,3166.7999999999956,3169.199999999626,1,1433.5,1735.699999999626,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703024383584,19/12/2023 22:19:43,1703024383584,0,19/12/2023 22:19:43,157165,2,task-lnj2,,33793479,BLIND,9997147,,complete,,658211adaf946c0306a5aa4e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1800x974,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEM,1700,3249.9000000000015,3264.500000000189,1700,3249.9000000000015,3264.500000000189,1,1700,1564.5000000001892,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703024388150,19/12/2023 22:19:48,1703024388150,0,19/12/2023 22:19:48,157165,2,task-lnj2,,33793479,BLIND,9997147,,complete,,658211adaf946c0306a5aa4e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1800x974,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEY,3533.0999999999985,4566.700000000004,4580.499999999629,3533.0999999999985,4566.700000000004,4580.499999999629,1,3533.0999999999985,1047.3999999996304,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703024390777,19/12/2023 22:19:50,1703024390777,0,19/12/2023 22:19:50,157165,2,task-lnj2,,33793479,BLIND,9997147,,complete,,658211adaf946c0306a5aa4e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1800x974,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2640.7999999996246,2633.2999999999956,2640.7999999996246,2640.7999999996246,2633.2999999999956,2640.7999999996246,1,2640.7999999996246,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703024390778,19/12/2023 22:19:50,1703024390778,0,19/12/2023 22:19:50,157165,2,task-lnj2,,33793479,BLIND,9997147,,complete,,658211adaf946c0306a5aa4e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1800x974,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
