Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
47,1702983653720,19/12/2023 11:00:53,1702983653720,0,19/12/2023 11:00:53,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingC,1ouhhw,3,continue,,2604.3999999821244,2595.8000000000175,2604.3999999821244,2604.3999999821244,2595.8000000000175,2604.3999999821244,1,2604.3999999821244,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
48,1702983661632,19/12/2023 11:01:01,1702983661632,0,19/12/2023 11:01:01,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingA,34efq7,1,response,RUSP WAN,4110.799999999988,7904.899999999965,7920.499999988067,4110.799999999988,7904.899999999965,7920.499999988067,1,4110.799999999988,3809.699999988079,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
49,1702983667854,19/12/2023 11:01:07,1702983667854,0,19/12/2023 11:01:07,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingB,2yfdu9,2,response,,6238.300000005984,6224.300000000047,6238.300000005984,6238.300000005984,6224.300000000047,6238.300000005984,1,6238.300000005984,0,0,,Click Response,Option A,4,object-245,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
50,1702983669077,19/12/2023 11:01:09,1702983669077,0,19/12/2023 11:01:09,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingC,1ouhhw,3,continue,,1236.0000000059372,1231.5999999999767,1236.0000000059372,1236.0000000059372,1231.5999999999767,1236.0000000059372,1,1236.0000000059372,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
51,1702983678072,19/12/2023 11:01:18,1702983678072,0,19/12/2023 11:01:18,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingA,34efq7,1,response,WOUX WAN,3910.7000000000116,8986.900000000023,8999.799999982119,3910.7000000000116,8986.900000000023,8999.799999982119,1,3910.7000000000116,5089.099999982107,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,13,1e-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,WOUX,WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,06_MOM_ASK.png,06_MOM_DOTS.png,FICH WIM,WOUX WAN,WOUX WAN,FICH WIM,06_MOM_FICH_WIM.png,FICH WIM,,,,,
52,1702983683317,19/12/2023 11:01:23,1702983683317,0,19/12/2023 11:01:23,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingB,2yfdu9,2,response,,5258.199999994016,5242.099999999977,5258.199999994016,5258.199999994016,5242.099999999977,5258.199999994016,1,5258.199999994016,0,0,,Click Response,Option B,5,object-246,1e-3,_,13,1e-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,WOUX,WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,06_MOM_ASK.png,06_MOM_DOTS.png,FICH WIM,WOUX WAN,WOUX WAN,FICH WIM,06_MOM_FICH_WIM.png,FICH WIM,,,,,
53,1702983686435,19/12/2023 11:01:26,1702983686435,0,19/12/2023 11:01:26,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,3133.5999999940395,3128.5,3133.5999999940395,3133.5999999940395,3128.5,3133.5999999940395,1,3133.5999999940395,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,13,1e-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,WOUX,WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,06_MOM_ASK.png,06_MOM_DOTS.png,FICH WIM,WOUX WAN,WOUX WAN,FICH WIM,06_MOM_FICH_WIM.png,FICH WIM,,,,,
54,1702983693843,19/12/2023 11:01:33,1702983693843,0,19/12/2023 11:01:33,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingA,34efq7,1,response,ZETH WUNG,2479.9000000000233,7406,7413,2479.9000000000233,7406,7413,1,2479.9000000000233,4933.099999999977,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
55,1702983703353,19/12/2023 11:01:43,1702983703353,0,19/12/2023 11:01:43,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingB,2yfdu9,2,response,,9517.09999999404,9502.299999999988,9517.09999999404,9517.09999999404,9502.299999999988,9517.09999999404,1,9517.09999999404,0,0,,Click Response,Option B,5,object-246,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
56,1702983705123,19/12/2023 11:01:45,1702983705123,0,19/12/2023 11:01:45,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingC,1ouhhw,3,continue,,1784.7000000000116,1781.7999999999884,1784.7000000000116,1784.7000000000116,1781.7999999999884,1784.7000000000116,1,1784.7000000000116,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
57,1702983714186,19/12/2023 11:01:54,1702983714186,0,19/12/2023 11:01:54,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,17,Training02,TrainingA,34efq7,1,response,FICH WIM,5740.600000000035,9052.400000000023,9066.199999982142,5740.600000000035,9052.400000000023,9066.199999982142,1,5740.600000000035,3325.599999982107,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
58,1702983721342,19/12/2023 11:02:01,1702983721342,0,19/12/2023 11:02:01,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,17,Training02,TrainingB,2yfdu9,2,response,,7170.0999999940395,7155.900000000023,7170.0999999940395,7170.0999999940395,7155.900000000023,7170.0999999940395,1,7170.0999999940395,0,0,,Click Response,Option A,4,object-245,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
59,1702983726945,19/12/2023 11:02:06,1702983726945,0,19/12/2023 11:02:06,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,17,Training02,TrainingC,1ouhhw,3,continue,,5617.000000005937,5608.399999999965,5617.000000005937,5617.000000005937,5608.399999999965,5617.000000005937,1,5617.000000005937,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
60,1702983734931,19/12/2023 11:02:14,1702983734931,0,19/12/2023 11:02:14,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,18,Training02,TrainingA,34efq7,1,response,RUSP WAN,5092.5,7988.299999999988,7994.399999988091,5092.5,7988.299999999988,7994.399999988091,1,5092.5,2901.8999999880907,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
61,1702983739756,19/12/2023 11:02:19,1702983739756,0,19/12/2023 11:02:19,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,18,Training02,TrainingB,2yfdu9,2,response,,4831.099999988102,4826.200000000012,4831.099999988102,4831.099999988102,4826.200000000012,4831.099999988102,1,4831.099999988102,0,0,,Click Response,Option A,4,object-245,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
62,1702983744106,19/12/2023 11:02:24,1702983744106,0,19/12/2023 11:02:24,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,18,Training02,TrainingC,1ouhhw,3,continue,,4354.799999994051,4343.700000000012,4354.799999994051,4354.799999994051,4343.700000000012,4354.799999994051,1,4354.799999994051,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
63,1702983752114,19/12/2023 11:02:32,1702983752114,0,19/12/2023 11:02:32,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingA,34efq7,1,response,WOUX WAN,4144,8005.099999999977,8018.9000000059605,4144,8005.099999999977,8018.9000000059605,1,4144,3874.9000000059605,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,17,1e-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,WOUX,WAN,25_PROSECUTE_WOUX_WAN.png,,WOUX WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,ZETH WUNG,WOUX WAN,WOUX WAN,ZETH WUNG,04_WHEEZES_ZETH_WUNG.png,ZETH WUNG,,,,,
64,1702983758353,19/12/2023 11:02:38,1702983758353,0,19/12/2023 11:02:38,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingB,2yfdu9,2,response,,6253.699999982142,6240.300000000047,6253.699999982142,6253.699999982142,6240.300000000047,6253.699999982142,1,6253.699999982142,0,0,,Click Response,Option B,5,object-246,1e-3,_,17,1e-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,WOUX,WAN,25_PROSECUTE_WOUX_WAN.png,,WOUX WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,ZETH WUNG,WOUX WAN,WOUX WAN,ZETH WUNG,04_WHEEZES_ZETH_WUNG.png,ZETH WUNG,,,,,
65,1702983760986,19/12/2023 11:02:40,1702983760986,0,19/12/2023 11:02:40,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingC,1ouhhw,3,continue,,2645.5999999999767,2629.6999999999534,2645.5999999999767,2645.5999999999767,2629.6999999999534,2645.5999999999767,1,2645.5999999999767,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,17,1e-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,WOUX,WAN,25_PROSECUTE_WOUX_WAN.png,,WOUX WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,ZETH WUNG,WOUX WAN,WOUX WAN,ZETH WUNG,04_WHEEZES_ZETH_WUNG.png,ZETH WUNG,,,,,
66,1702983772480,19/12/2023 11:02:52,1702983772480,0,19/12/2023 11:02:52,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,20,Training02,TrainingA,34efq7,1,response,ZETH WUNG,6124.400000000023,11499.5,11510.199999982142,6124.400000000023,11499.5,11510.199999982142,1,6124.400000000023,5385.799999982119,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,19,1e-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,ZETH,WUNG,41_PIXIE_ZETH_WUNG.png,,ZETH WUNG,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,35_PROPHET_RUSP_WAN.png,RUSP WAN,,,,,
67,1702983779000,19/12/2023 11:02:59,1702983779000,0,19/12/2023 11:02:59,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,20,Training02,TrainingB,2yfdu9,2,response,,6530.400000000023,6523.700000000012,6530.400000000023,6530.400000000023,6523.700000000012,6530.400000000023,1,6530.400000000023,0,0,,Click Response,Option A,4,object-245,1e-3,_,19,1e-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,ZETH,WUNG,41_PIXIE_ZETH_WUNG.png,,ZETH WUNG,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,35_PROPHET_RUSP_WAN.png,RUSP WAN,,,,,
68,1702983782146,19/12/2023 11:03:02,1702983782146,0,19/12/2023 11:03:02,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,20,Training02,TrainingC,1ouhhw,3,continue,,3152.8999999880907,3145.4000000000233,3152.8999999880907,3152.8999999880907,3145.4000000000233,3152.8999999880907,1,3152.8999999880907,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,19,1e-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,ZETH,WUNG,41_PIXIE_ZETH_WUNG.png,,ZETH WUNG,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,35_PROPHET_RUSP_WAN.png,RUSP WAN,,,,,
69,1702983790819,19/12/2023 11:03:10,1702983790819,0,19/12/2023 11:03:10,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingA,34efq7,1,response,FICH WIM,5741.5,8670.700000000012,8680.299999999988,5741.5,8670.700000000012,8680.299999999988,1,5741.5,2938.7999999999884,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
70,1702983804887,19/12/2023 11:03:24,1702983804887,0,19/12/2023 11:03:24,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingB,2yfdu9,2,response,,14078.299999988056,14062.5,14078.299999988056,14078.299999988056,14062.5,14078.299999988056,1,14078.299999988056,0,0,,Click Response,Option A,4,object-245,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
71,1702983806080,19/12/2023 11:03:26,1702983806080,0,19/12/2023 11:03:26,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingC,1ouhhw,3,continue,,1209.5999999999767,1198.0999999999767,1209.5999999999767,1209.5999999999767,1198.0999999999767,1209.5999999999767,1,1209.5999999999767,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
72,1702983816164,19/12/2023 11:03:36,1702983816164,0,19/12/2023 11:03:36,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingA,34efq7,1,response,WOUX WAN,6424,10085.299999999988,10095.299999982119,6424,10085.299999999988,10095.299999982119,1,6424,3671.2999999821186,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,21,1e-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,WOUX,WAN,39_STOPHAGRID_WOUX_WAN.png,,WOUX WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,RUSP WAN,WOUX WAN,WOUX WAN,RUSP WAN,14_MUNGOS_RUSP_WAN.png,RUSP WAN,,,,,
73,1702983825073,19/12/2023 11:03:45,1702983825073,0,19/12/2023 11:03:45,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingB,2yfdu9,2,response,,8918.99999998213,8903.200000000012,8918.99999998213,8918.99999998213,8903.200000000012,8918.99999998213,1,8918.99999998213,0,0,,Click Response,Option A,4,object-245,1e-3,_,21,1e-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,WOUX,WAN,39_STOPHAGRID_WOUX_WAN.png,,WOUX WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,RUSP WAN,WOUX WAN,WOUX WAN,RUSP WAN,14_MUNGOS_RUSP_WAN.png,RUSP WAN,,,,,
74,1702983826420,19/12/2023 11:03:46,1702983826420,0,19/12/2023 11:03:46,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingC,1ouhhw,3,continue,,1363,1348.0999999999767,1363,1363,1348.0999999999767,1363,1,1363,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,21,1e-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,WOUX,WAN,39_STOPHAGRID_WOUX_WAN.png,,WOUX WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,RUSP WAN,WOUX WAN,WOUX WAN,RUSP WAN,14_MUNGOS_RUSP_WAN.png,RUSP WAN,,,,,
75,1702983836022,19/12/2023 11:03:56,1702983836022,0,19/12/2023 11:03:56,157165,2,task-hsjq,,33776951,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,23,Training02,TrainingA,34efq7,1,response,ZETH WUNG,4393.5,9602.5,9616.300000005984,4393.5,9602.5,9616.300000005984,1,4393.5,5222.800000005984,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,23,1e-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,ZETH,WUNG,20_PULLSWORD_ZETH_WUNG.png,,ZETH WUNG,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,ZETH WUNG,FICH WIM,ZETH WUNG,FICH WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,,,,
