Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
15,1702999648582,19/12/2023 15:27:28,1702999648582,0,19/12/2023 15:27:28,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,13,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WAN.png,3668.300000000192,3666.7000000000116,3668.300000000192,3668.300000000192,3666.7000000000116,3668.300000000192,1,3668.300000000192,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,38,1i-2_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,,WAN,WUNG,WAN,WIM,,26,31
16,1702999659740,19/12/2023 15:27:39,1702999659740,0,19/12/2023 15:27:39,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,14,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WUNG.png,11159.300000000367,11150,11159.300000000367,11159.300000000367,11150,11159.300000000367,0,11159.300000000367,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,37,1i-2_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WUNG,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WUNG.png,,WAN,WIM,WUNG,WIM,,26,32
17,1702999663517,19/12/2023 15:27:43,1702999663517,0,19/12/2023 15:27:43,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,15,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WAN.png,3786.2000000002736,3783.2999999999884,3786.2000000002736,3786.2000000002736,3783.2999999999884,3786.2000000002736,1,3786.2000000002736,0,0,,Click Response,RightOption,3,object-86,1i-2,_,39,1i-2_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WUNG.png,,WUNG,WAN,WUNG,WAN,,27,33
18,1702999678765,19/12/2023 15:27:58,1702999678765,0,19/12/2023 15:27:58,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,16,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,15251.600000000006,15250,15251.600000000006,15251.600000000006,15250,15251.600000000006,0,15251.600000000006,0,0,,Click Response,RightOption,3,object-86,1i-2,_,40,1i-2_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,,WIM,WAN,WUNG,WAN,,27,34
19,1702999683534,19/12/2023 15:28:03,1702999683534,0,19/12/2023 15:28:03,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,17,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,4769.400000000285,4766.600000000006,4769.400000000285,4769.400000000285,4766.600000000006,4769.400000000285,1,4769.400000000285,0,0,,Click Response,RightOption,3,object-86,1i-2,_,44,1i-2_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WUNG,,28,35
20,1702999687924,19/12/2023 15:28:07,1702999687924,0,19/12/2023 15:28:07,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,18,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,4393.700000000186,4383.5,4393.700000000186,4393.700000000186,4383.5,4393.700000000186,0,4393.700000000186,0,0,,Click Response,RightOption,3,object-86,1i-2,_,43,1i-2_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,,WUNG,WIM,WAN,WIM,,28,36
21,1702999693471,19/12/2023 15:28:13,1702999693471,0,19/12/2023 15:28:13,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,19,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WAN.png,5557.100000000093,5550,5557.100000000093,5557.100000000093,5550,5557.100000000093,0,5557.100000000093,0,0,,Click Response,RightOption,3,object-86,1i-2,_,41,1i-2_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WIM,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,,WAN,WUNG,WIM,WAN,,28,37
22,1702999699093,19/12/2023 15:28:19,1702999699093,0,19/12/2023 15:28:19,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,20,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WAN.png,5637.700000000186,5633.299999999988,5637.700000000186,5637.700000000186,5633.299999999988,5637.700000000186,1,5637.700000000186,0,0,,Click Response,RightOption,3,object-86,1i-2,_,42,1i-2_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WAN,WIM,WUNG,WAN,,29,38
23,1702999708566,19/12/2023 15:28:28,1702999708566,0,19/12/2023 15:28:28,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,21,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WUNG.png,9477.900000000198,9466.700000000012,9477.900000000198,9477.900000000198,9466.700000000012,9477.900000000198,0,9477.900000000198,0,0,,Click Response,RightOption,3,object-86,1i-2,_,45,1i-2_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WIM,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,,,,WIM,WUNG,,29,39
24,1702999713472,19/12/2023 15:28:33,1702999713472,0,19/12/2023 15:28:33,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,22,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WAN.png,4917.5,4916.600000000006,4917.5,4917.5,4916.600000000006,4917.5,0,4917.5,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,48,1i-2_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WAN,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,,,,WAN,WUNG,,29,40
25,1702999716273,19/12/2023 15:28:36,1702999716273,0,19/12/2023 15:28:36,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,23,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,2802.399999999994,2800,2802.399999999994,2802.399999999994,2800,2802.399999999994,1,2802.399999999994,0,0,,Click Response,RightOption,3,object-86,1i-2,_,46,1i-2_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WIM,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,,,,WIM,WAN,,30,41
26,1702999720333,19/12/2023 15:28:40,1702999720333,0,19/12/2023 15:28:40,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,24,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WAN.png,4060.899999999994,4050,4060.899999999994,4060.899999999994,4050,4060.899999999994,1,4060.899999999994,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,47,1i-2_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,,,,WAN,WUNG,,31,42
27,1702999724524,19/12/2023 15:28:44,1702999724524,0,19/12/2023 15:28:44,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,25,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,4202.300000000367,4200,4202.300000000367,4202.300000000367,4200,4202.300000000367,1,4202.300000000367,0,0,,Click Response,RightOption,3,object-86,1i-2,_,52,1i-2_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WAN,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,,,,WAN,WUNG,,32,43
28,1702999727764,19/12/2023 15:28:47,1702999727764,0,19/12/2023 15:28:47,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,26,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,3241.399999999994,3233.399999999994,3241.399999999994,3241.399999999994,3233.399999999994,3241.399999999994,1,3241.399999999994,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,51,1i-2_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,,,,WAN,WUNG,,33,44
29,1702999731469,19/12/2023 15:28:51,1702999731469,0,19/12/2023 15:28:51,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,27,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WIM.png,3713.8000000002794,3700,3713.8000000002794,3713.8000000002794,3700,3713.8000000002794,1,3713.8000000002794,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,49,1i-2_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WIM,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,,,,WIM,WUNG,,34,45
30,1702999733772,19/12/2023 15:28:53,1702999733772,0,19/12/2023 15:28:53,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,28,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WAN.png,2316.5,2300,2316.5,2316.5,2300,2316.5,1,2316.5,0,0,,Click Response,RightOption,3,object-86,1i-2,_,50,1i-2_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WIM,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,,,,WIM,WAN,,35,46
31,1702999736819,19/12/2023 15:28:56,1702999736819,0,19/12/2023 15:28:56,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,29,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WIM.png,3064.5,3050,3064.5,3064.5,3050,3064.5,0,3064.5,0,0,,Click Response,RightOption,3,object-86,1i-2,_,55,1i-2_55,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,,,,WAN,WIM,,35,47
32,1702999740404,19/12/2023 15:29:00,1702999740404,0,19/12/2023 15:29:00,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,30,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WIM.png,3599,3583.2000000000116,3599,3599,3583.2000000000116,3599,1,3599,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,53,1i-2_53,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WIM,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,,,,WIM,WAN,,36,48
33,1702999741140,19/12/2023 15:29:01,1702999741140,0,19/12/2023 15:29:01,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,31,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WUNG.png,750.1000000000058,733.3999999999942,750.1000000000058,750.1000000000058,733.3999999999942,750.1000000000058,0,750.1000000000058,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,54,1i-2_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WAN,,36,49
34,1702999743429,19/12/2023 15:29:03,1702999743429,0,19/12/2023 15:29:03,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,32,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WUNG.png,2307.0000000000873,2300.100000000006,2307.0000000000873,2307.0000000000873,2300.100000000006,2307.0000000000873,1,2307.0000000000873,0,0,,Click Response,RightOption,3,object-86,1i-2,_,56,1i-2_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WUNG,,37,50
35,1702999745116,19/12/2023 15:29:05,1702999745116,0,19/12/2023 15:29:05,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,33,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,1694.1000000002678,1683.1999999999825,1694.1000000002678,1694.1000000002678,1683.1999999999825,1694.1000000002678,1,1694.1000000002678,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,60,1i-2_60,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,,,,WUNG,WAN,,38,51
36,1702999747003,19/12/2023 15:29:07,1702999747003,0,19/12/2023 15:29:07,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,34,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WIM.png,1898.200000000099,1883.5,1898.200000000099,1898.200000000099,1883.5,1898.200000000099,1,1898.200000000099,0,0,,Click Response,RightOption,3,object-86,1i-2,_,57,1i-2_57,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WUNG,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WUNG.png,,,,WUNG,WIM,,39,52
37,1702999750860,19/12/2023 15:29:10,1702999750860,0,19/12/2023 15:29:10,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,35,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,3871.800000000192,3866.600000000006,3871.800000000192,3871.800000000192,3866.600000000006,3871.800000000192,1,3871.800000000192,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,58,1i-2_58,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,,,,WAN,WIM,,40,53
38,1702999756404,19/12/2023 15:29:16,1702999756404,0,19/12/2023 15:29:16,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,36,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,5558.200000000186,5550,5558.200000000186,5558.200000000186,5550,5558.200000000186,1,5558.200000000186,0,0,,Click Response,RightOption,3,object-86,1i-2,_,59,1i-2_59,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WUNG,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WUNG.png,,,,WUNG,WAN,,41,54
39,1702999763465,19/12/2023 15:29:23,1702999763465,0,19/12/2023 15:29:23,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,37,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,7069.800000000279,7066.600000000006,7069.800000000279,7069.800000000279,7066.600000000006,7069.800000000279,1,7069.800000000279,0,0,,Click Response,RightOption,3,object-86,1i-2,_,61,1i-2_61,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WAN,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WAN.png,,,,WAN,WIM,,42,55
40,1702999765952,19/12/2023 15:29:25,1702999765952,0,19/12/2023 15:29:25,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,38,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WIM.png,2490.6000000001804,2483.2999999999884,2490.6000000001804,2490.6000000001804,2483.2999999999884,2490.6000000001804,0,2490.6000000001804,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,63,1i-2_63,10,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WIM,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WIM.png,,,,WIM,WAN,,42,56
41,1702999767755,19/12/2023 15:29:27,1702999767755,0,19/12/2023 15:29:27,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,39,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WUNG.png,1809.6000000000058,1800.2000000000116,1809.6000000000058,1809.6000000000058,1800.2000000000116,1809.6000000000058,1,1809.6000000000058,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,64,1i-2_64,10,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WIM.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WIM.png,,,,WUNG,WIM,,43,57
42,1702999772114,19/12/2023 15:29:32,1702999772114,0,19/12/2023 15:29:32,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,40,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WAN.png,4366.5,4349.899999999994,4366.5,4366.5,4349.899999999994,4366.5,1,4366.5,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,62,1i-2_62,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,,,,WAN,WUNG,,44,58
43,1702999773600,19/12/2023 15:29:33,1702999773600,0,19/12/2023 15:29:33,157165,2,task-hebw,,33784588,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,41,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,1504.6000000000931,1500.1000000000058,1504.6000000000931,1504.6000000000931,1500.1000000000058,1504.6000000000931,1,1504.6000000000931,0,0,,Click Response,RightOption,3,object-86,1i-2,_,68,1i-2_68,11,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WAN,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WAN.png,,,,WAN,WUNG,,45,59
