Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
11,1703153758797,21/12/2023 10:15:58,1703153758797,0,21/12/2023 10:15:58,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,9,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,7984.799999994037,7982.199999999997,7984.799999994037,7984.799999994037,7982.199999999997,7984.799999994037,1,7984.799999994037,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,36,1i-3_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,,WUNG,WAN,WAN,WIM,,22,27
12,1703153762605,21/12/2023 10:16:02,1703153762605,0,21/12/2023 10:16:02,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,10,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WUNG.png,3810.0999999940395,3798.699999999997,3810.0999999940395,3810.0999999940395,3798.699999999997,3810.0999999940395,1,3810.0999999940395,0,0,,Click Response,RightOption,3,object-86,1i-3,_,33,1i-3_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WIM,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WIM.png,,,,WIM,WUNG,,23,28
13,1703153769364,21/12/2023 10:16:09,1703153769364,0,21/12/2023 10:16:09,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,11,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,6767.199999999997,6749.5,6767.199999999997,6767.199999999997,6749.5,6767.199999999997,1,6767.199999999997,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,34,1i-3_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WAN,WUNG,,24,29
14,1703153772755,21/12/2023 10:16:12,1703153772755,0,21/12/2023 10:16:12,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,12,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WIM.png,3412.0999999970227,3398.300000000003,3412.0999999970227,3412.0999999970227,3398.300000000003,3412.0999999970227,1,3412.0999999970227,0,0,,Click Response,RightOption,3,object-86,1i-3,_,35,1i-3_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WAN,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,,,,WAN,WIM,,25,30
15,1703153775358,21/12/2023 10:16:15,1703153775358,0,21/12/2023 10:16:15,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,13,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WAN.png,2617,2600.899999999994,2617,2617,2600.899999999994,2617,1,2617,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,38,1i-3_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,,WIM,WUNG,WAN,WIM,,26,31
16,1703153779929,21/12/2023 10:16:19,1703153779929,0,21/12/2023 10:16:19,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,14,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WAN.png,4587.199999994045,4583.300000000003,4587.199999994045,4587.199999994045,4583.300000000003,4587.199999994045,0,4587.199999994045,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,37,1i-3_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WAN,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WAN.png,,WAN,WIM,WAN,WUNG,,26,32
17,1703153783791,21/12/2023 10:16:23,1703153783791,0,21/12/2023 10:16:23,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,15,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WUNG.png,3865.5999999970227,3848.4000000000087,3865.5999999970227,3865.5999999970227,3848.4000000000087,3865.5999999970227,0,3865.5999999970227,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,39,1i-3_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WUNG.png,,WAN,WUNG,WUNG,WIM,,26,33
18,1703153786161,21/12/2023 10:16:26,1703153786161,0,21/12/2023 10:16:26,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,16,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WUNG.png,2387.3000000059546,2381.399999999994,2387.3000000059546,2387.3000000059546,2381.399999999994,2387.3000000059546,0,2387.3000000059546,0,0,,Click Response,RightOption,3,object-86,1i-3,_,40,1i-3_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,,WUNG,WIM,WAN,WUNG,,26,34
19,1703153789775,21/12/2023 10:16:29,1703153789775,0,21/12/2023 10:16:29,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,17,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WIM.png,3620,3616.800000000003,3620,3620,3616.800000000003,3620,0,3620,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,44,1i-3_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WAN,,26,35
20,1703153792864,21/12/2023 10:16:32,1703153792864,0,21/12/2023 10:16:32,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,18,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WIM.png,3091.7999999940366,3081.699999999997,3091.7999999940366,3091.7999999940366,3081.699999999997,3091.7999999940366,0,3091.7999999940366,0,0,,Click Response,RightOption,3,object-86,1i-3,_,41,1i-3_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WUNG,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,,WAN,WUNG,WUNG,WIM,,26,36
21,1703153800056,21/12/2023 10:16:40,1703153800056,0,21/12/2023 10:16:40,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,19,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WAN.png,7202,7199.5,7202,7202,7199.5,7202,1,7202,0,0,,Click Response,RightOption,3,object-86,1i-3,_,42,1i-3_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WIM,WAN,WUNG,WAN,,27,37
22,1703153803128,21/12/2023 10:16:43,1703153803128,0,21/12/2023 10:16:43,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,20,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,3074.9000000059605,3066.300000000003,3074.9000000059605,3074.9000000059605,3066.300000000003,3074.9000000059605,1,3074.9000000059605,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,43,1i-3_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WIM,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,,WAN,WIM,WIM,WAN,,28,38
23,1703153809396,21/12/2023 10:16:49,1703153809396,0,21/12/2023 10:16:49,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,21,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WAN.png,6276.499999997017,6265.099999999991,6276.499999997017,6276.499999997017,6265.099999999991,6276.499999997017,1,6276.499999997017,0,0,,Click Response,RightOption,3,object-86,1i-3,_,48,1i-3_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WUNG,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,,,,WUNG,WAN,,29,39
24,1703153811907,21/12/2023 10:16:51,1703153811907,0,21/12/2023 10:16:51,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,22,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WAN.png,2520.3000000000175,2501.600000000006,2520.3000000000175,2520.3000000000175,2501.600000000006,2520.3000000000175,0,2520.3000000000175,0,0,,Click Response,RightOption,3,object-86,1i-3,_,45,1i-3_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WUNG,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,,,,WUNG,WAN,,29,40
25,1703153814974,21/12/2023 10:16:54,1703153814974,0,21/12/2023 10:16:54,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,23,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WIM.png,3087.2000000029802,3081.2000000000116,3087.2000000029802,3087.2000000029802,3081.2000000000116,3087.2000000029802,0,3087.2000000029802,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,46,1i-3_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WIM,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,,,,WIM,WAN,,29,41
26,1703153816756,21/12/2023 10:16:56,1703153816756,0,21/12/2023 10:16:56,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,24,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WUNG.png,1788.5999999970081,1781.7999999999884,1788.5999999970081,1788.5999999970081,1781.7999999999884,1788.5999999970081,0,1788.5999999970081,0,0,,Click Response,RightOption,3,object-86,1i-3,_,47,1i-3_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WIM,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,,,,WIM,WUNG,,29,42
27,1703153818587,21/12/2023 10:16:58,1703153818587,0,21/12/2023 10:16:58,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,25,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WAN.png,1835,1817.3999999999942,1835,1835,1817.3999999999942,1835,1,1835,0,0,,Click Response,RightOption,3,object-86,1i-3,_,52,1i-3_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WUNG,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,,,,WUNG,WAN,,30,43
28,1703153821052,21/12/2023 10:17:01,1703153821052,0,21/12/2023 10:17:01,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,26,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WUNG.png,2484.399999999994,2466.5,2484.399999999994,2484.399999999994,2466.5,2484.399999999994,0,2484.399999999994,0,0,,Click Response,RightOption,3,object-86,1i-3,_,51,1i-3_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WIM,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WUNG.png,,,,WIM,WUNG,,30,44
29,1703153824006,21/12/2023 10:17:04,1703153824006,0,21/12/2023 10:17:04,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,27,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,2966.899999999994,2949.5,2966.899999999994,2966.899999999994,2949.5,2966.899999999994,0,2966.899999999994,0,0,,Click Response,RightOption,3,object-86,1i-3,_,49,1i-3_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WUNG,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,,,,WUNG,WAN,,30,45
30,1703153826328,21/12/2023 10:17:06,1703153826328,0,21/12/2023 10:17:06,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,28,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WIM.png,2345.600000000006,2332.100000000006,2345.600000000006,2345.600000000006,2332.100000000006,2345.600000000006,0,2345.600000000006,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,50,1i-3_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WIM,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,,,,WIM,WAN,,30,46
31,1703153828318,21/12/2023 10:17:08,1703153828318,0,21/12/2023 10:17:08,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,29,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,2001.2000000000116,1983.7000000000116,2001.2000000000116,2001.2000000000116,1983.7000000000116,2001.2000000000116,1,2001.2000000000116,0,0,,Click Response,RightOption,3,object-86,1i-3,_,56,1i-3_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WAN,,31,47
32,1703153834263,21/12/2023 10:17:14,1703153834263,0,21/12/2023 10:17:14,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,30,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WAN.png,5964.200000000012,5948,5964.200000000012,5964.200000000012,5948,5964.200000000012,1,5964.200000000012,0,0,,Click Response,RightOption,3,object-86,1i-3,_,54,1i-3_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WAN,,32,48
33,1703153836545,21/12/2023 10:17:16,1703153836545,0,21/12/2023 10:17:16,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,31,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WIM.png,2298.200000005949,2284.0999999999767,2298.200000005949,2298.200000005949,2284.0999999999767,2298.200000005949,1,2298.200000005949,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,55,1i-3_55,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WIM,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,,,,WIM,WAN,,33,49
34,1703153838997,21/12/2023 10:17:18,1703153838997,0,21/12/2023 10:17:18,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,32,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WIM.png,2466.100000005972,2450.3000000000175,2466.100000005972,2466.100000005972,2450.3000000000175,2466.100000005972,0,2466.100000005972,0,0,,Click Response,RightOption,3,object-86,1i-3,_,53,1i-3_53,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WUNG,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,,,,WUNG,WIM,,33,50
35,1703153841149,21/12/2023 10:17:21,1703153841149,0,21/12/2023 10:17:21,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,33,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WIM.png,2163.899999999965,2147.1999999999825,2163.899999999965,2163.899999999965,2147.1999999999825,2163.899999999965,1,2163.899999999965,0,0,,Click Response,RightOption,3,object-86,1i-3,_,59,1i-3_59,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WUNG,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WUNG.png,,,,WUNG,WIM,,34,51
36,1703153843533,21/12/2023 10:17:23,1703153843533,0,21/12/2023 10:17:23,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,34,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WUNG.png,2404.5,2385.5,2404.5,2404.5,2385.5,2404.5,1,2404.5,0,0,,Click Response,RightOption,3,object-86,1i-3,_,57,1i-3_57,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WAN,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WAN.png,,,,WAN,WUNG,,35,52
37,1703153845319,21/12/2023 10:17:25,1703153845319,0,21/12/2023 10:17:25,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,35,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,1805.4999999970314,1797.2000000000116,1805.4999999970314,1805.4999999970314,1797.2000000000116,1805.4999999970314,1,1805.4999999970314,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,58,1i-3_58,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,,,,WAN,WIM,,36,53
38,1703153848657,21/12/2023 10:17:28,1703153848657,0,21/12/2023 10:17:28,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,36,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,3345.9000000059605,3332.600000000006,3345.9000000059605,3345.9000000059605,3332.600000000006,3345.9000000059605,0,3345.9000000059605,0,0,,Click Response,RightOption,3,object-86,1i-3,_,60,1i-3_60,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,,,,WAN,WUNG,,36,54
39,1703153850982,21/12/2023 10:17:30,1703153850982,0,21/12/2023 10:17:30,157165,2,task-ajpl,,33821609,BLIND,10004872,,complete,,65840b9aa7229e3d02f4b8d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1494x934,1494x765,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,37,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,2336,2318.399999999994,2336,2336,2318.399999999994,2336,0,2336,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,61,1i-3_61,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WIM,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WIM.png,,,,WIM,WUNG,,36,55
