Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
5,1702990630736,19/12/2023 12:57:10,1702990630736,0,19/12/2023 12:57:10,157165,2,task-ln4n,,33781247,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,5572.3,12262.3,12270.499999999254,5572.3,12262.3,12270.499999999254,1,5572.3,6698.199999999254,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702990658963,19/12/2023 12:57:38,1702990658963,0,19/12/2023 12:57:38,157165,2,task-ln4n,,33781247,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,They,22322.199999999997,28228.1,28235.799999999814,22322.199999999997,28228.1,28235.799999999814,1,22322.199999999997,5913.599999999817,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702990666779,19/12/2023 12:57:46,1702990666779,0,19/12/2023 12:57:46,157165,2,task-ln4n,,33781247,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,I'm sure that wasn't a word,3720.5,7807.9000000000015,7823.699999999815,3720.5,7807.9000000000015,7823.699999999815,1,3720.5,4103.199999999815,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702990669995,19/12/2023 12:57:49,1702990669995,0,19/12/2023 12:57:49,157165,2,task-ln4n,,33781247,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,We,2235.5,3219.800000000003,3231.5,2235.5,3219.800000000003,3231.5,1,2235.5,996,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702990675235,19/12/2023 12:57:55,1702990675235,0,19/12/2023 12:57:55,157165,2,task-ln4n,,33781247,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Don't recall this word,2185.5,5238.5999999999985,5251.799999999625,2185.5,5238.5999999999985,5251.799999999625,1,2185.5,3066.2999999996246,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702990677478,19/12/2023 12:57:57,1702990677478,0,19/12/2023 12:57:57,157165,2,task-ln4n,,33781247,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2256.7999999992535,2252.2999999999956,2256.7999999992535,2256.7999999992535,2252.2999999999956,2256.7999999992535,1,2256.7999999992535,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702990677479,19/12/2023 12:57:57,1702990677479,0,19/12/2023 12:57:57,157165,2,task-ln4n,,33781247,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702990641128,19/12/2023 12:57:21,1702990641128,0,19/12/2023 12:57:21,157165,2,task-ln4n,,33781260,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702990647412,19/12/2023 12:57:27,1702990647412,0,19/12/2023 12:57:27,157165,2,task-ln4n,,33781260,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6295.300000071526,6283.1,6295.300000071526,6295.300000071526,6283.1,6295.300000071526,0,6295.300000071526,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702990647412,19/12/2023 12:57:27,1702990647412,0,19/12/2023 12:57:27,157165,2,task-ln4n,,33781260,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5399.8,6283.1,6296.800000071526,5399.8,6283.1,6296.800000071526,1,5399.8,897.0000000715254,0,,Dropdown,Dropdown,4,object-10,End,
4,1702990658812,19/12/2023 12:57:38,1702990658812,0,19/12/2023 12:57:38,157165,2,task-ln4n,,33781260,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11411.4,11400.1,11411.4,11411.4,11400.1,11411.4,0,11411.4,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702990658815,19/12/2023 12:57:38,1702990658815,0,19/12/2023 12:57:38,157165,2,task-ln4n,,33781260,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand and One,10600.1,11400.1,11414.200000071525,10600.1,11400.1,11414.200000071525,0,10600.1,814.1000000715248,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702990666236,19/12/2023 12:57:46,1702990666236,0,19/12/2023 12:57:46,157165,2,task-ln4n,,33781260,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,us,5135.700000000001,7418.899999999998,7424.600000071525,5135.700000000001,7418.899999999998,7424.600000071525,1,5135.700000000001,2288.900000071524,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702990668702,19/12/2023 12:57:48,1702990668702,0,19/12/2023 12:57:48,157165,2,task-ln4n,,33781260,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,them,1049.9000000000015,2449.9000000000015,2466.600000000002,1049.9000000000015,2449.9000000000015,2466.600000000002,1,1049.9000000000015,1416.7000000000007,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702990674418,19/12/2023 12:57:54,1702990674418,0,19/12/2023 12:57:54,157165,2,task-ln4n,,33781260,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,them,4528.199999999997,5728.0999999999985,5731.600000023842,4528.199999999997,5728.0999999999985,5731.600000023842,1,4528.199999999997,1203.4000000238448,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702990681358,19/12/2023 12:58:01,1702990681358,0,19/12/2023 12:58:01,157165,2,task-ln4n,,33781260,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,him,1966.5999999999985,6921.200000000004,6937.900000000009,1966.5999999999985,6921.200000000004,6937.900000000009,1,1966.5999999999985,4971.30000000001,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702990683054,19/12/2023 12:58:03,1702990683054,0,19/12/2023 12:58:03,157165,2,task-ln4n,,33781260,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1713.4000000476808,1699.8999999999942,1713.4000000476808,1713.4000000476808,1699.8999999999942,1713.4000000476808,1,1713.4000000476808,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702990683055,19/12/2023 12:58:03,1702990683055,0,19/12/2023 12:58:03,157165,2,task-ln4n,,33781260,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702994037435,19/12/2023 13:53:57,1702994037435,0,19/12/2023 13:53:57,157165,2,task-ln4n,,33782658,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702994041598,19/12/2023 13:54:01,1702994041598,0,19/12/2023 13:54:01,157165,2,task-ln4n,,33782658,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5077,5065,5077,5077,5065,5077,0,5077,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702994041599,19/12/2023 13:54:01,1702994041599,0,19/12/2023 13:54:01,157165,2,task-ln4n,,33782658,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4482,5065,5078,4482,5065,5078,1,4482,596,0,,Dropdown,Dropdown,4,object-10,End,
4,1702994045012,19/12/2023 13:54:05,1702994045012,0,19/12/2023 13:54:05,157165,2,task-ln4n,,33782658,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,3427,3417,3427,3427,3417,3427,0,3427,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702994045012,19/12/2023 13:54:05,1702994045012,0,19/12/2023 13:54:05,157165,2,task-ln4n,,33782658,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,2834,3417,3427,2834,3417,3427,1,2834,593,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702994097575,19/12/2023 13:54:57,1702994097575,0,19/12/2023 13:54:57,157165,2,task-ln4n,,33782658,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,SNITCH,22352,52569,52572,22352,52569,52572,1,22352,30220,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702994105226,19/12/2023 13:55:05,1702994105226,0,19/12/2023 13:55:05,157165,2,task-ln4n,,33782658,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WAND,6683,7649,7654,6683,7649,7654,1,6683,971,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702994109575,19/12/2023 13:55:09,1702994109575,0,19/12/2023 13:55:09,157165,2,task-ln4n,,33782658,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,MAGIC,3333,4350,4353,3333,4350,4353,1,3333,1020,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702994113659,19/12/2023 13:55:13,1702994113659,0,19/12/2023 13:55:13,157165,2,task-ln4n,,33782658,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,PRETENTIOUS,1517,4083,4088,1517,4083,4088,1,1517,2571,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702994115530,19/12/2023 13:55:15,1702994115530,0,19/12/2023 13:55:15,157165,2,task-ln4n,,33782658,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1876,1867,1876,1876,1867,1876,1,1876,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702994115531,19/12/2023 13:55:15,1702994115531,0,19/12/2023 13:55:15,157165,2,task-ln4n,,33782658,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702997381494,19/12/2023 14:49:41,1702997381494,0,19/12/2023 14:49:41,157165,2,task-ln4n,,33783867,BLIND,9993716,,complete,,6581a993de6df8b090eefe32,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1307,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702997389346,19/12/2023 14:49:49,1702997389346,0,19/12/2023 14:49:49,157165,2,task-ln4n,,33783867,BLIND,9993716,,complete,,6581a993de6df8b090eefe32,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1307,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7855.66,7850.48,7855.66,7855.66,7850.48,7855.66,0,7855.66,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702997389347,19/12/2023 14:49:49,1702997389347,0,19/12/2023 14:49:49,157165,2,task-ln4n,,33783867,BLIND,9993716,,complete,,6581a993de6df8b090eefe32,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1307,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4542.82,7850.48,7856.66,4542.82,7850.48,7856.66,1,4542.82,3313.84,0,,Dropdown,Dropdown,4,object-10,End,
4,1702997421027,19/12/2023 14:50:21,1702997421027,0,19/12/2023 14:50:21,157165,2,task-ln4n,,33783867,BLIND,9993716,,complete,,6581a993de6df8b090eefe32,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1307,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,31685.18,31678.519999999997,31685.18,31685.18,31678.519999999997,31685.18,0,31685.18,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702997421028,19/12/2023 14:50:21,1702997421028,0,19/12/2023 14:50:21,157165,2,task-ln4n,,33783867,BLIND,9993716,,complete,,6581a993de6df8b090eefe32,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1307,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,5232.48,31678.519999999997,31685.399999999994,5232.48,31678.519999999997,31685.399999999994,1,5232.48,26452.919999999995,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702997437083,19/12/2023 14:50:37,1702997437083,0,19/12/2023 14:50:37,157165,2,task-ln4n,,33783867,BLIND,9993716,,complete,,6581a993de6df8b090eefe32,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1307,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,Them,12396.260000000002,16058.160000000003,16064.660000000003,12396.260000000002,16058.160000000003,16064.660000000003,1,12396.260000000002,3668.4000000000015,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702997444969,19/12/2023 14:50:44,1702997444969,0,19/12/2023 14:50:44,157165,2,task-ln4n,,33783867,BLIND,9993716,,complete,,6581a993de6df8b090eefe32,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1307,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,Us,6350.940000000002,7886.6600000000035,7891.5,6350.940000000002,7886.6600000000035,7891.5,1,6350.940000000002,1540.5599999999977,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702997452456,19/12/2023 14:50:52,1702997452456,0,19/12/2023 14:50:52,157165,2,task-ln4n,,33783867,BLIND,9993716,,complete,,6581a993de6df8b090eefe32,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1307,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Those,5002.819999999992,7490.440000000002,7491.8399999999965,5002.819999999992,7490.440000000002,7491.8399999999965,1,5002.819999999992,2489.020000000004,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702997474549,19/12/2023 14:51:14,1702997474549,0,19/12/2023 14:51:14,157165,2,task-ln4n,,33783867,BLIND,9993716,,complete,,6581a993de6df8b090eefe32,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1307,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Him,11527.720000000001,22089.539999999994,22094.399999999994,11527.720000000001,22089.539999999994,22094.399999999994,1,11527.720000000001,10566.679999999993,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702997477269,19/12/2023 14:51:17,1702997477269,0,19/12/2023 14:51:17,157165,2,task-ln4n,,33783867,BLIND,9993716,,complete,,6581a993de6df8b090eefe32,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1307,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2724.8600000000006,2723.8800000000047,2724.8600000000006,2724.8600000000006,2723.8800000000047,2724.8600000000006,1,2724.8600000000006,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702997477269,19/12/2023 14:51:17,1702997477269,0,19/12/2023 14:51:17,157165,2,task-ln4n,,33783867,BLIND,9993716,,complete,,6581a993de6df8b090eefe32,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1307,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702997971313,19/12/2023 14:59:31,1702997971313,0,19/12/2023 14:59:31,157165,2,task-ln4n,,33784054,BLIND,9993699,,complete,,6581a907f0cca403ac8568ea,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702997976982,19/12/2023 14:59:36,1702997976982,0,19/12/2023 14:59:36,157165,2,task-ln4n,,33784054,BLIND,9993699,,complete,,6581a907f0cca403ac8568ea,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5676.400000095367,5663.1,5676.400000095367,5676.400000095367,5663.1,5676.400000095367,0,5676.400000095367,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702997976982,19/12/2023 14:59:36,1702997976982,0,19/12/2023 14:59:36,157165,2,task-ln4n,,33784054,BLIND,9993699,,complete,,6581a907f0cca403ac8568ea,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3792.3,5663.1,5676.900000095367,3792.3,5663.1,5676.900000095367,1,3792.3,1884.6000000953672,0,,Dropdown,Dropdown,4,object-10,End,
4,1702997988294,19/12/2023 14:59:48,1702997988294,0,19/12/2023 14:59:48,157165,2,task-ln4n,,33784054,BLIND,9993699,,complete,,6581a907f0cca403ac8568ea,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11326.199999952316,11325.6,11326.199999952316,11326.199999952316,11325.6,11326.199999952316,0,11326.199999952316,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702997988295,19/12/2023 14:59:48,1702997988295,0,19/12/2023 14:59:48,157165,2,task-ln4n,,33784054,BLIND,9993699,,complete,,6581a907f0cca403ac8568ea,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8369,11325.6,11327.300000095367,8369,11325.6,11327.300000095367,1,8369,2958.300000095367,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702998001523,19/12/2023 15:00:01,1702998001523,0,19/12/2023 15:00:01,157165,2,task-ln4n,,33784054,BLIND,9993699,,complete,,6581a907f0cca403ac8568ea,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,I,3892.399999999998,13213.7,13229.599999952316,3892.399999999998,13213.7,13229.599999952316,1,3892.399999999998,9337.199999952318,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702998009691,19/12/2023 15:00:09,1702998009691,0,19/12/2023 15:00:09,157165,2,task-ln4n,,33784054,BLIND,9993699,,complete,,6581a907f0cca403ac8568ea,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,Harry,2472.2999999999956,8168.5,8183.800000047682,2472.2999999999956,8168.5,8183.800000047682,1,2472.2999999999956,5711.500000047687,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702998013675,19/12/2023 15:00:13,1702998013675,0,19/12/2023 15:00:13,157165,2,task-ln4n,,33784054,BLIND,9993699,,complete,,6581a907f0cca403ac8568ea,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Hermoine,985.5999999999985,3992.5999999999985,3999.2000001430497,985.5999999999985,3992.5999999999985,3999.2000001430497,1,985.5999999999985,3013.600000143051,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702998017795,19/12/2023 15:00:17,1702998017795,0,19/12/2023 15:00:17,157165,2,task-ln4n,,33784054,BLIND,9993699,,complete,,6581a907f0cca403ac8568ea,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Ron,1336.300000000003,4126,4127.299999952316,1336.300000000003,4126,4127.299999952316,1,1336.300000000003,2790.9999999523134,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702998019846,19/12/2023 15:00:19,1702998019846,0,19/12/2023 15:00:19,157165,2,task-ln4n,,33784054,BLIND,9993699,,complete,,6581a907f0cca403ac8568ea,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2051.600000143051,2037.9000000000015,2051.600000143051,2051.600000143051,2037.9000000000015,2051.600000143051,1,2051.600000143051,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702998019846,19/12/2023 15:00:19,1702998019846,0,19/12/2023 15:00:19,157165,2,task-ln4n,,33784054,BLIND,9993699,,complete,,6581a907f0cca403ac8568ea,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703001419994,19/12/2023 15:56:59,1703001419994,0,19/12/2023 15:56:59,157165,2,task-ln4n,,33785247,BLIND,9994028,,complete,,6581b4bd798415297872bfc5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x609,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703001427562,19/12/2023 15:57:07,1703001427562,0,19/12/2023 15:57:07,157165,2,task-ln4n,,33785247,BLIND,9994028,,complete,,6581b4bd798415297872bfc5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x609,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7561.252998474121,7549.041000000001,7561.252998474121,7561.252998474121,7549.041000000001,7561.252998474121,0,7561.252998474121,0,0,,Click To Continue,Continue Button,2,object-8,End,
