Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
7,1702984100477,19/12/2023 11:08:20,1702984100477,0,19/12/2023 11:08:20,157165,2,task-ckcf,,33777232,BLIND,9991276,,complete,,65817631ddf473938f61e55e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702984238583,19/12/2023 11:10:38,1702984238583,0,19/12/2023 11:10:38,157165,2,task-ckcf,,33777322,BLIND,9991340,,complete,,658178e3a57361e1cc7b8a73,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x758,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702984248867,19/12/2023 11:10:48,1702984248867,0,19/12/2023 11:10:48,157165,2,task-ckcf,,33777322,BLIND,9991340,,complete,,658178e3a57361e1cc7b8a73,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x758,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,10293.2,10283.2,10293.2,10293.2,10283.2,10293.2,0,10293.2,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702984248869,19/12/2023 11:10:48,1702984248869,0,19/12/2023 11:10:48,157165,2,task-ckcf,,33777322,BLIND,9991340,,complete,,658178e3a57361e1cc7b8a73,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x758,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,9333,10283.2,10295.89999998808,9333,10283.2,10295.89999998808,1,9333,962.8999999880798,0,,Dropdown,Dropdown,4,object-10,End,
4,1702984260311,19/12/2023 11:11:00,1702984260311,0,19/12/2023 11:11:00,157165,2,task-ckcf,,33777322,BLIND,9991340,,complete,,658178e3a57361e1cc7b8a73,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x758,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11455.199999988079,11449.8,11455.199999988079,11455.199999988079,11449.8,11455.199999988079,0,11455.199999988079,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702984260313,19/12/2023 11:11:00,1702984260313,0,19/12/2023 11:11:00,157165,2,task-ckcf,,33777322,BLIND,9991340,,complete,,658178e3a57361e1cc7b8a73,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x758,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,10816.5,11449.8,11457.199999988079,10816.5,11449.8,11457.199999988079,1,10816.5,640.6999999880791,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702984261629,19/12/2023 11:11:01,1702984261629,0,19/12/2023 11:11:01,157165,2,task-ckcf,,33777322,BLIND,9991340,,complete,,658178e3a57361e1cc7b8a73,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x758,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1323.5000000119217,1316.6000000000022,1323.5000000119217,1323.5000000119217,1316.6000000000022,1323.5000000119217,1,1323.5000000119217,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702984261630,19/12/2023 11:11:01,1702984261630,0,19/12/2023 11:11:01,157165,2,task-ckcf,,33777322,BLIND,9991340,,complete,,658178e3a57361e1cc7b8a73,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x758,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702984271132,19/12/2023 11:11:11,1702984271132,0,19/12/2023 11:11:11,157165,2,task-ckcf,,33777337,BLIND,9991331,,complete,,6581745dd8394011b679cd9c,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1368x912,1368x743,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702984277219,19/12/2023 11:11:17,1702984277219,0,19/12/2023 11:11:17,157165,2,task-ckcf,,33777337,BLIND,9991331,,complete,,6581745dd8394011b679cd9c,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1368x912,1368x743,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6103.2,6087.3,6103.2,6103.2,6087.3,6103.2,0,6103.2,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702984277220,19/12/2023 11:11:17,1702984277220,0,19/12/2023 11:11:17,157165,2,task-ckcf,,33777337,BLIND,9991331,,complete,,6581745dd8394011b679cd9c,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1368x912,1368x743,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4719.5,6087.3,6104.1,4719.5,6087.3,6104.1,1,4719.5,1384.6000000000004,0,,Dropdown,Dropdown,4,object-10,End,
4,1702984284401,19/12/2023 11:11:24,1702984284401,0,19/12/2023 11:11:24,157165,2,task-ckcf,,33777337,BLIND,9991331,,complete,,6581745dd8394011b679cd9c,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1368x912,1368x743,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7199.499999994039,7185.299999999999,7199.499999994039,7199.499999994039,7185.299999999999,7199.499999994039,0,7199.499999994039,0,0,,Click To Continue,Continue Button,2,object-14,End,
