Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
47,1703021076629,19/12/2023 21:24:36,1703021076629,0,19/12/2023 21:24:36,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,7,Training01,Training01B,2yfdu9,2,response,,3267.499999999942,3260.399999999965,3267.499999999942,3267.499999999942,3260.399999999965,3267.499999999942,1,3267.499999999942,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
48,1703021078305,19/12/2023 21:24:38,1703021078305,0,19/12/2023 21:24:38,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,7,Training01,Training01C,1ouhhw,3,continue,,1685.2000000007683,1682.2000000000116,1685.2000000007683,1685.2000000007683,1682.2000000000116,1685.2000000007683,1,1685.2000000007683,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
49,1703021084375,19/12/2023 21:24:44,1703021084375,0,19/12/2023 21:24:44,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01A,34efq7,1,response,DAIN,4094.4000000000233,6068.700000000012,6072.700000000012,4094.4000000000233,6068.700000000012,6072.700000000012,1,4094.4000000000233,1978.2999999999884,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
50,1703021086515,19/12/2023 21:24:46,1703021086515,0,19/12/2023 21:24:46,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01B,2yfdu9,2,response,,2144,2141,2144,2144,2141,2144,1,2144,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
51,1703021087569,19/12/2023 21:24:47,1703021087569,0,19/12/2023 21:24:47,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01C,1ouhhw,3,continue,,1057.0999999996275,1056.5999999999767,1057.0999999996275,1057.0999999996275,1056.5999999999767,1057.0999999996275,1,1057.0999999996275,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
52,1703021094577,19/12/2023 21:24:54,1703021094577,0,19/12/2023 21:24:54,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01A,34efq7,1,response,DAIN,3420.2000000000116,7007.100000000035,7008.300000000396,3420.2000000000116,7007.100000000035,7008.300000000396,1,3420.2000000000116,3588.100000000384,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
53,1703021097419,19/12/2023 21:24:57,1703021097419,0,19/12/2023 21:24:57,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01B,2yfdu9,2,response,,2843.100000000035,2836.2000000000116,2843.100000000035,2843.100000000035,2836.2000000000116,2843.100000000035,1,2843.100000000035,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
54,1703021099423,19/12/2023 21:24:59,1703021099423,0,19/12/2023 21:24:59,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01C,1ouhhw,3,continue,,2011.4000000007218,2009.0999999999767,2011.4000000007218,2011.4000000007218,2009.0999999999767,2011.4000000007218,1,2011.4000000007218,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
55,1703021105807,19/12/2023 21:25:05,1703021105807,0,19/12/2023 21:25:05,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01A,34efq7,1,response,HOAT,4149.900000000023,6381.400000000023,6385.9000000003725,4149.900000000023,6381.400000000023,6385.9000000003725,1,4149.900000000023,2236.0000000003492,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
56,1703021109375,19/12/2023 21:25:09,1703021109375,0,19/12/2023 21:25:09,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01B,2yfdu9,2,response,,3572.8000000010943,3566.0999999999767,3572.8000000010943,3572.8000000010943,3566.0999999999767,3572.8000000010943,1,3572.8000000010943,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
57,1703021112439,19/12/2023 21:25:12,1703021112439,0,19/12/2023 21:25:12,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01C,1ouhhw,3,continue,,3070.7000000011176,3065.7000000000116,3070.7000000011176,3070.7000000011176,3065.7000000000116,3070.7000000011176,1,3070.7000000011176,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
58,1703021117805,19/12/2023 21:25:17,1703021117805,0,19/12/2023 21:25:17,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,11,Training01,Training01A,34efq7,1,response,MELK,3288,5366.5,5370.700000000361,3288,5366.5,5370.700000000361,1,3288,2082.700000000361,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
59,1703021119687,19/12/2023 21:25:19,1703021119687,0,19/12/2023 21:25:19,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,11,Training01,Training01B,2yfdu9,2,response,,1886.3999999996158,1883.899999999965,1886.3999999996158,1886.3999999996158,1883.899999999965,1886.3999999996158,1,1886.3999999996158,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
60,1703021120945,19/12/2023 21:25:20,1703021120945,0,19/12/2023 21:25:20,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,11,Training01,Training01C,1ouhhw,3,continue,,1260.4999999996508,1258.2000000000116,1260.4999999996508,1260.4999999996508,1258.2000000000116,1260.4999999996508,1,1260.4999999996508,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
61,1703021127593,19/12/2023 21:25:27,1703021127593,0,19/12/2023 21:25:27,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,12,Training01,Training01A,34efq7,1,response,MELK,4435.100000000035,6645.600000000035,6650.000000000757,4435.100000000035,6645.600000000035,6650.000000000757,1,4435.100000000035,2214.900000000722,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
62,1703021138961,19/12/2023 21:25:38,1703021138961,0,19/12/2023 21:25:38,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,12,Training01,Training01B,2yfdu9,2,response,,11372.599999999977,11365.799999999988,11372.599999999977,11372.599999999977,11365.799999999988,11372.599999999977,1,11372.599999999977,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
63,1703021140459,19/12/2023 21:25:40,1703021140459,0,19/12/2023 21:25:40,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,12,Training01,Training01C,1ouhhw,3,continue,,1504.700000000361,1501.5,1504.700000000361,1504.700000000361,1501.5,1504.700000000361,1,1504.700000000361,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
64,1703021145819,19/12/2023 21:25:45,1703021145819,0,19/12/2023 21:25:45,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,13,Training01,Training01A,34efq7,1,response,MELK,2787.5,5359.599999999977,5363.299999999988,2787.5,5359.599999999977,5363.299999999988,1,2787.5,2575.7999999999884,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,14,HDM_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,MELK,,,06_OPENSECRET_MELK.png,MELK,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,DAIN,MELK,MELK,DAIN,05_QUIRRELL_DAIN.png,DAIN,,,,,
65,1703021148025,19/12/2023 21:25:48,1703021148025,0,19/12/2023 21:25:48,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,13,Training01,Training01B,2yfdu9,2,response,,2209.5000000007567,2203.600000000035,2209.5000000007567,2209.5000000007567,2203.600000000035,2209.5000000007567,1,2209.5000000007567,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,14,HDM_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,MELK,,,06_OPENSECRET_MELK.png,MELK,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,DAIN,MELK,MELK,DAIN,05_QUIRRELL_DAIN.png,DAIN,,,,,
66,1703021149373,19/12/2023 21:25:49,1703021149373,0,19/12/2023 21:25:49,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,13,Training01,Training01C,1ouhhw,3,continue,,1354.4000000007218,1348.5999999999767,1354.4000000007218,1354.4000000007218,1348.5999999999767,1354.4000000007218,1,1354.4000000007218,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,14,HDM_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,MELK,,,06_OPENSECRET_MELK.png,MELK,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,DAIN,MELK,MELK,DAIN,05_QUIRRELL_DAIN.png,DAIN,,,,,
67,1703021153697,19/12/2023 21:25:53,1703021153697,0,19/12/2023 21:25:53,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,14,Training01,Training01A,34efq7,1,response,HOAT,2307.9000000000233,4323.799999999988,4329.4000000003725,2307.9000000000233,4323.799999999988,4329.4000000003725,1,2307.9000000000233,2021.5000000003492,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
68,1703021156327,19/12/2023 21:25:56,1703021156327,0,19/12/2023 21:25:56,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,14,Training01,Training01B,2yfdu9,2,response,,2635.5000000007567,2634.7000000000116,2635.5000000007567,2635.5000000007567,2634.7000000000116,2635.5000000007567,1,2635.5000000007567,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
69,1703021157345,19/12/2023 21:25:57,1703021157345,0,19/12/2023 21:25:57,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,14,Training01,Training01C,1ouhhw,3,continue,,1018.9000000003725,1014.9000000000233,1018.9000000003725,1018.9000000003725,1014.9000000000233,1018.9000000003725,1,1018.9000000003725,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
70,1703021163285,19/12/2023 21:26:03,1703021163285,0,19/12/2023 21:26:03,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,15,Training01,Training01A,34efq7,1,response,DAIN,2467.6999999999534,5936.5,5943.400000000023,2467.6999999999534,5936.5,5943.400000000023,1,2467.6999999999534,3475.70000000007,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
71,1703021166577,19/12/2023 21:26:06,1703021166577,0,19/12/2023 21:26:06,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,15,Training01,Training01B,2yfdu9,2,response,,3299.400000000722,3295,3299.400000000722,3299.400000000722,3295,3299.400000000722,1,3299.400000000722,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
72,1703021168053,19/12/2023 21:26:08,1703021168053,0,19/12/2023 21:26:08,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,15,Training01,Training01C,1ouhhw,3,continue,,1480.6999999996042,1473.7999999999884,1480.6999999996042,1480.6999999996042,1473.7999999999884,1480.6999999996042,1,1480.6999999996042,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
73,1703021173267,19/12/2023 21:26:13,1703021173267,0,19/12/2023 21:26:13,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,16,Training01,Training01A,34efq7,1,response,DAIN,2850.100000000035,5213.700000000012,5220.700000000012,2850.100000000035,5213.700000000012,5220.700000000012,1,2850.100000000035,2370.5999999999767,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
74,1703021176547,19/12/2023 21:26:16,1703021176547,0,19/12/2023 21:26:16,157165,2,task-fbri,,33792676,BLIND,9997003,,complete,,6582085d6c2eb47380ddeb15,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,16,Training01,Training01B,2yfdu9,2,response,,3286.900000000722,3281,3286.900000000722,3286.900000000722,3281,3286.900000000722,1,3286.900000000722,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
