Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
3,1712437809513,06/04/2024 21:10:09,1712441409513,1,06/04/2024 23:10:09,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,3966.568,4816.568,4826.968,3966.568,4816.568,4826.968,1,3966.568,860.3999999999996,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712437813614,06/04/2024 21:10:13,1712441413614,1,06/04/2024 23:10:13,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,4112.200000011921,4099.9,4112.200000011921,4112.200000011921,4099.9,4112.200000011921,0,4112.200000011921,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712437813615,06/04/2024 21:10:13,1712441413615,1,06/04/2024 23:10:13,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,2850,4099.9,4112.9,2850,4099.9,4112.9,1,2850,1262.8999999999996,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712437818695,06/04/2024 21:10:18,1712441418695,1,06/04/2024 23:10:18,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,5092.600000023842,5083.299999999999,5092.600000023842,5092.600000023842,5083.299999999999,5092.600000023842,1,5092.600000023842,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712437832486,06/04/2024 21:10:32,1712441432486,1,06/04/2024 23:10:32,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,13793.500000011922,13782.900000000001,13793.500000011922,13793.500000011922,13782.900000000001,13793.500000011922,1,13793.500000011922,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,1,1
8,1712437839535,06/04/2024 21:10:39,1712441439535,1,06/04/2024 23:10:39,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,7066.400000023841,7049.999999999996,7066.400000023841,7066.400000023841,7049.999999999996,7066.400000023841,1,7066.400000023841,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,2,2
9,1712437841927,06/04/2024 21:10:41,1712441441927,1,06/04/2024 23:10:41,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,2408.300000000003,2399.9000000000015,2408.300000000003,2408.300000000003,2399.9000000000015,2408.300000000003,1,2408.300000000003,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,3,3
10,1712437843503,06/04/2024 21:10:43,1712441443503,1,06/04/2024 23:10:43,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,1584.1000000178828,1583.300000000003,1584.1000000178828,1584.1000000178828,1583.300000000003,1584.1000000178828,1,1584.1000000178828,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,4,4
11,1712437848132,06/04/2024 21:10:48,1712441448132,1,06/04/2024 23:10:48,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,4624.5999999999985,4616.5999999999985,4624.5999999999985,4624.5999999999985,4616.5999999999985,4624.5999999999985,0,4624.5999999999985,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,4,5
12,1712437851839,06/04/2024 21:10:51,1712441451839,1,06/04/2024 23:10:51,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,3720.300000011921,3716.5999999999985,3720.300000011921,3720.300000011921,3716.5999999999985,3720.300000011921,1,3720.300000011921,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,5,6
13,1712437853214,06/04/2024 21:10:53,1712441453214,1,06/04/2024 23:10:53,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,1379.7000000119224,1366.5999999999985,1379.7000000119224,1379.7000000119224,1366.5999999999985,1379.7000000119224,1,1379.7000000119224,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,6,7
14,1712437858783,06/04/2024 21:10:58,1712441458783,1,06/04/2024 23:10:58,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,5581.700000005963,5566.600000000006,5581.700000005963,5581.700000005963,5566.600000000006,5581.700000005963,1,5581.700000005963,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,7,8
15,1712437861974,06/04/2024 21:11:01,1712441461974,1,06/04/2024 23:11:01,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,3206.300000023839,3199.899999999994,3206.300000023839,3206.300000023839,3199.899999999994,3206.300000023839,1,3206.300000023839,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,8,9
16,1712437864910,06/04/2024 21:11:04,1712441464910,1,06/04/2024 23:11:04,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,2942.2000000059634,2933.2000000000044,2942.2000000059634,2942.2000000059634,2933.2000000000044,2942.2000000059634,1,2942.2000000059634,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,9,10
17,1712437867119,06/04/2024 21:11:07,1712441467119,1,06/04/2024 23:11:07,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,2218.000000005959,2216.5999999999985,2218.000000005959,2218.000000005959,2216.5999999999985,2218.000000005959,1,2218.000000005959,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,10,11
18,1712437868925,06/04/2024 21:11:08,1712441468925,1,06/04/2024 23:11:08,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,10_TROLL_DAIN.png,1807.2000000178814,1800,1807.2000000178814,1807.2000000178814,1800,1807.2000000178814,0,1807.2000000178814,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,10,12
19,1712437871318,06/04/2024 21:11:11,1712441471318,1,06/04/2024 23:11:11,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,2400,2383.300000000003,2400,2400,2383.300000000003,2400,1,2400,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,11,13
20,1712437875375,06/04/2024 21:11:15,1712441475375,1,06/04/2024 23:11:15,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,4073.6000000059576,4066.5999999999913,4073.6000000059576,4073.6000000059576,4066.5999999999913,4073.6000000059576,1,4073.6000000059576,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,12,14
21,1712437878583,06/04/2024 21:11:18,1712441478583,1,06/04/2024 23:11:18,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,3214.5000000059663,3200,3214.5000000059663,3214.5000000059663,3200,3214.5000000059663,1,3214.5000000059663,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,13,15
22,1712437881376,06/04/2024 21:11:21,1712441481376,1,06/04/2024 23:11:21,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,2806.800000017887,2799.9000000000087,2806.800000017887,2806.800000017887,2799.9000000000087,2806.800000017887,1,2806.800000017887,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,14,16
23,1712437882839,06/04/2024 21:11:22,1712441482839,1,06/04/2024 23:11:22,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,1470.300000023839,1466.5999999999913,1470.300000023839,1470.300000023839,1466.5999999999913,1470.300000023839,1,1470.300000023839,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,15,17
24,1712437884143,06/04/2024 21:11:24,1712441484143,1,06/04/2024 23:11:24,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,1307.8000000178872,1300.1000000000058,1307.8000000178872,1307.8000000178872,1300.1000000000058,1307.8000000178872,1,1307.8000000178872,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,16,18
25,1712437887470,06/04/2024 21:11:27,1712441487470,1,06/04/2024 23:11:27,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,3336.100000023842,3333.199999999997,3336.100000023842,3336.100000023842,3333.199999999997,3336.100000023842,1,3336.100000023842,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,16,18
26,1712437887471,06/04/2024 21:11:27,1712441487471,1,06/04/2024 23:11:27,139619,19,task-ygk2,,36803529,BLIND,10851946,,complete,,6611b8abe15620c70b3fd774,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712442300054,06/04/2024 22:25:00,1712445900054,1,07/04/2024 00:25:00,139619,19,task-ygk2,,36804270,BLIND,10852194,,complete,,6611ca6af08f0db0e2466f7e,computer,Desktop or Laptop,Windows 10,Opera 108.0.0.0,1280x720,1214x602,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712442305321,06/04/2024 22:25:05,1712445905321,1,07/04/2024 00:25:05,139619,19,task-ygk2,,36804270,BLIND,10852194,,complete,,6611ca6af08f0db0e2466f7e,computer,Desktop or Laptop,Windows 10,Opera 108.0.0.0,1280x720,1214x602,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5281.299999976158,5269.299999999999,5281.299999976158,5281.299999976158,5269.299999999999,5281.299999976158,0,5281.299999976158,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712442305323,06/04/2024 22:25:05,1712445905323,1,07/04/2024 00:25:05,139619,19,task-ygk2,,36804270,BLIND,10852194,,complete,,6611ca6af08f0db0e2466f7e,computer,Desktop or Laptop,Windows 10,Opera 108.0.0.0,1280x720,1214x602,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4204.9,5269.299999999999,5283.699999952316,4204.9,5269.299999999999,5283.699999952316,1,4204.9,1078.7999999523163,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712442311933,06/04/2024 22:25:11,1712445911933,1,07/04/2024 00:25:11,139619,19,task-ygk2,,36804270,BLIND,10852194,,complete,,6611ca6af08f0db0e2466f7e,computer,Desktop or Laptop,Windows 10,Opera 108.0.0.0,1280x720,1214x602,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,6624.899999952317,6612.9,6624.899999952317,6624.899999952317,6612.9,6624.899999952317,0,6624.899999952317,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712442311940,06/04/2024 22:25:11,1712445911940,1,07/04/2024 00:25:11,139619,19,task-ygk2,,36804270,BLIND,10852194,,complete,,6611ca6af08f0db0e2466f7e,computer,Desktop or Laptop,Windows 10,Opera 108.0.0.0,1280x720,1214x602,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,4100.5,6612.9,6630.299999999999,4100.5,6612.9,6630.299999999999,1,4100.5,2529.7999999999993,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712442317583,06/04/2024 22:25:17,1712445917583,1,07/04/2024 00:25:17,139619,19,task-ygk2,,36804270,BLIND,10852194,,complete,,6611ca6af08f0db0e2466f7e,computer,Desktop or Laptop,Windows 10,Opera 108.0.0.0,1280x720,1214x602,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,5662.099999976159,5653.4000000000015,5662.099999976159,5662.099999976159,5653.4000000000015,5662.099999976159,1,5662.099999976159,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712442326886,06/04/2024 22:25:26,1712445926886,1,07/04/2024 00:25:26,139619,19,task-ygk2,,36804270,BLIND,10852194,,complete,,6611ca6af08f0db0e2466f7e,computer,Desktop or Laptop,Windows 10,Opera 108.0.0.0,1280x720,1214x602,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,9299.599999952316,9282.599999999999,9299.599999952316,9299.599999952316,9282.599999999999,9299.599999952316,1,9299.599999952316,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,1,1
8,1712442329866,06/04/2024 22:25:29,1712445929866,1,07/04/2024 00:25:29,139619,19,task-ygk2,,36804270,BLIND,10852194,,complete,,6611ca6af08f0db0e2466f7e,computer,Desktop or Laptop,Windows 10,Opera 108.0.0.0,1280x720,1214x602,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,3007.799999964238,3001,3007.799999964238,3007.799999964238,3001,3007.799999964238,1,3007.799999964238,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,2,2
9,1712442333230,06/04/2024 22:25:33,1712445933230,1,07/04/2024 00:25:33,139619,19,task-ygk2,,36804270,BLIND,10852194,,complete,,6611ca6af08f0db0e2466f7e,computer,Desktop or Laptop,Windows 10,Opera 108.0.0.0,1280x720,1214x602,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,3371.299999964238,3367.7000000000007,3371.299999964238,3371.299999964238,3367.7000000000007,3371.299999964238,1,3371.299999964238,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,3,3
