Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
39,1712310654006,05/04/2024 09:50:54,1712314254006,1,05/04/2024 11:50:54,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingA,34efq7,1,response,ZETH WUNG,2466.6999999999825,6632.399999999994,6645.500000000175,2466.6999999999825,6632.399999999994,6645.500000000175,1,2466.6999999999825,4178.800000000192,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
40,1712310656501,05/04/2024 09:50:56,1712314256501,1,05/04/2024 11:50:56,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingB,2yfdu9,2,response,,2508.1000000001804,2501,2508.1000000001804,2508.1000000001804,2501,2508.1000000001804,1,2508.1000000001804,0,0,,Click Response,Option B,5,object-246,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
41,1712310659406,05/04/2024 09:50:59,1712314259406,1,05/04/2024 11:50:59,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,2912.699999999808,2900,2912.699999999808,2912.699999999808,2900,2912.699999999808,1,2912.699999999808,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
42,1712310665207,05/04/2024 09:51:05,1712314265207,1,05/04/2024 11:51:05,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,12,Training02,TrainingA,34efq7,1,response,WOUX WAN,2865.600000000006,5799.899999999994,5813.499999999622,2865.600000000006,5799.899999999994,5813.499999999622,1,2865.600000000006,2947.899999999616,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
43,1712310668638,05/04/2024 09:51:08,1712314268638,1,05/04/2024 11:51:08,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,12,Training02,TrainingB,2yfdu9,2,response,,3444.9000000003725,3433.399999999994,3444.9000000003725,3444.9000000003725,3433.399999999994,3444.9000000003725,1,3444.9000000003725,0,0,,Click Response,Option B,5,object-246,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
44,1712310670478,05/04/2024 09:51:10,1712314270478,1,05/04/2024 11:51:10,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,12,Training02,TrainingC,1ouhhw,3,continue,,1850.000000000029,1833.3000000000175,1850.000000000029,1850.000000000029,1833.3000000000175,1850.000000000029,1,1850.000000000029,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
45,1712310676429,05/04/2024 09:51:16,1712314276429,1,05/04/2024 11:51:16,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingA,34efq7,1,response,FICH WIM,2050.0999999999767,5966.599999999977,5969.099999999802,2050.0999999999767,5966.599999999977,5969.099999999802,1,2050.0999999999767,3918.9999999998254,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
46,1712310680196,05/04/2024 09:51:20,1712314280196,1,05/04/2024 11:51:20,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingB,2yfdu9,2,response,,3769.299999999639,3765.7000000000116,3769.299999999639,3769.299999999639,3765.7000000000116,3769.299999999639,1,3769.299999999639,0,0,,Click Response,Option B,5,object-246,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
47,1712310682438,05/04/2024 09:51:22,1712314282438,1,05/04/2024 11:51:22,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingC,1ouhhw,3,continue,,2245.7000000001863,2234.2999999999884,2245.7000000001863,2245.7000000001863,2234.2999999999884,2245.7000000001863,1,2245.7000000001863,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
48,1712310691165,05/04/2024 09:51:31,1712314291165,1,05/04/2024 11:51:31,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingA,34efq7,1,response,ZETH WUNG,1932.5,8733.400000000023,8738.200000000012,1932.5,8733.400000000023,8738.200000000012,1,1932.5,6805.700000000012,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
49,1712310692966,05/04/2024 09:51:32,1712314292966,1,05/04/2024 11:51:32,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingB,2yfdu9,2,response,,1805.099999999802,1800.0999999999767,1805.099999999802,1805.099999999802,1800.0999999999767,1805.099999999802,1,1805.099999999802,0,0,,Click Response,Option B,5,object-246,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
50,1712310694710,05/04/2024 09:51:34,1712314294710,1,05/04/2024 11:51:34,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingC,1ouhhw,3,continue,,1749.4999999998254,1733.2000000000116,1749.4999999998254,1749.4999999998254,1733.2000000000116,1749.4999999998254,1,1749.4999999998254,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
51,1712310701318,05/04/2024 09:51:41,1712314301318,1,05/04/2024 11:51:41,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingA,34efq7,1,response,WOUX WAN,2216.2999999999884,6616.799999999988,6624.200000000186,2216.2999999999884,6616.799999999988,6624.200000000186,1,2216.2999999999884,4407.900000000198,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,13,1e-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,WOUX,WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,06_MOM_ASK.png,06_MOM_DOTS.png,FICH WIM,WOUX WAN,WOUX WAN,FICH WIM,06_MOM_FICH_WIM.png,FICH WIM,,,,,
52,1712310703374,05/04/2024 09:51:43,1712314303374,1,05/04/2024 11:51:43,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingB,2yfdu9,2,response,,2063.4999999998254,2048.9000000000233,2063.4999999998254,2063.4999999998254,2048.9000000000233,2063.4999999998254,1,2063.4999999998254,0,0,,Click Response,Option A,4,object-245,1e-3,_,13,1e-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,WOUX,WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,06_MOM_ASK.png,06_MOM_DOTS.png,FICH WIM,WOUX WAN,WOUX WAN,FICH WIM,06_MOM_FICH_WIM.png,FICH WIM,,,,,
53,1712310704308,05/04/2024 09:51:44,1712314304308,1,05/04/2024 11:51:44,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,949.0000000001746,934.3999999999651,949.0000000001746,949.0000000001746,934.3999999999651,949.0000000001746,1,949.0000000001746,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,13,1e-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,WOUX,WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,06_MOM_ASK.png,06_MOM_DOTS.png,FICH WIM,WOUX WAN,WOUX WAN,FICH WIM,06_MOM_FICH_WIM.png,FICH WIM,,,,,
54,1712310710607,05/04/2024 09:51:50,1712314310607,1,05/04/2024 11:51:50,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingA,34efq7,1,response,RUSP WAN,2216.600000000035,6300,6312.900000000023,2216.600000000035,6300,6312.900000000023,1,2216.600000000035,4096.299999999988,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
55,1712310714439,05/04/2024 09:51:54,1712314314439,1,05/04/2024 11:51:54,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingB,2yfdu9,2,response,,3844.9000000000233,3833.3000000000466,3844.9000000000233,3844.9000000000233,3833.3000000000466,3844.9000000000233,1,3844.9000000000233,0,0,,Click Response,Option B,5,object-246,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
56,1712310715309,05/04/2024 09:51:55,1712314315309,1,05/04/2024 11:51:55,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingC,1ouhhw,3,continue,,882.0000000003492,866.6999999999534,882.0000000003492,882.0000000003492,866.6999999999534,882.0000000003492,1,882.0000000003492,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
57,1712310723374,05/04/2024 09:52:03,1712314323374,1,05/04/2024 11:52:03,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,17,Training02,TrainingA,34efq7,1,response,RUSP WAN,3050,8066.600000000035,8080.800000000396,3050,8066.600000000035,8080.800000000396,1,3050,5030.800000000396,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
58,1712310727341,05/04/2024 09:52:07,1712314327341,1,05/04/2024 11:52:07,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,17,Training02,TrainingB,2yfdu9,2,response,,3980.2999999999884,3966.5999999999767,3980.2999999999884,3980.2999999999884,3966.5999999999767,3980.2999999999884,1,3980.2999999999884,0,0,,Click Response,Option A,4,object-245,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
59,1712310728997,05/04/2024 09:52:08,1712314328997,1,05/04/2024 11:52:08,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,17,Training02,TrainingC,1ouhhw,3,continue,,1670.400000000198,1666,1670.400000000198,1670.400000000198,1666,1670.400000000198,1,1670.400000000198,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
60,1712310734525,05/04/2024 09:52:14,1712314334525,1,05/04/2024 11:52:14,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,18,Training02,TrainingA,34efq7,1,response,FICH WIM,2350.100000000035,5517.400000000023,5532.299999999639,2350.100000000035,5517.400000000023,5532.299999999639,1,2350.100000000035,3182.199999999604,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
61,1712310736640,05/04/2024 09:52:16,1712314336640,1,05/04/2024 11:52:16,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,18,Training02,TrainingB,2yfdu9,2,response,,2129.2999999999884,2116,2129.2999999999884,2129.2999999999884,2116,2129.2999999999884,1,2129.2999999999884,0,0,,Click Response,Option B,5,object-246,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
62,1712310737430,05/04/2024 09:52:17,1712314337430,1,05/04/2024 11:52:17,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,18,Training02,TrainingC,1ouhhw,3,continue,,803.5999999998021,800.5999999999767,803.5999999998021,803.5999999998021,800.5999999999767,803.5999999998021,1,803.5999999998021,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
63,1712310742574,05/04/2024 09:52:22,1712314342574,1,05/04/2024 11:52:22,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingA,34efq7,1,response,WOUX WAN,2633.5,5133.400000000023,5147.400000000198,2633.5,5133.400000000023,5147.400000000198,1,2633.5,2513.900000000198,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,17,1e-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,WOUX,WAN,25_PROSECUTE_WOUX_WAN.png,,WOUX WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,ZETH WUNG,WOUX WAN,WOUX WAN,ZETH WUNG,04_WHEEZES_ZETH_WUNG.png,ZETH WUNG,,,,,
64,1712310744557,05/04/2024 09:52:24,1712314344557,1,05/04/2024 11:52:24,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingB,2yfdu9,2,response,,1997.099999999802,1983.399999999965,1997.099999999802,1997.099999999802,1983.399999999965,1997.099999999802,1,1997.099999999802,0,0,,Click Response,Option A,4,object-245,1e-3,_,17,1e-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,WOUX,WAN,25_PROSECUTE_WOUX_WAN.png,,WOUX WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,ZETH WUNG,WOUX WAN,WOUX WAN,ZETH WUNG,04_WHEEZES_ZETH_WUNG.png,ZETH WUNG,,,,,
65,1712310745207,05/04/2024 09:52:25,1712314345207,1,05/04/2024 11:52:25,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingC,1ouhhw,3,continue,,663.3000000003958,650,663.3000000003958,663.3000000003958,650,663.3000000003958,1,663.3000000003958,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,17,1e-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,WOUX,WAN,25_PROSECUTE_WOUX_WAN.png,,WOUX WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,ZETH WUNG,WOUX WAN,WOUX WAN,ZETH WUNG,04_WHEEZES_ZETH_WUNG.png,ZETH WUNG,,,,,
66,1712310751440,05/04/2024 09:52:31,1712314351440,1,05/04/2024 11:52:31,139619,19,task-hsjq,,36765822,BLIND,10840169,,complete,,660fc65ea802ee21603c7041,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x703,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,20,Training02,TrainingA,34efq7,1,response,ZETH WUNG,1966.600000000035,6233.300000000047,6246.199999999837,1966.600000000035,6233.300000000047,6246.199999999837,1,1966.600000000035,4279.599999999802,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,19,1e-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,ZETH,WUNG,41_PIXIE_ZETH_WUNG.png,,ZETH WUNG,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,35_PROPHET_RUSP_WAN.png,RUSP WAN,,,,,
