Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
3,1712313183586,05/04/2024 10:33:03,1712316783586,1,05/04/2024 12:33:03,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712313261177,05/04/2024 10:34:21,1712316861177,1,05/04/2024 12:34:21,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,1,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WIM.png,74004.659,73987.993,74004.659,74004.659,73987.993,74004.659,1,74004.659,0,0,,Click Response,RightOption,3,object-86,2-3,_,02,2-3_02,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WAN,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,,WIM,WAN,WAN,WIM,,19,19
5,1712313303893,05/04/2024 10:35:03,1712316903893,1,05/04/2024 12:35:03,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,2,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WUNG.png,42733.820999999065,42723.133,42733.820999999065,42733.820999999065,42723.133,42733.820999999065,1,42733.820999999065,0,0,,Click Response,LeftOption,4,object-112,2-3,_,01,2-3_01,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WUNG,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,,WUNG,WIM,WUNG,WIM,,20,20
6,1712313321726,05/04/2024 10:35:21,1712316921726,1,05/04/2024 12:35:21,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,3,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WAN.png,17844.288000000553,17835.20199999999,17844.288000000553,17844.288000000553,17835.20199999999,17844.288000000553,1,17844.288000000553,0,0,,Click Response,RightOption,3,object-86,2-3,_,04,2-3_04,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,21,21
7,1712313339832,05/04/2024 10:35:39,1712316939832,1,05/04/2024 12:35:39,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,4,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WUNG.png,18109.917000000045,18093.25100000002,18109.917000000045,18109.917000000045,18093.25100000002,18109.917000000045,0,18109.917000000045,0,0,,Click Response,RightOption,3,object-86,2-3,_,03,2-3_03,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,21,22
8,1712313361734,05/04/2024 10:36:01,1712316961734,1,05/04/2024 12:36:01,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,5,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,21924.0349999998,21913.929999999993,21924.0349999998,21924.0349999998,21913.929999999993,21924.0349999998,1,21924.0349999998,0,0,,Click Response,RightOption,3,object-86,2-3,_,08,2-3_08,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WUNG,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,22,23
9,1712313372834,05/04/2024 10:36:12,1712316972834,1,05/04/2024 12:36:12,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,6,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WUNG.png,11109.804999999062,11098.994999999995,11109.804999999062,11109.804999999062,11098.994999999995,11109.804999999062,0,11109.804999999062,0,0,,Click Response,LeftOption,4,object-112,2-3,_,06,2-3_06,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WUNG.png,,WIM,WUNG,WUNG,WIM,,22,24
10,1712313385137,05/04/2024 10:36:25,1712316985137,1,05/04/2024 12:36:25,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,7,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WUNG.png,12313.809999999066,12304.712,12313.809999999066,12313.809999999066,12304.712,12313.809999999066,1,12313.809999999066,0,0,,Click Response,LeftOption,4,object-112,2-3,_,05,2-3_05,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WUNG,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,,WUNG,WAN,WUNG,WAN,,23,25
11,1712313406570,05/04/2024 10:36:46,1712317006570,1,05/04/2024 12:36:46,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,8,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,21442.298000000184,21433.10500000001,21442.298000000184,21442.298000000184,21433.10500000001,21442.298000000184,1,21442.298000000184,0,0,,Click Response,LeftOption,4,object-112,2-3,_,07,2-3_07,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,24,26
12,1712313431430,05/04/2024 10:37:11,1712317031430,1,05/04/2024 12:37:11,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,9,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,24868.992999999056,24864.722999999998,24868.992999999056,24868.992999999056,24864.722999999998,24868.992999999056,1,24868.992999999056,0,0,,Click Response,LeftOption,4,object-112,2-3,_,12,2-3_12,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,,,,WAN,WIM,,25,27
13,1712313460004,05/04/2024 10:37:40,1712317060004,1,05/04/2024 12:37:40,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,10,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WUNG.png,28578.26999999906,28566.063999999984,28578.26999999906,28578.26999999906,28566.063999999984,28578.26999999906,0,28578.26999999906,0,0,,Click Response,LeftOption,4,object-112,2-3,_,11,2-3_11,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WUNG,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WUNG.png,,,,WUNG,WAN,,25,28
14,1712313480440,05/04/2024 10:38:00,1712317080440,1,05/04/2024 12:38:00,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,11,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WUNG.png,20448.406000000192,20441.184999999998,20448.406000000192,20448.406000000192,20441.184999999998,20448.406000000192,1,20448.406000000192,0,0,,Click Response,RightOption,3,object-86,2-3,_,09,2-3_09,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WIM,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WIM.png,,,,WIM,WUNG,,26,29
15,1712313494688,05/04/2024 10:38:14,1712317094688,1,05/04/2024 12:38:14,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,12,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,14254.579999999958,14237.91399999999,14254.579999999958,14254.579999999958,14237.91399999999,14254.579999999958,0,14254.579999999958,0,0,,Click Response,RightOption,3,object-86,2-3,_,10,2-3_10,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WIM,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,,,,WIM,WAN,,26,30
16,1712313511353,05/04/2024 10:38:31,1712317111353,1,05/04/2024 12:38:31,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,13,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WUNG.png,16681.807000000204,16674.60500000004,16681.807000000204,16681.807000000204,16674.60500000004,16681.807000000204,0,16681.807000000204,0,0,,Click Response,RightOption,3,object-86,2-3,_,14,2-3_14,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WIM,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,26,31
17,1712313643996,05/04/2024 10:40:43,1712317243996,1,05/04/2024 12:40:43,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,14,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WIM.png,132650.90199999942,132634.506,132650.90199999942,132650.90199999942,132634.506,132650.90199999942,0,132650.90199999942,0,0,,Click Response,LeftOption,4,object-112,2-3,_,15,2-3_15,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WIM,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,26,32
18,1712313749482,05/04/2024 10:42:29,1712317349482,1,05/04/2024 12:42:29,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,15,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WAN.png,105501.59600000054,105492.712,105501.59600000054,105501.59600000054,105492.712,105501.59600000054,0,105501.59600000054,0,0,,Click Response,LeftOption,4,object-112,2-3,_,13,2-3_13,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WAN,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WAN.png,,WUNG,WAN,WAN,WUNG,,26,33
19,1712313767449,05/04/2024 10:42:47,1712317367449,1,05/04/2024 12:42:47,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,16,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,17975.683999999426,17965.993999999948,17975.683999999426,17975.683999999426,17965.993999999948,17975.683999999426,1,17975.683999999426,0,0,,Click Response,LeftOption,4,object-112,2-3,_,16,2-3_16,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,27,34
20,1712313788302,05/04/2024 10:43:08,1712317388302,1,05/04/2024 12:43:08,139619,19,task-ld3j,,36767177,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1707x985,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,17,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WAN.png,20862.789999999106,20852.76000000001,20862.789999999106,20862.789999999106,20852.76000000001,20862.789999999106,1,20862.789999999106,0,0,,Click Response,RightOption,3,object-86,2-3,_,20,2-3_20,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,28,35
