Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
2,1712407240935,06/04/2024 12:40:40,1712410840935,1,06/04/2024 14:40:40,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,3867.5999999940395,3853.1000000000004,3867.5999999940395,3867.5999999940395,3853.1000000000004,3867.5999999940395,1,3867.5999999940395,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1712407240935,06/04/2024 12:40:40,1712410840935,1,06/04/2024 14:40:40,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,3069.2,3853.1000000000004,3868.0999999940395,3069.2,3853.1000000000004,3868.0999999940395,1,3069.2,798.8999999940397,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1712407247202,06/04/2024 12:40:47,1712410847202,1,06/04/2024 14:40:47,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,6281.699999997019,6271.799999999999,6281.699999997019,6281.699999997019,6271.799999999999,6281.699999997019,1,6281.699999997019,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1712407247203,06/04/2024 12:40:47,1712410847203,1,06/04/2024 14:40:47,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,5371.1,6271.799999999999,6283.10000000298,5371.1,6271.799999999999,6283.10000000298,1,5371.1,912.0000000029795,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1712407249997,06/04/2024 12:40:49,1712410849997,1,06/04/2024 14:40:49,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Screen 22,3y4guk,3,continue,,2804.4999999910597,2802.300000000001,2804.4999999910597,2804.4999999910597,2802.300000000001,2804.4999999910597,1,2804.4999999910597,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1712407260601,06/04/2024 12:41:00,1712410860601,1,06/04/2024 14:41:00,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,10606.50000000298,10591.899999999998,10606.50000000298,10606.50000000298,10591.899999999998,10606.50000000298,1,10606.50000000298,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1712407262570,06/04/2024 12:41:02,1712410862570,1,06/04/2024 14:41:02,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,1983.1999999970212,1968.2000000000007,1983.1999999970212,1983.1999999970212,1968.2000000000007,1983.1999999970212,1,1983.1999999970212,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1712407276228,06/04/2024 12:41:16,1712410876228,1,06/04/2024 14:41:16,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Training02,TrainingA,34efq7,1,response,WOUX WAN,10058.2,13661.100000000002,13673.09999999106,10058.2,13661.100000000002,13673.09999999106,1,10058.2,3614.8999999910593,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,04,1i-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WAN,35_PROPHET_WOUX_WAN.png,,WOUX WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WAN,RUSP WIM,WOUX WAN,RUSP WIM,40_BURYSNAPE_RUSP_WIM.png,,RUSP WIM,,,,
10,1712407288442,06/04/2024 12:41:28,1712410888442,1,06/04/2024 14:41:28,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Training02,TrainingB,2yfdu9,2,response,,12226.399999997018,12210,12226.399999997018,12226.399999997018,12210,12226.399999997018,1,12226.399999997018,0,0,,Click Response,Option B,5,object-246,1i-3,_,04,1i-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WAN,35_PROPHET_WOUX_WAN.png,,WOUX WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WAN,RUSP WIM,WOUX WAN,RUSP WIM,40_BURYSNAPE_RUSP_WIM.png,,RUSP WIM,,,,
11,1712407289538,06/04/2024 12:41:29,1712410889538,1,06/04/2024 14:41:29,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,1111.8999999970183,1100.7999999999956,1111.8999999970183,1111.8999999970183,1100.7999999999956,1111.8999999970183,1,1111.8999999970183,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,04,1i-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WAN,35_PROPHET_WOUX_WAN.png,,WOUX WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WAN,RUSP WIM,WOUX WAN,RUSP WIM,40_BURYSNAPE_RUSP_WIM.png,,RUSP WIM,,,,
12,1712407306540,06/04/2024 12:41:46,1712410906540,1,06/04/2024 14:41:46,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,2,Training02,TrainingA,34efq7,1,response,RUSP WIM,6588.700000000004,16997.100000000006,17013.000000002983,6588.700000000004,16997.100000000006,17013.000000002983,1,6588.700000000004,10424.300000002979,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,03,1i-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WIM,13_QUIBBLER_RUSP_WIM.png,,RUSP WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WUNG,RUSP WIM,RUSP WIM,FICH WUNG,27_BESTSELLER_FICH_WUNG.png,FICH WUNG,,,,,
13,1712407313188,06/04/2024 12:41:53,1712410913188,1,06/04/2024 14:41:53,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,2,Training02,TrainingB,2yfdu9,2,response,,6664.199999999997,6655.399999999994,6664.199999999997,6664.199999999997,6655.399999999994,6664.199999999997,1,6664.199999999997,0,0,,Click Response,Option B,5,object-246,1i-3,_,03,1i-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WIM,13_QUIBBLER_RUSP_WIM.png,,RUSP WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WUNG,RUSP WIM,RUSP WIM,FICH WUNG,27_BESTSELLER_FICH_WUNG.png,FICH WUNG,,,,,
14,1712407330401,06/04/2024 12:42:10,1712410930401,1,06/04/2024 14:42:10,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,2,Training02,TrainingC,1ouhhw,3,continue,,17222.000000002983,17214,17222.000000002983,17222.000000002983,17214,17222.000000002983,1,17222.000000002983,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,03,1i-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WIM,13_QUIBBLER_RUSP_WIM.png,,RUSP WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WUNG,RUSP WIM,RUSP WIM,FICH WUNG,27_BESTSELLER_FICH_WUNG.png,FICH WUNG,,,,,
15,1712407361205,06/04/2024 12:42:41,1712410961205,1,06/04/2024 14:42:41,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,3,Training02,TrainingA,34efq7,1,response,FICH WUNG,26855.100000000006,30808.300000000003,30811.699999991062,26855.100000000006,30808.300000000003,30811.699999991062,1,26855.100000000006,3956.5999999910564,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,01,1i-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WUNG,04_WHEEZES_FICH_WUNG.png,,FICH WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WUNG,ZETH WAN,FICH WUNG,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
16,1712407367074,06/04/2024 12:42:47,1712410967074,1,06/04/2024 14:42:47,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,3,Training02,TrainingB,2yfdu9,2,response,,5872.5999999940395,5871.399999999994,5872.5999999940395,5872.5999999940395,5871.399999999994,5872.5999999940395,1,5872.5999999940395,0,0,,Click Response,Option A,4,object-245,1i-3,_,01,1i-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WUNG,04_WHEEZES_FICH_WUNG.png,,FICH WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WUNG,ZETH WAN,FICH WUNG,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
17,1712407371054,06/04/2024 12:42:51,1712410971054,1,06/04/2024 14:42:51,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,3980.999999991065,3969.899999999994,3980.999999991065,3980.999999991065,3969.899999999994,3980.999999991065,1,3980.999999991065,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,01,1i-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WUNG,04_WHEEZES_FICH_WUNG.png,,FICH WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WUNG,ZETH WAN,FICH WUNG,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
18,1712407380873,06/04/2024 12:43:00,1712410980873,1,06/04/2024 14:43:00,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,4,Training02,TrainingA,34efq7,1,response,ZETH WAN,6405.200000000012,9824.600000000006,9829.900000002992,6405.200000000012,9824.600000000006,9829.900000002992,1,6405.200000000012,3424.7000000029802,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,02,1i-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WAN,ZETH WAN,ZETH WAN,WOUX WAN,20_PULLSWORD_WOUX_WAN.png,WOUX WAN,,,,,
19,1712407385847,06/04/2024 12:43:05,1712410985847,1,06/04/2024 14:43:05,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,4,Training02,TrainingB,2yfdu9,2,response,,4979.499999991065,4970.8000000000175,4979.499999991065,4979.499999991065,4970.8000000000175,4979.499999991065,1,4979.499999991065,0,0,,Click Response,Option B,5,object-246,1i-3,_,02,1i-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WAN,ZETH WAN,ZETH WAN,WOUX WAN,20_PULLSWORD_WOUX_WAN.png,WOUX WAN,,,,,
20,1712407389881,06/04/2024 12:43:09,1712410989881,1,06/04/2024 14:43:09,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,4042.7999999999884,4036.5999999999767,4042.7999999999884,4042.7999999999884,4036.5999999999767,4042.7999999999884,1,4042.7999999999884,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,02,1i-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WAN,ZETH WAN,ZETH WAN,WOUX WAN,20_PULLSWORD_WOUX_WAN.png,WOUX WAN,,,,,
21,1712407404893,06/04/2024 12:43:24,1712411004893,1,06/04/2024 14:43:24,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,5,Training02,TrainingA,34efq7,1,response,RUSP WIM,2068.3000000000175,15012.100000000006,15017.999999997031,2068.3000000000175,15012.100000000006,15017.999999997031,1,2068.3000000000175,12949.699999997014,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,07,1i-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WIM,34_FANLETTERS_RUSP_WIM.png,,RUSP WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WIM,WOUX WAN,RUSP WIM,WOUX WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,,,,
22,1712407408963,06/04/2024 12:43:28,1712411008963,1,06/04/2024 14:43:28,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,5,Training02,TrainingB,2yfdu9,2,response,,4075.999999991065,4070,4075.999999991065,4075.999999991065,4070,4075.999999991065,1,4075.999999991065,0,0,,Click Response,Option A,4,object-245,1i-3,_,07,1i-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WIM,34_FANLETTERS_RUSP_WIM.png,,RUSP WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WIM,WOUX WAN,RUSP WIM,WOUX WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,,,,
23,1712407411415,06/04/2024 12:43:31,1712411011415,1,06/04/2024 14:43:31,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,5,Training02,TrainingC,1ouhhw,3,continue,,2458.1999999940454,2452,2458.1999999940454,2458.1999999940454,2452,2458.1999999940454,1,2458.1999999940454,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,07,1i-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WIM,34_FANLETTERS_RUSP_WIM.png,,RUSP WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WIM,WOUX WAN,RUSP WIM,WOUX WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,,,,
24,1712407421957,06/04/2024 12:43:41,1712411021957,1,06/04/2024 14:43:41,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,6,Training02,TrainingA,34efq7,1,response,ZETH WAN,8206.600000000006,10541.800000000017,10547.899999997026,8206.600000000006,10541.800000000017,10547.899999997026,1,8206.600000000006,2341.2999999970198,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,06,1i-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,FICH WUNG,ZETH WAN,ZETH WAN,FICH WUNG,12_SKEETER_FICH_WUNG.png,FICH WUNG,,,,,
25,1712407424736,06/04/2024 12:43:44,1712411024736,1,06/04/2024 14:43:44,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,6,Training02,TrainingB,2yfdu9,2,response,,2785.1999999910477,2769,2785.1999999910477,2785.1999999910477,2769,2785.1999999910477,1,2785.1999999910477,0,0,,Click Response,Option B,5,object-246,1i-3,_,06,1i-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,FICH WUNG,ZETH WAN,ZETH WAN,FICH WUNG,12_SKEETER_FICH_WUNG.png,FICH WUNG,,,,,
26,1712407427618,06/04/2024 12:43:47,1712411027618,1,06/04/2024 14:43:47,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,6,Training02,TrainingC,1ouhhw,3,continue,,2898.399999994028,2885.6999999999825,2898.399999994028,2898.399999994028,2885.6999999999825,2898.399999994028,1,2898.399999994028,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,06,1i-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,FICH WUNG,ZETH WAN,ZETH WAN,FICH WUNG,12_SKEETER_FICH_WUNG.png,FICH WUNG,,,,,
27,1712407437347,06/04/2024 12:43:57,1712411037347,1,06/04/2024 14:43:57,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,7,Training02,TrainingA,34efq7,1,response,FICH WUNG,5771.3000000000175,9724.5,9741.199999994045,5771.3000000000175,9724.5,9741.199999994045,1,5771.3000000000175,3969.899999994028,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,05,1i-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WUNG,18_LIVEGODRIC_FICH_WUNG.png,,FICH WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WUNG,RUSP WIM,FICH WUNG,RUSP WIM,07_AZKABAN_RUSP_WIM.png,,RUSP WIM,,,,
28,1712407442276,06/04/2024 12:44:02,1712411042276,1,06/04/2024 14:44:02,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,7,Training02,TrainingB,2yfdu9,2,response,,4946.100000000006,4937.3000000000175,4946.100000000006,4946.100000000006,4937.3000000000175,4946.100000000006,1,4946.100000000006,0,0,,Click Response,Option B,5,object-246,1i-3,_,05,1i-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WUNG,18_LIVEGODRIC_FICH_WUNG.png,,FICH WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WUNG,RUSP WIM,FICH WUNG,RUSP WIM,07_AZKABAN_RUSP_WIM.png,,RUSP WIM,,,,
29,1712407444642,06/04/2024 12:44:04,1712411044642,1,06/04/2024 14:44:04,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,7,Training02,TrainingC,1ouhhw,3,continue,,2374.899999994028,2368.5999999999767,2374.899999994028,2374.899999994028,2368.5999999999767,2374.899999994028,1,2374.899999994028,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,05,1i-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WUNG,18_LIVEGODRIC_FICH_WUNG.png,,FICH WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WUNG,RUSP WIM,FICH WUNG,RUSP WIM,07_AZKABAN_RUSP_WIM.png,,RUSP WIM,,,,
30,1712407452218,06/04/2024 12:44:12,1712411052218,1,06/04/2024 14:44:12,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,8,Training02,TrainingA,34efq7,1,response,WOUX WAN,5621.3000000000175,7572.900000000023,7581.799999994051,5621.3000000000175,7572.900000000023,7581.799999994051,1,5621.3000000000175,1960.4999999940337,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,08,1i-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WAN,28_GALLEONS_WOUX_WAN.png,,WOUX WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WAN,WOUX WAN,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
31,1712407455036,06/04/2024 12:44:15,1712411055036,1,06/04/2024 14:44:15,139619,19,task-eihb,,36793868,BLIND,10848846,,complete,,6611405f9a28066cb144dd85,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1200,1920x1073,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,8,Training02,TrainingB,2yfdu9,2,response,,2827.399999994028,2818.899999999994,2827.399999994028,2827.399999994028,2818.899999999994,2827.399999994028,1,2827.399999994028,0,0,,Click Response,Option A,4,object-245,1i-3,_,08,1i-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WAN,28_GALLEONS_WOUX_WAN.png,,WOUX WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WAN,WOUX WAN,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
