Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
34,1712309186270,05/04/2024 09:26:26,1712312786270,1,05/04/2024 11:26:26,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,6,Training01,Training01C,1ouhhw,3,continue,,1905.6999999999534,1899.5,1905.6999999999534,1905.6999999999534,1899.5,1905.6999999999534,1,1905.6999999999534,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
35,1712309194131,05/04/2024 09:26:34,1712312794131,1,05/04/2024 11:26:34,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,7,Training01,Training01A,34efq7,1,response,MELK,5341.6999999999825,7858.599999999977,7866.999999999971,5341.6999999999825,7858.599999999977,7866.999999999971,1,5341.6999999999825,2525.2999999999884,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
36,1712309198547,05/04/2024 09:26:38,1712312798547,1,05/04/2024 11:26:38,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,7,Training01,Training01B,2yfdu9,2,response,,4424.499999999942,4416.299999999988,4424.499999999942,4424.499999999942,4416.299999999988,4424.499999999942,1,4424.499999999942,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
37,1712309199706,05/04/2024 09:26:39,1712312799706,1,05/04/2024 11:26:39,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,7,Training01,Training01C,1ouhhw,3,continue,,1167.600000000035,1166.5,1167.600000000035,1167.600000000035,1166.5,1167.600000000035,1,1167.600000000035,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
38,1712309206009,05/04/2024 09:26:46,1712312806009,1,05/04/2024 11:26:46,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,8,Training01,Training01A,34efq7,1,response,HOAT,2025.3000000000466,6300.300000000047,6304,2025.3000000000466,6300.300000000047,6304,1,2025.3000000000466,4278.699999999953,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
39,1712309208193,05/04/2024 09:26:48,1712312808193,1,05/04/2024 11:26:48,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,8,Training01,Training01B,2yfdu9,2,response,,2187.999999999942,2183.1999999999534,2187.999999999942,2187.999999999942,2183.1999999999534,2187.999999999942,1,2187.999999999942,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
40,1712309209557,05/04/2024 09:26:49,1712312809557,1,05/04/2024 11:26:49,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,8,Training01,Training01C,1ouhhw,3,continue,,1368.2999999999884,1366.5,1368.2999999999884,1368.2999999999884,1366.5,1368.2999999999884,1,1368.2999999999884,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
41,1712309217269,05/04/2024 09:26:57,1712312817269,1,05/04/2024 11:26:57,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,9,Training01,Training01A,34efq7,1,response,DAIN,3316.9000000000233,7708.100000000035,7714.400000000023,3316.9000000000233,7708.100000000035,7714.400000000023,1,3316.9000000000233,4397.5,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
42,1712309222684,05/04/2024 09:27:02,1712312822684,1,05/04/2024 11:27:02,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,9,Training01,Training01B,2yfdu9,2,response,,5421,5416.700000000012,5421,5421,5416.700000000012,5421,1,5421,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
43,1712309223725,05/04/2024 09:27:03,1712312823725,1,05/04/2024 11:27:03,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,9,Training01,Training01C,1ouhhw,3,continue,,1045.2999999999884,1041.899999999965,1045.2999999999884,1045.2999999999884,1041.899999999965,1045.2999999999884,1,1045.2999999999884,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
44,1712309229020,05/04/2024 09:27:09,1712312829020,1,05/04/2024 11:27:09,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,10,Training01,Training01A,34efq7,1,response,MELK,1766.4000000000233,5291.400000000023,5298.599999999977,1766.4000000000233,5291.400000000023,5298.599999999977,1,1766.4000000000233,3532.1999999999534,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
45,1712309232663,05/04/2024 09:27:12,1712312832663,1,05/04/2024 11:27:12,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,10,Training01,Training01B,2yfdu9,2,response,,3650.0999999999767,3641.7000000000116,3650.0999999999767,3650.0999999999767,3641.7000000000116,3650.0999999999767,1,3650.0999999999767,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
46,1712309233955,05/04/2024 09:27:13,1712312833955,1,05/04/2024 11:27:13,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,10,Training01,Training01C,1ouhhw,3,continue,,1299.2999999999884,1291.2999999999884,1299.2999999999884,1299.2999999999884,1291.2999999999884,1299.2999999999884,1,1299.2999999999884,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
47,1712309243118,05/04/2024 09:27:23,1712312843118,1,05/04/2024 11:27:23,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,11,Training01,Training01A,34efq7,1,response,HOAT,5866.899999999965,9166.700000000012,9172.399999999965,5866.899999999965,9166.700000000012,9172.399999999965,1,5866.899999999965,3305.5,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
48,1712309246450,05/04/2024 09:27:26,1712312846450,1,05/04/2024 11:27:26,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,11,Training01,Training01B,2yfdu9,2,response,,3337.399999999965,3333.399999999965,3337.399999999965,3337.399999999965,3333.399999999965,3337.399999999965,1,3337.399999999965,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
49,1712309247202,05/04/2024 09:27:27,1712312847202,1,05/04/2024 11:27:27,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,11,Training01,Training01C,1ouhhw,3,continue,,756.5999999999767,749.9000000000233,756.5999999999767,756.5999999999767,749.9000000000233,756.5999999999767,1,756.5999999999767,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
50,1712309253131,05/04/2024 09:27:33,1712312853131,1,05/04/2024 11:27:33,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,12,Training01,Training01A,34efq7,1,response,DAIN,2608.2999999999884,5933.099999999977,5935.299999999988,2608.2999999999884,5933.099999999977,5935.299999999988,1,2608.2999999999884,3327,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
51,1712309256533,05/04/2024 09:27:36,1712312856533,1,05/04/2024 11:27:36,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,12,Training01,Training01B,2yfdu9,2,response,,3403.9000000000233,3400.100000000035,3403.9000000000233,3403.9000000000233,3400.100000000035,3403.9000000000233,1,3403.9000000000233,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
52,1712309257904,05/04/2024 09:27:37,1712312857904,1,05/04/2024 11:27:37,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,12,Training01,Training01C,1ouhhw,3,continue,,1374.6999999999534,1366.5999999999767,1374.6999999999534,1374.6999999999534,1366.5999999999767,1374.6999999999534,1,1374.6999999999534,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
53,1712309263626,05/04/2024 09:27:43,1712312863626,1,05/04/2024 11:27:43,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,13,Training01,Training01A,34efq7,1,response,DAIN,3533.2999999999884,5724.700000000012,5730.799999999988,3533.2999999999884,5724.700000000012,5730.799999999988,1,3533.2999999999884,2197.5,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
54,1712309270630,05/04/2024 09:27:50,1712312870630,1,05/04/2024 11:27:50,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,13,Training01,Training01B,2yfdu9,2,response,,7008.299999999988,7000,7008.299999999988,7008.299999999988,7000,7008.299999999988,1,7008.299999999988,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
55,1712309271824,05/04/2024 09:27:51,1712312871824,1,05/04/2024 11:27:51,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,13,Training01,Training01C,1ouhhw,3,continue,,1204.0999999999767,1200.0999999999767,1204.0999999999767,1204.0999999999767,1200.0999999999767,1204.0999999999767,1,1204.0999999999767,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
56,1712309285162,05/04/2024 09:28:05,1712312885162,1,05/04/2024 11:28:05,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,14,Training01,Training01A,34efq7,1,response,DAIN,2816.600000000035,13333.299999999988,13341.799999999988,2816.600000000035,13333.299999999988,13341.799999999988,1,2816.600000000035,10525.199999999953,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
57,1712309288361,05/04/2024 09:28:08,1712312888361,1,05/04/2024 11:28:08,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,14,Training01,Training01B,2yfdu9,2,response,,3207.600000000035,3199.7000000000116,3207.600000000035,3207.600000000035,3199.7000000000116,3207.600000000035,1,3207.600000000035,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
58,1712309293592,05/04/2024 09:28:13,1712312893592,1,05/04/2024 11:28:13,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,14,Training01,Training01C,1ouhhw,3,continue,,5238.300000000047,5233.200000000012,5238.300000000047,5238.300000000047,5233.200000000012,5238.300000000047,1,5238.300000000047,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
59,1712309299484,05/04/2024 09:28:19,1712312899484,1,05/04/2024 11:28:19,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,15,Training01,Training01A,34efq7,1,response,HOAT,3108.2999999999884,5891.5,5897.200000000012,3108.2999999999884,5891.5,5897.200000000012,1,3108.2999999999884,2788.9000000000233,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
60,1712309301121,05/04/2024 09:28:21,1712312901121,1,05/04/2024 11:28:21,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,15,Training01,Training01B,2yfdu9,2,response,,1642.7999999999884,1641.5999999999767,1642.7999999999884,1642.7999999999884,1641.5999999999767,1642.7999999999884,1,1642.7999999999884,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
61,1712309302324,05/04/2024 09:28:22,1712312902324,1,05/04/2024 11:28:22,139619,19,task-4jqj,,36765240,BLIND,10840097,,complete,,660fc256946e8466dda6f843,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,15,Training01,Training01C,1ouhhw,3,continue,,1203.7999999999884,1200.3000000000466,1203.7999999999884,1203.7999999999884,1200.3000000000466,1203.7999999999884,1,1203.7999999999884,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
