Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
1,1712311631788,05/04/2024 10:07:11,1712315231788,1,05/04/2024 12:07:11,139619,19,task-ag11,,36766492,BLIND,10840166,,complete,,660fc63a3fd3c937631f8237,computer,Desktop or Laptop,Windows 10,Firefox 123.0,1366x768,1366x635,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712311637607,05/04/2024 10:07:17,1712315237607,1,05/04/2024 12:07:17,139619,19,task-ag11,,36766492,BLIND,10840166,,complete,,660fc63a3fd3c937631f8237,computer,Desktop or Laptop,Windows 10,Firefox 123.0,1366x768,1366x635,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5850.26,5844.24,5850.26,5850.26,5844.24,5850.26,0,5850.26,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712311637608,05/04/2024 10:07:17,1712315237608,1,05/04/2024 12:07:17,139619,19,task-ag11,,36766492,BLIND,10840166,,complete,,660fc63a3fd3c937631f8237,computer,Desktop or Laptop,Windows 10,Firefox 123.0,1366x768,1366x635,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3996.1400000000003,5844.24,5851.26,3996.1400000000003,5844.24,5851.26,1,3996.1400000000003,1855.12,0,,Dropdown,Dropdown,4,object-10,End,
4,1712311647253,05/04/2024 10:07:27,1712315247253,1,05/04/2024 12:07:27,139619,19,task-ag11,,36766492,BLIND,10840166,,complete,,660fc63a3fd3c937631f8237,computer,Desktop or Laptop,Windows 10,Firefox 123.0,1366x768,1366x635,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9649.02,9640.619999999999,9649.02,9649.02,9640.619999999999,9649.02,0,9649.02,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712311647266,05/04/2024 10:07:27,1712315247266,1,05/04/2024 12:07:27,139619,19,task-ag11,,36766492,BLIND,10840166,,complete,,660fc63a3fd3c937631f8237,computer,Desktop or Laptop,Windows 10,Firefox 123.0,1366x768,1366x635,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9041.18,9640.619999999999,9657.259999999998,9041.18,9640.619999999999,9657.259999999998,1,9041.18,616.0799999999981,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712311656106,05/04/2024 10:07:36,1712315256106,1,05/04/2024 12:07:36,139619,19,task-ag11,,36766492,BLIND,10840166,,complete,,660fc63a3fd3c937631f8237,computer,Desktop or Laptop,Windows 10,Firefox 123.0,1366x768,1366x635,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,WE,7276.200000000001,8841.68,8858.32,7276.200000000001,8841.68,8858.32,1,7276.200000000001,1582.119999999999,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712311659805,05/04/2024 10:07:39,1712315259805,1,05/04/2024 12:07:39,139619,19,task-ag11,,36766492,BLIND,10840166,,complete,,660fc63a3fd3c937631f8237,computer,Desktop or Laptop,Windows 10,Firefox 123.0,1366x768,1366x635,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,2130.9400000000023,3712.7400000000016,3721.720000000001,2130.9400000000023,3712.7400000000016,3721.720000000001,1,2130.9400000000023,1590.7799999999988,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712311673744,05/04/2024 10:07:53,1712315273744,1,05/04/2024 12:07:53,139619,19,task-ag11,,36766492,BLIND,10840166,,complete,,660fc63a3fd3c937631f8237,computer,Desktop or Laptop,Windows 10,Firefox 123.0,1366x768,1366x635,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,YOU,5927.600000000002,13936.439999999999,13948.98,5927.600000000002,13936.439999999999,13948.98,1,5927.600000000002,8021.379999999997,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712311679522,05/04/2024 10:07:59,1712315279522,1,05/04/2024 12:07:59,139619,19,task-ag11,,36766492,BLIND,10840166,,complete,,660fc63a3fd3c937631f8237,computer,Desktop or Laptop,Windows 10,Firefox 123.0,1366x768,1366x635,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEY INCLUDING ME,1848.2000000000044,5777.620000000003,5789.540000000001,1848.2000000000044,5777.620000000003,5789.540000000001,1,1848.2000000000044,3941.3399999999965,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712311682821,05/04/2024 10:08:02,1712315282821,1,05/04/2024 12:08:02,139619,19,task-ag11,,36766492,BLIND,10840166,,complete,,660fc63a3fd3c937631f8237,computer,Desktop or Laptop,Windows 10,Firefox 123.0,1366x768,1366x635,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,3310.9199999999983,3296.9199999999983,3310.9199999999983,3310.9199999999983,3296.9199999999983,3310.9199999999983,1,3310.9199999999983,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712311682824,05/04/2024 10:08:02,1712315282824,1,05/04/2024 12:08:02,139619,19,task-ag11,,36766492,BLIND,10840166,,complete,,660fc63a3fd3c937631f8237,computer,Desktop or Laptop,Windows 10,Firefox 123.0,1366x768,1366x635,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712312756929,05/04/2024 10:25:56,1712316356929,1,05/04/2024 12:25:56,139619,19,task-ag11,,36767091,BLIND,10840196,,complete,,660fc6a684d3dc929aea8f48,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x717,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712312764428,05/04/2024 10:26:04,1712316364428,1,05/04/2024 12:26:04,139619,19,task-ag11,,36767091,BLIND,10840196,,complete,,660fc6a684d3dc929aea8f48,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x717,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7516.200000000001,7499.6,7516.200000000001,7516.200000000001,7499.6,7516.200000000001,0,7516.200000000001,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712312764429,05/04/2024 10:26:04,1712316364429,1,05/04/2024 12:26:04,139619,19,task-ag11,,36767091,BLIND,10840196,,complete,,660fc6a684d3dc929aea8f48,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x717,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6316.400000000001,7499.6,7516.200000000001,6316.400000000001,7499.6,7516.200000000001,1,6316.400000000001,1199.8000000000002,0,,Dropdown,Dropdown,4,object-10,End,
4,1712312787523,05/04/2024 10:26:27,1712316387523,1,05/04/2024 12:26:27,139619,19,task-ag11,,36767091,BLIND,10840196,,complete,,660fc6a684d3dc929aea8f48,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x717,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,23113.799999999814,23099.1,23113.799999999814,23113.799999999814,23099.1,23113.799999999814,0,23113.799999999814,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712312787528,05/04/2024 10:26:27,1712316387528,1,05/04/2024 12:26:27,139619,19,task-ag11,,36767091,BLIND,10840196,,complete,,660fc6a684d3dc929aea8f48,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x717,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,22315.8,23099.1,23115.799999999996,22315.8,23099.1,23115.799999999996,1,22315.8,799.9999999999964,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712312802220,05/04/2024 10:26:42,1712316402220,1,05/04/2024 12:26:42,139619,19,task-ag11,,36767091,BLIND,10840196,,complete,,660fc6a684d3dc929aea8f48,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x717,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEM,13516.099999999999,14699.400000000001,14711.099999999722,13516.099999999999,14699.400000000001,14711.099999999722,1,13516.099999999999,1194.9999999997235,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712312819026,05/04/2024 10:26:59,1712316419026,1,05/04/2024 12:26:59,139619,19,task-ag11,,36767091,BLIND,10840196,,complete,,660fc6a684d3dc929aea8f48,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x717,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US,15716,16799.300000000003,16815.90000000001,15716,16799.300000000003,16815.90000000001,1,15716,1099.9000000000087,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712312827370,05/04/2024 10:27:07,1712316427370,1,05/04/2024 12:27:07,139619,19,task-ag11,,36767091,BLIND,10840196,,complete,,660fc6a684d3dc929aea8f48,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x717,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,YOU,7216.399999999994,8349.699999999997,8361.899999999718,7216.399999999994,8349.699999999997,8361.899999999718,1,7216.399999999994,1145.4999999997235,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712312834347,05/04/2024 10:27:14,1712316434347,1,05/04/2024 12:27:14,139619,19,task-ag11,,36767091,BLIND,10840196,,complete,,660fc6a684d3dc929aea8f48,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x717,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THOSE,5399.800000000003,6983.100000000006,6988.5,5399.800000000003,6983.100000000006,6988.5,1,5399.800000000003,1588.699999999997,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712312836736,05/04/2024 10:27:16,1712316436736,1,05/04/2024 12:27:16,139619,19,task-ag11,,36767091,BLIND,10840196,,complete,,660fc6a684d3dc929aea8f48,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x717,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2394.899999999994,2383.199999999997,2394.899999999994,2394.899999999994,2383.199999999997,2394.899999999994,1,2394.899999999994,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712312836737,05/04/2024 10:27:16,1712316436737,1,05/04/2024 12:27:16,139619,19,task-ag11,,36767091,BLIND,10840196,,complete,,660fc6a684d3dc929aea8f48,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x717,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712311333698,05/04/2024 10:02:13,1712314933698,1,05/04/2024 12:02:13,139619,19,task-ag11,,36766309,BLIND,10840280,,complete,,660fc98a70d636b206cbe79b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x705,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712311337814,05/04/2024 10:02:17,1712314937814,1,05/04/2024 12:02:17,139619,19,task-ag11,,36766309,BLIND,10840280,,complete,,660fc98a70d636b206cbe79b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x705,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4133.0380000000005,4116.438,4133.0380000000005,4133.0380000000005,4116.438,4133.0380000000005,0,4133.0380000000005,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712311337815,05/04/2024 10:02:17,1712314937815,1,05/04/2024 12:02:17,139619,19,task-ag11,,36766309,BLIND,10840280,,complete,,660fc98a70d636b206cbe79b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x705,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3566.5379999999996,4116.438,4133.0380000000005,3566.5379999999996,4116.438,4133.0380000000005,1,3566.5379999999996,566.5000000000009,0,,Dropdown,Dropdown,4,object-10,End,
4,1712311345697,05/04/2024 10:02:25,1712314945697,1,05/04/2024 12:02:25,139619,19,task-ag11,,36766309,BLIND,10840280,,complete,,660fc98a70d636b206cbe79b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x705,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7899.5,7883,7899.5,7899.5,7883,7899.5,0,7899.5,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712311345699,05/04/2024 10:02:25,1712314945699,1,05/04/2024 12:02:25,139619,19,task-ag11,,36766309,BLIND,10840280,,complete,,660fc98a70d636b206cbe79b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x705,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7299.799999999999,7883,7899.5,7299.799999999999,7883,7899.5,1,7299.799999999999,599.7000000000007,0,,Dropdown,Attention Check 6,3,object-15,End,
