Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
32,1712309831218,05/04/2024 09:37:11,1712313431218,1,05/04/2024 11:37:11,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,8,Training02,TrainingC,1ouhhw,3,continue,,4795.700000286102,4785.299999999988,4795.700000286102,4795.700000286102,4785.299999999988,4795.700000286102,1,4795.700000286102,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,05,2-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WUNG,18_LIVEGODRIC_RUSP_WUNG.png,,RUSP WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WUNG,WOUX WAN,RUSP WUNG,WOUX WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,,,,
33,1712309835994,05/04/2024 09:37:15,1712313435994,1,05/04/2024 11:37:15,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,9,Training02,TrainingA,34efq7,1,response,FINCH WAN,2217.4000000000233,4785,4786.900000286114,2217.4000000000233,4785,4786.900000286114,0,2217.4000000000233,2569.5000002860907,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
34,1712309837124,05/04/2024 09:37:17,1712313437124,1,05/04/2024 11:37:17,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,9,Training02,TrainingA,34efq7,1,response,FINCH WAN,5917.200000000012,5902.100000000006,5917.200000000012,5917.200000000012,5902.100000000006,5917.200000000012,0,5917.200000000012,0,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
35,1712309842854,05/04/2024 09:37:22,1712313442854,1,05/04/2024 11:37:22,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,9,Training02,TrainingA,34efq7,1,response,FICH WAN,10420.700000000012,11637.700000000012,11646.900000286114,10420.700000000012,11637.700000000012,11646.900000286114,1,10420.700000000012,1226.2000002861023,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
36,1712309846050,05/04/2024 09:37:26,1712313446050,1,05/04/2024 11:37:26,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,9,Training02,TrainingB,2yfdu9,2,response,,3205.5,3201.100000000006,3205.5,3205.5,3201.100000000006,3205.5,1,3205.5,0,0,,Click Response,Option A,4,object-245,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
37,1712309847154,05/04/2024 09:37:27,1712313447154,1,05/04/2024 11:37:27,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,9,Training02,TrainingC,1ouhhw,3,continue,,1108.1000002860965,1100.5,1108.1000002860965,1108.1000002860965,1100.5,1108.1000002860965,1,1108.1000002860965,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
38,1712309853047,05/04/2024 09:37:33,1712313453047,1,05/04/2024 11:37:33,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,10,Training02,TrainingA,34efq7,1,response,WOUX WAN,1517.3999999999942,5885.799999999988,5899.999999904627,1517.3999999999942,5885.799999999988,5899.999999904627,1,1517.3999999999942,4382.599999904633,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,11,2-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WAN,27_BESTSELLER_WOUX_WAN.png,,WOUX WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WIM,WOUX WAN,WOUX WAN,ZETH WIM,25_PROSECUTE_ZETH_WIM.png,ZETH WIM,,,,,
39,1712309855610,05/04/2024 09:37:35,1712313455610,1,05/04/2024 11:37:35,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,10,Training02,TrainingB,2yfdu9,2,response,,2577.4000001907407,2567.7000000000116,2577.4000001907407,2577.4000001907407,2567.7000000000116,2577.4000001907407,1,2577.4000001907407,0,0,,Click Response,Option A,4,object-245,2-3,_,11,2-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WAN,27_BESTSELLER_WOUX_WAN.png,,WOUX WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WIM,WOUX WAN,WOUX WAN,ZETH WIM,25_PROSECUTE_ZETH_WIM.png,ZETH WIM,,,,,
40,1712309856339,05/04/2024 09:37:36,1712313456339,1,05/04/2024 11:37:36,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,10,Training02,TrainingC,1ouhhw,3,continue,,738.700000190729,733.2999999999884,738.700000190729,738.700000190729,733.2999999999884,738.700000190729,1,738.700000190729,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,11,2-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WAN,27_BESTSELLER_WOUX_WAN.png,,WOUX WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WIM,WOUX WAN,WOUX WAN,ZETH WIM,25_PROSECUTE_ZETH_WIM.png,ZETH WIM,,,,,
41,1712309862875,05/04/2024 09:37:42,1712313462875,1,05/04/2024 11:37:42,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,11,Training02,TrainingA,34efq7,1,response,RUSP WUNG,1684.2000000000116,6519.399999999994,6535.199999904638,1684.2000000000116,6519.399999999994,6535.199999904638,1,1684.2000000000116,4850.999999904627,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,09,2-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WUNG,FICH WAN,RUSP WUNG,FICH WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,,,,
42,1712309865697,05/04/2024 09:37:45,1712313465697,1,05/04/2024 11:37:45,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,11,Training02,TrainingB,2yfdu9,2,response,,2837.799999904644,2834.100000000006,2837.799999904644,2837.799999904644,2834.100000000006,2837.799999904644,1,2837.799999904644,0,0,,Click Response,Option B,5,object-246,2-3,_,09,2-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WUNG,FICH WAN,RUSP WUNG,FICH WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,,,,
43,1712309866584,05/04/2024 09:37:46,1712313466584,1,05/04/2024 11:37:46,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,890.6000000000058,884,890.6000000000058,890.6000000000058,884,890.6000000000058,1,890.6000000000058,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,09,2-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WUNG,FICH WAN,RUSP WUNG,FICH WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,,,,
44,1712309871352,05/04/2024 09:37:51,1712313471352,1,05/04/2024 11:37:51,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingA,34efq7,1,response,ZETH WIM,1834.1000000000058,4768.5,4774.300000286108,1834.1000000000058,4768.5,4774.300000286108,1,1834.1000000000058,2940.2000002861023,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,10,2-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WIM,19_BURYVOLDY_ZETH_WIM.png,,ZETH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WIM,WOUX WAN,ZETH WIM,WOUX WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,,,,
45,1712309874043,05/04/2024 09:37:54,1712313474043,1,05/04/2024 11:37:54,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingB,2yfdu9,2,response,,2697.300000286108,2684.399999999994,2697.300000286108,2697.300000286108,2684.399999999994,2697.300000286108,1,2697.300000286108,0,0,,Click Response,Option B,5,object-246,2-3,_,10,2-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WIM,19_BURYVOLDY_ZETH_WIM.png,,ZETH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WIM,WOUX WAN,ZETH WIM,WOUX WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,,,,
46,1712309874983,05/04/2024 09:37:54,1712313474983,1,05/04/2024 11:37:54,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingC,1ouhhw,3,continue,,952.5000001907465,950.1000000000058,952.5000001907465,952.5000001907465,950.1000000000058,952.5000001907465,1,952.5000001907465,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,10,2-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WIM,19_BURYVOLDY_ZETH_WIM.png,,ZETH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WIM,WOUX WAN,ZETH WIM,WOUX WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,,,,
47,1712309879426,05/04/2024 09:37:59,1712313479426,1,05/04/2024 11:37:59,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,13,Training02,TrainingA,34efq7,1,response,ZETH WIM,1867.6000000000058,4435,4445.300000286108,1867.6000000000058,4435,4445.300000286108,1,1867.6000000000058,2577.7000002861023,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,14,2-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WIM,33_ROR_ZETH_WIM.png,,ZETH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WIM,FICH WAN,ZETH WIM,FICH WAN,19_BURYVOLDY_FICH_WAN.png,,FICH WAN,,,,
48,1712309882672,05/04/2024 09:38:02,1712313482672,1,05/04/2024 11:38:02,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,13,Training02,TrainingB,2yfdu9,2,response,,3257.100000000006,3251.5,3257.100000000006,3257.100000000006,3251.5,3257.100000000006,1,3257.100000000006,0,0,,Click Response,Option B,5,object-246,2-3,_,14,2-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WIM,33_ROR_ZETH_WIM.png,,ZETH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WIM,FICH WAN,ZETH WIM,FICH WAN,19_BURYVOLDY_FICH_WAN.png,,FICH WAN,,,,
49,1712309885057,05/04/2024 09:38:05,1712313485057,1,05/04/2024 11:38:05,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,13,Training02,TrainingC,1ouhhw,3,continue,,2389.9000001907407,2384,2389.9000001907407,2389.9000001907407,2384,2389.9000001907407,1,2389.9000001907407,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,14,2-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WIM,33_ROR_ZETH_WIM.png,,ZETH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WIM,FICH WAN,ZETH WIM,FICH WAN,19_BURYVOLDY_FICH_WAN.png,,FICH WAN,,,,
50,1712309892973,05/04/2024 09:38:12,1712313492973,1,05/04/2024 11:38:12,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,14,Training02,TrainingA,34efq7,1,response,FICH WAN,1967.5,7919.899999999994,7921.900000190741,1967.5,7919.899999999994,7921.900000190741,1,1967.5,5954.400000190741,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,16,2-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WAN,42_ENGLAND_FICH_WAN.png,,FICH WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WAN,FICH WAN,FICH WAN,WOUX WAN,41_PIXIE_WOUX_WAN.png,WOUX WAN,,,,,
51,1712309896457,05/04/2024 09:38:16,1712313496457,1,05/04/2024 11:38:16,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,14,Training02,TrainingB,2yfdu9,2,response,,3486.5000001907465,3484.5,3486.5000001907465,3486.5000001907465,3484.5,3486.5000001907465,1,3486.5000001907465,0,0,,Click Response,Option A,4,object-245,2-3,_,16,2-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WAN,42_ENGLAND_FICH_WAN.png,,FICH WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WAN,FICH WAN,FICH WAN,WOUX WAN,41_PIXIE_WOUX_WAN.png,WOUX WAN,,,,,
52,1712309899200,05/04/2024 09:38:19,1712313499200,1,05/04/2024 11:38:19,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,14,Training02,TrainingC,1ouhhw,3,continue,,2745.299999904644,2734.5,2745.299999904644,2745.299999904644,2734.5,2745.299999904644,1,2745.299999904644,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,16,2-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WAN,42_ENGLAND_FICH_WAN.png,,FICH WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WAN,FICH WAN,FICH WAN,WOUX WAN,41_PIXIE_WOUX_WAN.png,WOUX WAN,,,,,
53,1712309904505,05/04/2024 09:38:24,1712313504505,1,05/04/2024 11:38:24,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,15,Training02,TrainingA,34efq7,1,response,WOUX WAN,1850.7000000000116,5302.100000000006,5315.0000001907465,1850.7000000000116,5302.100000000006,5315.0000001907465,1,1850.7000000000116,3464.300000190735,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,15,2-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WAN,06_MOM_WOUX_WAN.png,,WOUX WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WAN,RUSP WUNG,WOUX WAN,RUSP WUNG,26_ERISED_RUSP_WUNG.png,,RUSP WUNG,,,,
54,1712309909078,05/04/2024 09:38:29,1712313509078,1,05/04/2024 11:38:29,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,15,Training02,TrainingB,2yfdu9,2,response,,4586.400000190741,4584.8000000000175,4586.400000190741,4586.400000190741,4584.8000000000175,4586.400000190741,1,4586.400000190741,0,0,,Click Response,Option B,5,object-246,2-3,_,15,2-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WAN,06_MOM_WOUX_WAN.png,,WOUX WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WAN,RUSP WUNG,WOUX WAN,RUSP WUNG,26_ERISED_RUSP_WUNG.png,,RUSP WUNG,,,,
55,1712309910135,05/04/2024 09:38:30,1712313510135,1,05/04/2024 11:38:30,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,1058.399999904621,1050.3999999999942,1058.399999904621,1058.399999904621,1050.3999999999942,1058.399999904621,1,1058.399999904621,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,15,2-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WAN,06_MOM_WOUX_WAN.png,,WOUX WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WAN,RUSP WUNG,WOUX WAN,RUSP WUNG,26_ERISED_RUSP_WUNG.png,,RUSP WUNG,,,,
56,1712309919519,05/04/2024 09:38:39,1712313519519,1,05/04/2024 11:38:39,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,16,Training02,TrainingA,34efq7,1,response,RUSP WUNG,4452,9387.199999999983,9390.999999904627,4452,9387.199999999983,9390.999999904627,1,4452,4938.999999904627,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,13,2-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WIM,RUSP WUNG,RUSP WUNG,ZETH WIM,06_MOM_ZETH_WIM.png,ZETH WIM,,,,,
57,1712309921638,05/04/2024 09:38:41,1712313521638,1,05/04/2024 11:38:41,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,16,Training02,TrainingB,2yfdu9,2,response,,2122.900000286114,2117.2000000000116,2122.900000286114,2122.900000286114,2117.2000000000116,2122.900000286114,1,2122.900000286114,0,0,,Click Response,Option A,4,object-245,2-3,_,13,2-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WIM,RUSP WUNG,RUSP WUNG,ZETH WIM,06_MOM_ZETH_WIM.png,ZETH WIM,,,,,
58,1712309923686,05/04/2024 09:38:43,1712313523686,1,05/04/2024 11:38:43,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,16,Training02,TrainingC,1ouhhw,3,continue,,2054,2050.7999999999884,2054,2054,2050.7999999999884,2054,1,2054,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,13,2-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WIM,RUSP WUNG,RUSP WUNG,ZETH WIM,06_MOM_ZETH_WIM.png,ZETH WIM,,,,,
59,1712309929474,05/04/2024 09:38:49,1712313529474,1,05/04/2024 11:38:49,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,17,Training02,TrainingA,34efq7,1,response,ZETH WIM,2317.600000000006,5785.8000000000175,5791.100000095379,2317.600000000006,5785.8000000000175,5791.100000095379,1,2317.600000000006,3473.5000000953733,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,18,2-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WIM,RUSP WUNG,ZETH WIM,RUSP WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,,,,
60,1712309931504,05/04/2024 09:38:51,1712313531504,1,05/04/2024 11:38:51,139619,19,task-hs8a,,36765510,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,17,Training02,TrainingB,2yfdu9,2,response,,2035.3000000953616,2033.7999999999884,2035.3000000953616,2035.3000000953616,2033.7999999999884,2035.3000000953616,1,2035.3000000953616,0,0,,Click Response,Option B,5,object-246,2-3,_,18,2-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WIM,RUSP WUNG,ZETH WIM,RUSP WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,,,,
