Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
4,1712310950010,05/04/2024 09:55:50,1712314550010,1,05/04/2024 11:55:50,139619,19,task-ckcf,,36766080,BLIND,10840254,,complete,,660fc8bdf56f11ff124a36b1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x737,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,8285.122,8268.453,8285.122,8285.122,8268.453,8285.122,0,8285.122,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712310950013,05/04/2024 09:55:50,1712314550013,1,05/04/2024 11:55:50,139619,19,task-ckcf,,36766080,BLIND,10840254,,complete,,660fc8bdf56f11ff124a36b1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x737,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7935.073,8268.453,8285.122,7935.073,8268.453,8285.122,1,7935.073,350.04899999999907,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712310951934,05/04/2024 09:55:51,1712314551934,1,05/04/2024 11:55:51,139619,19,task-ckcf,,36766080,BLIND,10840254,,complete,,660fc8bdf56f11ff124a36b1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x737,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1942.2349999940398,1933.6039999999994,1942.2349999940398,1942.2349999940398,1933.6039999999994,1942.2349999940398,1,1942.2349999940398,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712310951935,05/04/2024 09:55:51,1712314551935,1,05/04/2024 11:55:51,139619,19,task-ckcf,,36766080,BLIND,10840254,,complete,,660fc8bdf56f11ff124a36b1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x737,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712310944922,05/04/2024 09:55:44,1712314544922,1,05/04/2024 11:55:44,139619,19,task-ckcf,,36766082,BLIND,10840251,,complete,,660fc8938f9e15027f9dab22,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1280x639,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712310950452,05/04/2024 09:55:50,1712314550452,1,05/04/2024 11:55:50,139619,19,task-ckcf,,36766082,BLIND,10840251,,complete,,660fc8938f9e15027f9dab22,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1280x639,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5543.428,5530.3279999999995,5543.428,5543.428,5530.3279999999995,5543.428,0,5543.428,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712310950453,05/04/2024 09:55:50,1712314550453,1,05/04/2024 11:55:50,139619,19,task-ckcf,,36766082,BLIND,10840251,,complete,,660fc8938f9e15027f9dab22,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1280x639,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4797.628,5530.3279999999995,5544.527999994039,4797.628,5530.3279999999995,5544.527999994039,1,4797.628,746.8999999940397,0,,Dropdown,Dropdown,4,object-10,End,
4,1712310965258,05/04/2024 09:56:05,1712314565258,1,05/04/2024 11:56:05,139619,19,task-ckcf,,36766082,BLIND,10840251,,complete,,660fc8938f9e15027f9dab22,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1280x639,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,14819.19999999404,14810.9,14819.19999999404,14819.19999999404,14810.9,14819.19999999404,0,14819.19999999404,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712310965261,05/04/2024 09:56:05,1712314565261,1,05/04/2024 11:56:05,139619,19,task-ckcf,,36766082,BLIND,10840251,,complete,,660fc8938f9e15027f9dab22,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1280x639,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8929.5,14810.9,14822.49999999106,8929.5,14810.9,14822.49999999106,1,8929.5,5892.99999999106,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712310967213,05/04/2024 09:56:07,1712314567213,1,05/04/2024 11:56:07,139619,19,task-ckcf,,36766082,BLIND,10840251,,complete,,660fc8938f9e15027f9dab22,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1280x639,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1963.400000002981,1949.1000000000022,1963.400000002981,1963.400000002981,1949.1000000000022,1963.400000002981,1,1963.400000002981,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712310967214,05/04/2024 09:56:07,1712314567214,1,05/04/2024 11:56:07,139619,19,task-ckcf,,36766082,BLIND,10840251,,complete,,660fc8938f9e15027f9dab22,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1280x639,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712310976972,05/04/2024 09:56:16,1712314576972,1,05/04/2024 11:56:16,139619,19,task-ckcf,,36766103,BLIND,10840259,,complete,,660fc8e7c69eda1eece38b4a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712310984533,05/04/2024 09:56:24,1712314584533,1,05/04/2024 11:56:24,139619,19,task-ckcf,,36766103,BLIND,10840259,,complete,,660fc8e7c69eda1eece38b4a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7566.7339999999995,7549.834,7566.7339999999995,7566.7339999999995,7549.834,7566.7339999999995,0,7566.7339999999995,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712310984534,05/04/2024 09:56:24,1712314584534,1,05/04/2024 11:56:24,139619,19,task-ckcf,,36766103,BLIND,10840259,,complete,,660fc8e7c69eda1eece38b4a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3816.634,7549.834,7566.7339999999995,3816.634,7549.834,7566.7339999999995,1,3816.634,3750.0999999999995,0,,Dropdown,Dropdown,4,object-10,End,
4,1712311004980,05/04/2024 09:56:44,1712314604980,1,05/04/2024 11:56:44,139619,19,task-ckcf,,36766103,BLIND,10840259,,complete,,660fc8e7c69eda1eece38b4a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,20465.800000047682,20450.1,20465.800000047682,20465.800000047682,20450.1,20465.800000047682,0,20465.800000047682,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712311004983,05/04/2024 09:56:44,1712314604983,1,05/04/2024 11:56:44,139619,19,task-ckcf,,36766103,BLIND,10840259,,complete,,660fc8e7c69eda1eece38b4a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,16083.1,20450.1,20466.8,16083.1,20450.1,20466.8,1,16083.1,4383.699999999999,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712311008920,05/04/2024 09:56:48,1712314608920,1,05/04/2024 11:56:48,139619,19,task-ckcf,,36766103,BLIND,10840259,,complete,,660fc8e7c69eda1eece38b4a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,3955.600000023842,3949.7000000000007,3955.600000023842,3955.600000023842,3949.7000000000007,3955.600000023842,1,3955.600000023842,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712311008921,05/04/2024 09:56:48,1712314608921,1,05/04/2024 11:56:48,139619,19,task-ckcf,,36766103,BLIND,10840259,,complete,,660fc8e7c69eda1eece38b4a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712311004252,05/04/2024 09:56:44,1712314604252,1,05/04/2024 11:56:44,139619,19,task-ckcf,,36766108,BLIND,10840274,,complete,,660fc8f9230e36b3bf0c6a65,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712311008409,05/04/2024 09:56:48,1712314608409,1,05/04/2024 11:56:48,139619,19,task-ckcf,,36766108,BLIND,10840274,,complete,,660fc8f9230e36b3bf0c6a65,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4197.599999999999,4180.9,4197.599999999999,4197.599999999999,4180.9,4197.599999999999,0,4197.599999999999,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712311008410,05/04/2024 09:56:48,1712314608410,1,05/04/2024 11:56:48,139619,19,task-ckcf,,36766108,BLIND,10840274,,complete,,660fc8f9230e36b3bf0c6a65,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3514.3,4180.9,4197.599999999999,3514.3,4180.9,4197.599999999999,1,3514.3,683.2999999999993,0,,Dropdown,Dropdown,4,object-10,End,
4,1712311015114,05/04/2024 09:56:55,1712314615114,1,05/04/2024 11:56:55,139619,19,task-ckcf,,36766108,BLIND,10840274,,complete,,660fc8f9230e36b3bf0c6a65,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,6724.8,6716.8,6724.8,6724.8,6716.8,6724.8,0,6724.8,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712311015116,05/04/2024 09:56:55,1712314615116,1,05/04/2024 11:56:55,139619,19,task-ckcf,,36766108,BLIND,10840274,,complete,,660fc8f9230e36b3bf0c6a65,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,5616.8,6716.8,6726.5999999523165,5616.8,6716.8,6726.5999999523165,1,5616.8,1109.7999999523163,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712311017115,05/04/2024 09:56:57,1712314617115,1,05/04/2024 11:56:57,139619,19,task-ckcf,,36766108,BLIND,10840274,,complete,,660fc8f9230e36b3bf0c6a65,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2008.8999998569489,1999.8999999999996,2008.8999998569489,2008.8999998569489,1999.8999999999996,2008.8999998569489,1,2008.8999998569489,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712311017115,05/04/2024 09:56:57,1712314617115,1,05/04/2024 11:56:57,139619,19,task-ckcf,,36766108,BLIND,10840274,,complete,,660fc8f9230e36b3bf0c6a65,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712311012393,05/04/2024 09:56:52,1712314612393,1,05/04/2024 11:56:52,139619,19,task-ckcf,,36766114,BLIND,10840285,,complete,,660fc9b2de3979d8f01d83aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x723,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712311017297,05/04/2024 09:56:57,1712314617297,1,05/04/2024 11:56:57,139619,19,task-ckcf,,36766114,BLIND,10840285,,complete,,660fc9b2de3979d8f01d83aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x723,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4930.0999999523165,4917.3,4930.0999999523165,4930.0999999523165,4917.3,4930.0999999523165,0,4930.0999999523165,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712311017298,05/04/2024 09:56:57,1712314617298,1,05/04/2024 11:56:57,139619,19,task-ckcf,,36766114,BLIND,10840285,,complete,,660fc9b2de3979d8f01d83aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x723,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4350.1,4917.3,4931.999999988079,4350.1,4917.3,4931.999999988079,1,4350.1,581.8999999880789,0,,Dropdown,Dropdown,4,object-10,End,
4,1712311023569,05/04/2024 09:57:03,1712314623569,1,05/04/2024 11:57:03,139619,19,task-ckcf,,36766114,BLIND,10840285,,complete,,660fc9b2de3979d8f01d83aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x723,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,6283.300000000001,6266.700000000001,6283.300000000001,6283.300000000001,6266.700000000001,6283.300000000001,0,6283.300000000001,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712311023571,05/04/2024 09:57:03,1712314623571,1,05/04/2024 11:57:03,139619,19,task-ckcf,,36766114,BLIND,10840285,,complete,,660fc9b2de3979d8f01d83aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x723,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,5650.1,6266.700000000001,6283.300000000001,5650.1,6266.700000000001,6283.300000000001,1,5650.1,633.2000000000007,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712311024740,05/04/2024 09:57:04,1712314624740,1,05/04/2024 11:57:04,139619,19,task-ckcf,,36766114,BLIND,10840285,,complete,,660fc9b2de3979d8f01d83aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x723,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1189.8999999642365,1183.3999999999996,1189.8999999642365,1189.8999999642365,1183.3999999999996,1189.8999999642365,1,1189.8999999642365,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712311024741,05/04/2024 09:57:04,1712314624741,1,05/04/2024 11:57:04,139619,19,task-ckcf,,36766114,BLIND,10840285,,complete,,660fc9b2de3979d8f01d83aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x723,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712311044122,05/04/2024 09:57:24,1712314644122,1,05/04/2024 11:57:24,139619,19,task-ckcf,,36766126,BLIND,10840224,,complete,,660fc804abf8026909a6face,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1366x768,1358x612,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712311052374,05/04/2024 09:57:32,1712314652374,1,05/04/2024 11:57:32,139619,19,task-ckcf,,36766126,BLIND,10840224,,complete,,660fc804abf8026909a6face,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1366x768,1358x612,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8295.848000095368,8291.548,8295.848000095368,8295.848000095368,8291.548,8295.848000095368,0,8295.848000095368,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712311052375,05/04/2024 09:57:32,1712314652375,1,05/04/2024 11:57:32,139619,19,task-ckcf,,36766126,BLIND,10840224,,complete,,660fc804abf8026909a6face,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1366x768,1358x612,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6043.7480000000005,8291.548,8296.848000095368,6043.7480000000005,8291.548,8296.848000095368,1,6043.7480000000005,2253.1000000953672,0,,Dropdown,Dropdown,4,object-10,End,
4,1712311069223,05/04/2024 09:57:49,1712314669223,1,05/04/2024 11:57:49,139619,19,task-ckcf,,36766126,BLIND,10840224,,complete,,660fc804abf8026909a6face,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1366x768,1358x612,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,16849.300000000003,16833.300000000003,16849.300000000003,16849.300000000003,16833.300000000003,16849.300000000003,0,16849.300000000003,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712311069229,05/04/2024 09:57:49,1712314669229,1,05/04/2024 11:57:49,139619,19,task-ckcf,,36766126,BLIND,10840224,,complete,,660fc804abf8026909a6face,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1366x768,1358x612,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,16000.699999999999,16833.300000000003,16849.300000000003,16000.699999999999,16833.300000000003,16849.300000000003,1,16000.699999999999,848.600000000004,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712311071199,05/04/2024 09:57:51,1712314671199,1,05/04/2024 11:57:51,139619,19,task-ckcf,,36766126,BLIND,10840224,,complete,,660fc804abf8026909a6face,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1366x768,1358x612,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2004.2000003814683,1998.0999999999985,2004.2000003814683,2004.2000003814683,1998.0999999999985,2004.2000003814683,1,2004.2000003814683,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712311071201,05/04/2024 09:57:51,1712314671201,1,05/04/2024 11:57:51,139619,19,task-ckcf,,36766126,BLIND,10840224,,complete,,660fc804abf8026909a6face,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1366x768,1358x612,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712311095714,05/04/2024 09:58:15,1712314695714,1,05/04/2024 11:58:15,139619,19,task-ckcf,,36766147,BLIND,10840276,,complete,,660fc96c501f70f0089a2502,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x707,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712311100986,05/04/2024 09:58:20,1712314700986,1,05/04/2024 11:58:20,139619,19,task-ckcf,,36766147,BLIND,10840276,,complete,,660fc96c501f70f0089a2502,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x707,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5282.399999999999,5265.799999999999,5282.399999999999,5282.399999999999,5265.799999999999,5282.399999999999,0,5282.399999999999,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712311100987,05/04/2024 09:58:20,1712314700987,1,05/04/2024 11:58:20,139619,19,task-ckcf,,36766147,BLIND,10840276,,complete,,660fc96c501f70f0089a2502,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x707,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4582.6,5265.799999999999,5282.399999999999,4582.6,5265.799999999999,5282.399999999999,1,4582.6,699.7999999999984,0,,Dropdown,Dropdown,4,object-10,End,
4,1712311109716,05/04/2024 09:58:29,1712314709716,1,05/04/2024 11:58:29,139619,19,task-ckcf,,36766147,BLIND,10840276,,complete,,660fc96c501f70f0089a2502,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x707,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,8748.2,8732,8748.2,8748.2,8732,8748.2,0,8748.2,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712311109720,05/04/2024 09:58:29,1712314709720,1,05/04/2024 11:58:29,139619,19,task-ckcf,,36766147,BLIND,10840276,,complete,,660fc96c501f70f0089a2502,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x707,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7998.8,8732,8748.2,7998.8,8732,8748.2,1,7998.8,749.4000000000005,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712311110960,05/04/2024 09:58:30,1712314710960,1,05/04/2024 11:58:30,139619,19,task-ckcf,,36766147,BLIND,10840276,,complete,,660fc96c501f70f0089a2502,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x707,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1261.1999999761574,1250,1261.1999999761574,1261.1999999761574,1250,1261.1999999761574,1,1261.1999999761574,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712311110961,05/04/2024 09:58:30,1712314710961,1,05/04/2024 11:58:30,139619,19,task-ckcf,,36766147,BLIND,10840276,,complete,,660fc96c501f70f0089a2502,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x707,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712311103914,05/04/2024 09:58:23,1712314703914,1,05/04/2024 11:58:23,139619,19,task-ckcf,,36766152,BLIND,10840313,,complete,,660fca527fd2aef6987044ce,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x551,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712311107709,05/04/2024 09:58:27,1712314707709,1,05/04/2024 11:58:27,139619,19,task-ckcf,,36766152,BLIND,10840313,,complete,,660fca527fd2aef6987044ce,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x551,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,3817.59,3814.8900000000003,3817.59,3817.59,3814.8900000000003,3817.59,0,3817.59,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712311107710,05/04/2024 09:58:27,1712314707710,1,05/04/2024 11:58:27,139619,19,task-ckcf,,36766152,BLIND,10840313,,complete,,660fca527fd2aef6987044ce,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x551,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3181.79,3814.8900000000003,3819.9899999761583,3181.79,3814.8900000000003,3819.9899999761583,1,3181.79,638.1999999761583,0,,Dropdown,Dropdown,4,object-10,End,
4,1712311113670,05/04/2024 09:58:33,1712314713670,1,05/04/2024 11:58:33,139619,19,task-ckcf,,36766152,BLIND,10840313,,complete,,660fca527fd2aef6987044ce,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x551,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,5964.500000000001,5947.900000000001,5964.500000000001,5964.500000000001,5947.900000000001,5964.500000000001,0,5964.500000000001,0,0,,Click To Continue,Continue Button,2,object-14,End,
