Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
45,1701793400309,05/12/2023 16:23:20,1701793400309,0,05/12/2023 16:23:20,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,43,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WUNG.png,6678.89300001791,6667.654000000039,6678.89300001791,6678.89300001791,6667.654000000039,6678.89300001791,0,6678.89300001791,0,0,,Click Response,RightOption,3,object-86,1i-2,_,67,1i-2_67,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,,,,WAN,WUNG,,54,61
46,1701793407012,05/12/2023 16:23:27,1701793407012,0,05/12/2023 16:23:27,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,44,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WIM.png,6714.638999994029,6700.999000000011,6714.638999994029,6714.638999994029,6700.999000000011,6714.638999994029,1,6714.638999994029,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,65,1i-2_65,11,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WIM,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,,,,WIM,WUNG,,55,62
47,1701793413254,05/12/2023 16:23:33,1701793413254,0,05/12/2023 16:23:33,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,45,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,6250.8400000119,6234.367999999959,6250.8400000119,6250.8400000119,6234.367999999959,6250.8400000119,1,6250.8400000119,0,0,,Click Response,RightOption,3,object-86,1i-2,_,72,1i-2_72,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WUNG,,56,63
48,1701793422126,05/12/2023 16:23:42,1701793422126,0,05/12/2023 16:23:42,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,46,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,8891.572000005981,8884.879000000015,8891.572000005981,8891.572000005981,8884.879000000015,8891.572000005981,1,8891.572000005981,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,69,1i-2_69,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WIM,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,,,,WIM,WAN,,57,64
49,1701793431373,05/12/2023 16:23:51,1701793431373,0,05/12/2023 16:23:51,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,47,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WAN.png,9254.493000017887,9251.237000000023,9254.493000017887,9254.493000017887,9251.237000000023,9254.493000017887,1,9254.493000017887,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,71,1i-2_71,12,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,,,,WAN,WIM,,58,65
50,1701793443024,05/12/2023 16:24:03,1701793443024,0,05/12/2023 16:24:03,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,48,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,11651.660000000033,11635.092999999993,11651.660000000033,11651.660000000033,11635.092999999993,11651.660000000033,1,11651.660000000033,0,0,,Click Response,RightOption,3,object-86,1i-2,_,70,1i-2_70,12,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WAN,,59,66
51,1701793443042,05/12/2023 16:24:03,1701793443042,0,05/12/2023 16:24:03,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701793371514,05/12/2023 16:22:51,1701793371514,0,05/12/2023 16:22:51,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701793372684,05/12/2023 16:22:52,1701793372684,0,05/12/2023 16:22:52,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,1,AttentionChecks,Instructions,g2b1f4,1,continue,,2047.0000000000002,2030,2047.0000000000002,2047.0000000000002,2030,2047.0000000000002,1,2047.0000000000002,0,0,,Click To Continue,Continue Button,2,object-79,,,,,,AttentionChecks,,,,,,,,,,,,,,,,,14,18
3,1701793380531,05/12/2023 16:23:00,1701793380531,0,05/12/2023 16:23:00,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,1,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,7862,7846,7862,7862,7846,7862,0,7862,0,0,,Click Response,RightOption,3,object-86,1i-2,_,25,1i-2_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WIM,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,,WIM,WAN,WIM,WAN,,14,19
4,1701793382123,05/12/2023 16:23:02,1701793382123,0,05/12/2023 16:23:02,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,2,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WIM.png,1608,1595,1608,1608,1595,1608,0,1608,0,0,,Click Response,RightOption,3,object-86,1i-2,_,27,1i-2_27,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,14,20
5,1701793385155,05/12/2023 16:23:05,1701793385155,0,05/12/2023 16:23:05,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,3,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,3045,3040,3045,3045,3040,3045,1,3045,0,0,,Click Response,RightOption,3,object-86,1i-2,_,28,1i-2_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WIM.png,,WUNG,WIM,WIM,WUNG,,15,21
6,1701793390910,05/12/2023 16:23:10,1701793390910,0,05/12/2023 16:23:10,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,4,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WAN.png,5759,5753,5759,5759,5753,5759,1,5759,0,0,,Click Response,RightOption,3,object-86,1i-2,_,26,1i-2_26,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,16,22
7,1701793396568,05/12/2023 16:23:16,1701793396568,0,05/12/2023 16:23:16,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,5,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,5664,5657,5664,5664,5657,5664,0,5664,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,30,1i-2_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WIM,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,16,23
8,1701793405090,05/12/2023 16:23:25,1701793405090,0,05/12/2023 16:23:25,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,6,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,8529,8517,8529,8529,8517,8529,1,8529,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,31,1i-2_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,17,24
9,1701793408360,05/12/2023 16:23:28,1701793408360,0,05/12/2023 16:23:28,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,7,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WUNG.png,3283,3279,3283,3283,3279,3283,0,3283,0,0,,Click Response,RightOption,3,object-86,1i-2,_,29,1i-2_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WIM,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,17,25
10,1701793411923,05/12/2023 16:23:31,1701793411923,0,05/12/2023 16:23:31,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,8,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,3567,3562,3567,3567,3562,3567,0,3567,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,32,1i-2_32,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WAN,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,,WUNG,WAN,WAN,WUNG,,17,26
11,1701793416015,05/12/2023 16:23:36,1701793416015,0,05/12/2023 16:23:36,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,9,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WAN.png,4096,4080,4096,4096,4080,4096,0,4096,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,33,1i-2_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WAN,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WAN.png,,,,WAN,WIM,,17,27
12,1701793418537,05/12/2023 16:23:38,1701793418537,0,05/12/2023 16:23:38,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,10,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,2539,2534,2539,2539,2534,2539,1,2539,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,34,1i-2_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WAN,WUNG,,18,28
13,1701793423818,05/12/2023 16:23:43,1701793423818,0,05/12/2023 16:23:43,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,11,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,5285.000000000007,5276,5285.000000000007,5285.000000000007,5276,5285.000000000007,1,5285.000000000007,0,0,,Click Response,RightOption,3,object-86,1i-2,_,35,1i-2_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WIM,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,,,,WIM,WAN,,19,29
14,1701793427891,05/12/2023 16:23:47,1701793427891,0,05/12/2023 16:23:47,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,12,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,4081,4073,4081,4081,4073,4081,1,4081,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,36,1i-2_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,,WIM,WUNG,WUNG,WIM,,20,30
15,1701793430988,05/12/2023 16:23:50,1701793430988,0,05/12/2023 16:23:50,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,13,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WIM.png,3106,3098,3106,3106,3098,3106,0,3106,0,0,,Click Response,RightOption,3,object-86,1i-2,_,38,1i-2_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,,WAN,WUNG,WAN,WIM,,20,31
16,1701793434328,05/12/2023 16:23:54,1701793434328,0,05/12/2023 16:23:54,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,14,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,3348,3342,3348,3348,3342,3348,1,3348,0,0,,Click Response,RightOption,3,object-86,1i-2,_,37,1i-2_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WUNG,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WUNG.png,,WAN,WIM,WUNG,WIM,,21,32
17,1701793436601,05/12/2023 16:23:56,1701793436601,0,05/12/2023 16:23:56,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,15,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WUNG.png,2279,2273,2279,2279,2273,2279,0,2279,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,39,1i-2_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WUNG.png,,WUNG,WAN,WUNG,WAN,,21,33
18,1701793438480,05/12/2023 16:23:58,1701793438480,0,05/12/2023 16:23:58,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,16,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,1885,1876,1885,1885,1876,1885,0,1885,0,0,,Click Response,RightOption,3,object-86,1i-2,_,40,1i-2_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,,WIM,WAN,WUNG,WAN,,21,34
19,1701793444734,05/12/2023 16:24:04,1701793444734,0,05/12/2023 16:24:04,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,17,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,6262,6249,6262,6262,6249,6262,0,6262,0,0,,Click Response,RightOption,3,object-86,1i-2,_,43,1i-2_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,,WUNG,WIM,WAN,WIM,,21,35
20,1701793447509,05/12/2023 16:24:07,1701793447509,0,05/12/2023 16:24:07,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,18,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WIM.png,2789,2788,2789,2789,2788,2789,0,2789,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,44,1i-2_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WUNG,,21,36
21,1701793450501,05/12/2023 16:24:10,1701793450501,0,05/12/2023 16:24:10,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,19,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WIM.png,2993,2991,2993,2993,2991,2993,1,2993,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,41,1i-2_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WIM,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,,WAN,WUNG,WIM,WAN,,22,37
22,1701793454190,05/12/2023 16:24:14,1701793454190,0,05/12/2023 16:24:14,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,20,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WAN.png,3690,3675,3690,3690,3675,3690,1,3690,0,0,,Click Response,RightOption,3,object-86,1i-2,_,42,1i-2_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WAN,WIM,WUNG,WAN,,23,38
23,1701793456717,05/12/2023 16:24:16,1701793456717,0,05/12/2023 16:24:16,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,21,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WIM.png,2543,2535,2543,2543,2535,2543,0,2543,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,46,1i-2_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WIM,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,,,,WIM,WAN,,23,39
24,1701793463574,05/12/2023 16:24:23,1701793463574,0,05/12/2023 16:24:23,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,22,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WAN.png,6863,6848,6863,6863,6848,6863,1,6863,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,47,1i-2_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,,,,WAN,WUNG,,24,40
25,1701793465863,05/12/2023 16:24:25,1701793465863,0,05/12/2023 16:24:25,139619,18,task-hebw,,33447265,BLIND,9898534,,complete,,656f4713489d3d84a75e33fe,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1280x800,1280x720,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,23,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,2305.0000000000146,2299,2305.0000000000146,2305.0000000000146,2299,2305.0000000000146,1,2305.0000000000146,0,0,,Click Response,RightOption,3,object-86,1i-2,_,48,1i-2_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WAN,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,,,,WAN,WUNG,,25,41
