Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
30,1701792058873,05/12/2023 16:00:58,1701792058873,0,05/12/2023 16:00:58,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,28,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,348.0340000029828,333.2930000000051,348.0340000029828,348.0340000029828,333.2930000000051,348.0340000029828,0,348.0340000029828,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,52,1i-3_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WUNG,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,,,,WUNG,WAN,,31,46
31,1701792059245,05/12/2023 16:00:59,1701792059245,0,05/12/2023 16:00:59,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,29,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,386.4409999985073,383.30599999999686,386.4409999985073,386.4409999985073,383.30599999999686,386.4409999985073,0,386.4409999985073,0,0,,Click Response,RightOption,3,object-86,1i-3,_,55,1i-3_55,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WIM,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,,,,WIM,WAN,,31,47
32,1701792059579,05/12/2023 16:00:59,1701792059579,0,05/12/2023 16:00:59,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,30,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WUNG.png,337.8350000014907,333.77100000000064,337.8350000014907,337.8350000014907,333.77100000000064,337.8350000014907,1,337.8350000014907,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,53,1i-3_53,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WUNG,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,,,,WUNG,WIM,,32,48
33,1701792059919,05/12/2023 16:00:59,1701792059919,0,05/12/2023 16:00:59,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,31,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WUNG.png,343.2639999970197,332.92899999999645,343.2639999970197,343.2639999970197,332.92899999999645,343.2639999970197,0,343.2639999970197,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,54,1i-3_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WAN,,32,49
34,1701792060369,05/12/2023 16:01:00,1701792060369,0,05/12/2023 16:01:00,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,32,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,460.9349999985134,449.9720000000016,460.9349999985134,460.9349999985134,449.9720000000016,460.9349999985134,1,460.9349999985134,0,0,,Click Response,RightOption,3,object-86,1i-3,_,56,1i-3_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WAN,,33,50
35,1701792060721,05/12/2023 16:01:00,1701792060721,0,05/12/2023 16:01:00,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,33,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,362.76300000298215,350.3270000000048,362.76300000298215,362.76300000298215,350.3270000000048,362.76300000298215,0,362.76300000298215,0,0,,Click Response,RightOption,3,object-86,1i-3,_,60,1i-3_60,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,,,,WAN,WUNG,,33,51
36,1701792061164,05/12/2023 16:01:01,1701792061164,0,05/12/2023 16:01:01,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,34,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WUNG.png,455.0359999970169,449.76199999999517,455.0359999970169,455.0359999970169,449.76199999999517,455.0359999970169,0,455.0359999970169,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,59,1i-3_59,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WUNG,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WUNG.png,,,,WUNG,WIM,,33,52
37,1701792061493,05/12/2023 16:01:01,1701792061493,0,05/12/2023 16:01:01,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,35,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,334.77399999702175,333.3480000000054,334.77399999702175,334.77399999702175,333.3480000000054,334.77399999702175,1,334.77399999702175,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,58,1i-3_58,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,,,,WAN,WIM,,34,53
38,1701792061865,05/12/2023 16:01:01,1701792061865,0,05/12/2023 16:01:01,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,36,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WUNG.png,373.12599999999657,366.6559999999954,373.12599999999657,373.12599999999657,366.6559999999954,373.12599999999657,1,373.12599999999657,0,0,,Click Response,RightOption,3,object-86,1i-3,_,57,1i-3_57,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WAN,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WAN.png,,,,WAN,WUNG,,35,54
39,1701792062201,05/12/2023 16:01:02,1701792062201,0,05/12/2023 16:01:02,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,37,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,342.36999999851105,333.76600000000326,342.36999999851105,342.36999999851105,333.76600000000326,342.36999999851105,0,342.36999999851105,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,61,1i-3_61,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WIM,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WIM.png,,,,WIM,WUNG,,35,55
40,1701792062513,05/12/2023 16:01:02,1701792062513,0,05/12/2023 16:01:02,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,38,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WIM.png,320.7039999999979,316.52500000000146,320.7039999999979,320.7039999999979,316.52500000000146,320.7039999999979,1,320.7039999999979,0,0,,Click Response,RightOption,3,object-86,1i-3,_,63,1i-3_63,10,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WAN,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WAN.png,,,,WAN,WIM,,36,56
41,1701792062845,05/12/2023 16:01:02,1701792062845,0,05/12/2023 16:01:02,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,39,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WIM.png,336.3790000029767,333.11999999999534,336.3790000029767,336.3790000029767,333.11999999999534,336.3790000029767,0,336.3790000029767,0,0,,Click Response,RightOption,3,object-86,1i-3,_,64,1i-3_64,10,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,,,,WAN,WIM,,36,57
42,1701792063169,05/12/2023 16:01:03,1701792063169,0,05/12/2023 16:01:03,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,40,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WUNG.png,327.0590000000011,317.40699999999924,327.0590000000011,327.0590000000011,317.40699999999924,327.0590000000011,0,327.0590000000011,0,0,,Click Response,RightOption,3,object-86,1i-3,_,62,1i-3_62,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,,,,WAN,WUNG,,36,58
43,1701792063481,05/12/2023 16:01:03,1701792063481,0,05/12/2023 16:01:03,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,41,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WAN.png,321.45199999702163,316.0529999999999,321.45199999702163,321.45199999702163,316.0529999999999,321.45199999702163,0,321.45199999702163,0,0,,Click Response,RightOption,3,object-86,1i-3,_,65,1i-3_65,11,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WUNG,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WAN.png,,,,WUNG,WAN,,36,59
44,1701792063807,05/12/2023 16:01:03,1701792063807,0,05/12/2023 16:01:03,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,42,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,331.89899999702175,316.6790000000037,331.89899999702175,331.89899999702175,316.6790000000037,331.89899999702175,0,331.89899999702175,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,68,1i-3_68,11,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WUNG,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WUNG.png,,,,WUNG,WAN,,36,60
45,1701792064179,05/12/2023 16:01:04,1701792064179,0,05/12/2023 16:01:04,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,43,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,386.91999999999825,383.29999999999563,386.91999999999825,386.91999999999825,383.29999999999563,386.91999999999825,0,386.91999999999825,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,66,1i-3_66,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WIM,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,,,,WIM,WAN,,36,61
46,1701792064503,05/12/2023 16:01:04,1701792064503,0,05/12/2023 16:01:04,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,44,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WUNG.png,328.0199999985125,316.7150000000038,328.0199999985125,328.0199999985125,316.7150000000038,328.0199999985125,0,328.0199999985125,0,0,,Click Response,RightOption,3,object-86,1i-3,_,67,1i-3_67,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WIM,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WUNG.png,,,,WIM,WUNG,,36,62
47,1701792064823,05/12/2023 16:01:04,1701792064823,0,05/12/2023 16:01:04,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,45,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WIM.png,330.90499999999884,316.61499999999796,330.90499999999884,330.90499999999884,316.61499999999796,330.90499999999884,0,330.90499999999884,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,72,1i-3_72,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WAN,,36,63
48,1701792065135,05/12/2023 16:01:05,1701792065135,0,05/12/2023 16:01:05,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,46,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,326.390000001491,316.6889999999985,326.390000001491,326.390000001491,316.6889999999985,326.390000001491,0,326.390000001491,0,0,,Click Response,RightOption,3,object-86,1i-3,_,69,1i-3_69,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WUNG,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WIM.png,,,,WUNG,WIM,,36,64
49,1701792065463,05/12/2023 16:01:05,1701792065463,0,05/12/2023 16:01:05,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,47,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,338.00099999851227,333.3440000000046,338.00099999851227,338.00099999851227,333.3440000000046,338.00099999851227,1,338.00099999851227,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,71,1i-3_71,12,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WIM,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,,,,WIM,WAN,,37,65
50,1701792065803,05/12/2023 16:01:05,1701792065803,0,05/12/2023 16:01:05,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,48,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WUNG.png,344.457000002978,333.36099999999715,344.457000002978,344.457000002978,333.36099999999715,344.457000002978,0,344.457000002978,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,70,1i-3_70,12,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WAN,,37,66
51,1701792065803,05/12/2023 16:01:05,1701792065803,0,05/12/2023 16:01:05,139619,18,task-ajpl,,33445857,BLIND,9898460,,complete,,656f46ee9fbafe6ea61dd1c0,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2195x1235,821x877,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701792211419,05/12/2023 16:03:31,1701792211419,0,05/12/2023 16:03:31,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701792216697,05/12/2023 16:03:36,1701792216697,0,05/12/2023 16:03:36,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,1,AttentionChecks,Instructions,g2b1f4,1,continue,,5281.5599999999995,5266.539999999999,5281.5599999999995,5281.5599999999995,5266.539999999999,5281.5599999999995,1,5281.5599999999995,0,0,,Click To Continue,Continue Button,2,object-79,,,,,,AttentionChecks,,,,,,,,,,,,,,,,,18,18
3,1701792223784,05/12/2023 16:03:43,1701792223784,0,05/12/2023 16:03:43,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,1,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WIM.png,7101.02,7100.18,7101.02,7101.02,7100.18,7101.02,0,7101.02,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,28,1i-3_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,18,19
4,1701792227247,05/12/2023 16:03:47,1701792227247,0,05/12/2023 16:03:47,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,2,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WUNG.png,3463.84,3450,3463.84,3463.84,3450,3463.84,1,3463.84,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,25,1i-3_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WUNG,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,,WUNG,WIM,WUNG,WIM,,19,20
5,1701792232371,05/12/2023 16:03:52,1701792232371,0,05/12/2023 16:03:52,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,3,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WUNG.png,5138.84,5133.34,5138.84,5138.84,5133.34,5138.84,0,5138.84,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,26,1i-3_26,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,19,21
6,1701792234337,05/12/2023 16:03:54,1701792234337,0,05/12/2023 16:03:54,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,4,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,1970.5,1966.6800000000003,1970.5,1970.5,1966.6800000000003,1970.5,0,1970.5,0,0,,Click Response,RightOption,3,object-86,1i-3,_,27,1i-3_27,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WIM,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,,WIM,WAN,WIM,WAN,,19,22
7,1701792235961,05/12/2023 16:03:55,1701792235961,0,05/12/2023 16:03:55,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,5,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,1628.8199999999997,1616.6599999999999,1628.8199999999997,1628.8199999999997,1616.6599999999999,1628.8199999999997,0,1628.8199999999997,0,0,,Click Response,RightOption,3,object-86,1i-3,_,29,1i-3_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WUNG,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,,WUNG,WAN,WUNG,WAN,,19,23
8,1701792237653,05/12/2023 16:03:57,1701792237653,0,05/12/2023 16:03:57,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,6,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WIM.png,1703.1599999999999,1699.9799999999996,1703.1599999999999,1703.1599999999999,1699.9799999999996,1703.1599999999999,1,1703.1599999999999,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,31,1i-3_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WIM,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,20,24
