Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
14,1701792093716,05/12/2023 16:01:33,1701792093716,0,05/12/2023 16:01:33,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,2836.28499885559,2833.334999999999,2836.28499885559,2836.28499885559,2833.334999999999,2836.28499885559,1,2836.28499885559,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,8,8
15,1701792097158,05/12/2023 16:01:37,1701792097158,0,05/12/2023 16:01:37,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,3445.1499996185303,3433.2630000000063,3445.1499996185303,3445.1499996185303,3433.2630000000063,3445.1499996185303,1,3445.1499996185303,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,9,9
16,1701792104238,05/12/2023 16:01:44,1701792104238,0,05/12/2023 16:01:44,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,7091.786999237054,7083.381999999998,7091.786999237054,7091.786999237054,7083.381999999998,7091.786999237054,1,7091.786999237054,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,10,10
17,1701792107373,05/12/2023 16:01:47,1701792107373,0,05/12/2023 16:01:47,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,3144.004999618526,3133.347999999998,3144.004999618526,3144.004999618526,3133.347999999998,3144.004999618526,1,3144.004999618526,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,11,11
18,1701792109790,05/12/2023 16:01:49,1701792109790,0,05/12/2023 16:01:49,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,2427.0569992370583,2416.845000000001,2427.0569992370583,2427.0569992370583,2416.845000000001,2427.0569992370583,1,2427.0569992370583,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,12,12
19,1701792112486,05/12/2023 16:01:52,1701792112486,0,05/12/2023 16:01:52,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,2706.4119999999966,2699.883999999991,2706.4119999999966,2706.4119999999966,2699.883999999991,2706.4119999999966,1,2706.4119999999966,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,13,13
20,1701792115662,05/12/2023 16:01:55,1701792115662,0,05/12/2023 16:01:55,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,3182.3279992370663,3166.594000000012,3182.3279992370663,3182.3279992370663,3166.594000000012,3182.3279992370663,1,3182.3279992370663,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,14,14
21,1701792117982,05/12/2023 16:01:57,1701792117982,0,05/12/2023 16:01:57,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,2335.0340003814636,2333.3729999999923,2335.0340003814636,2335.0340003814636,2333.3729999999923,2335.0340003814636,1,2335.0340003814636,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,15,15
22,1701792121301,05/12/2023 16:02:01,1701792121301,0,05/12/2023 16:02:01,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,3321.460999618532,3316.5439999999944,3321.460999618532,3321.460999618532,3316.5439999999944,3321.460999618532,1,3321.460999618532,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,16,16
23,1701792123584,05/12/2023 16:02:03,1701792123584,0,05/12/2023 16:02:03,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,2287.8169992370676,2283.339000000007,2287.8169992370676,2287.8169992370676,2283.339000000007,2287.8169992370676,1,2287.8169992370676,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,17,17
24,1701792127319,05/12/2023 16:02:07,1701792127319,0,05/12/2023 16:02:07,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,3739.07799961853,3733.3340000000026,3739.07799961853,3739.07799961853,3733.3340000000026,3739.07799961853,1,3739.07799961853,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,18,18
25,1701792129351,05/12/2023 16:02:09,1701792129351,0,05/12/2023 16:02:09,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,2038.1439992370579,2033.3139999999985,2038.1439992370579,2038.1439992370579,2033.3139999999985,2038.1439992370579,1,2038.1439992370579,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
26,1701792129351,05/12/2023 16:02:09,1701792129351,0,05/12/2023 16:02:09,139619,18,task-ygk2,,33445865,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701792049952,05/12/2023 16:00:49,1701792049952,0,05/12/2023 16:00:49,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701792057216,05/12/2023 16:00:57,1701792057216,0,05/12/2023 16:00:57,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,7277.077000000745,7267.289,7277.077000000745,7277.077000000745,7267.289,7277.077000000745,0,7277.077000000745,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701792057217,05/12/2023 16:00:57,1701792057217,0,05/12/2023 16:00:57,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,6800.613,7267.289,7278.777,6800.613,7267.289,7278.777,1,6800.613,478.16399999999976,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701792063197,05/12/2023 16:01:03,1701792063197,0,05/12/2023 16:01:03,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,5991.187999999255,5983.965000000001,5991.187999999255,5991.187999999255,5983.965000000001,5991.187999999255,0,5991.187999999255,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701792063200,05/12/2023 16:01:03,1701792063200,0,05/12/2023 16:01:03,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,5116.769000000001,5983.965000000001,5994.488,5116.769000000001,5983.965000000001,5994.488,1,5116.769000000001,877.7189999999991,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701792083039,05/12/2023 16:01:23,1701792083039,0,05/12/2023 16:01:23,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,19848.823000000746,19834.692000000003,19848.823000000746,19848.823000000746,19834.692000000003,19848.823000000746,1,19848.823000000746,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701792098609,05/12/2023 16:01:38,1701792098609,0,05/12/2023 16:01:38,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,15573.931000001488,15567.468999999997,15573.931000001488,15573.931000001488,15567.468999999997,15573.931000001488,1,15573.931000001488,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,1,1
8,1701792102581,05/12/2023 16:01:42,1701792102581,0,05/12/2023 16:01:42,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,3986.862000000001,3983.4130000000005,3986.862000000001,3986.862000000001,3983.4130000000005,3986.862000000001,0,3986.862000000001,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,1,2
9,1701792108801,05/12/2023 16:01:48,1701792108801,0,05/12/2023 16:01:48,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,6223.1489999992555,6217.309000000001,6223.1489999992555,6223.1489999992555,6217.309000000001,6223.1489999992555,1,6223.1489999992555,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,2,3
10,1701792110461,05/12/2023 16:01:50,1701792110461,0,05/12/2023 16:01:50,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,1666.3399999992544,1650.0329999999958,1666.3399999992544,1666.3399999992544,1650.0329999999958,1666.3399999992544,1,1666.3399999992544,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,3,4
11,1701792113384,05/12/2023 16:01:53,1701792113384,0,05/12/2023 16:01:53,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,2939.007000002239,2933.8570000000036,2939.007000002239,2939.007000002239,2933.8570000000036,2939.007000002239,0,2939.007000002239,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,3,5
12,1701792116388,05/12/2023 16:01:56,1701792116388,0,05/12/2023 16:01:56,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,3009.25,3000.0599999999977,3009.25,3009.25,3000.0599999999977,3009.25,0,3009.25,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,3,6
13,1701792117864,05/12/2023 16:01:57,1701792117864,0,05/12/2023 16:01:57,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,1485.1900000000023,1483.3629999999976,1485.1900000000023,1485.1900000000023,1483.3629999999976,1485.1900000000023,1,1485.1900000000023,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,4,7
14,1701792119268,05/12/2023 16:01:59,1701792119268,0,05/12/2023 16:01:59,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,1406.1270000007498,1400.0280000000057,1406.1270000007498,1406.1270000007498,1400.0280000000057,1406.1270000007498,1,1406.1270000007498,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,5,8
15,1701792120784,05/12/2023 16:02:00,1701792120784,0,05/12/2023 16:02:00,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,1521.8990000014892,1516.6970000000001,1521.8990000014892,1521.8990000014892,1516.6970000000001,1521.8990000014892,1,1521.8990000014892,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,6,9
16,1701792125181,05/12/2023 16:02:05,1701792125181,0,05/12/2023 16:02:05,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,4400.528999999995,4383.861999999994,4400.528999999995,4400.528999999995,4383.861999999994,4400.528999999995,0,4400.528999999995,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,6,10
17,1701792126433,05/12/2023 16:02:06,1701792126433,0,05/12/2023 16:02:06,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,1269.9399999992602,1266.69200000001,1269.9399999992602,1269.9399999992602,1266.69200000001,1269.9399999992602,1,1269.9399999992602,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,7,11
18,1701792130068,05/12/2023 16:02:10,1701792130068,0,05/12/2023 16:02:10,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,3638.4480000022304,3633.405999999988,3638.4480000022304,3638.4480000022304,3633.405999999988,3638.4480000022304,1,3638.4480000022304,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,8,12
