Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
21,1701792061369,05/12/2023 16:01:01,1701792061369,0,05/12/2023 16:01:01,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,THEM,6766.7820000000065,76319.56099999993,76336.18699999986,6766.7820000000065,76319.56099999993,76336.18699999986,0,6766.7820000000065,69569.40499999985,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
22,1701792062972,05/12/2023 16:01:02,1701792062972,0,05/12/2023 16:01:02,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,THEM,6766.7820000000065,77932.283,77941.17200000148,6766.7820000000065,77932.283,77941.17200000148,0,6766.7820000000065,71174.39000000147,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
23,1701792066482,05/12/2023 16:01:06,1701792066482,0,05/12/2023 16:01:06,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,THEY,6766.7820000000065,81441.256,81451.17200000148,6766.7820000000065,81441.256,81451.17200000148,0,6766.7820000000065,74684.39000000147,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
24,1701792070924,05/12/2023 16:01:10,1701792070924,0,05/12/2023 16:01:10,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,THEY,6766.7820000000065,85880.39799999999,85892.9719999985,6766.7820000000065,85880.39799999999,85892.9719999985,0,6766.7820000000065,79126.18999999849,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
25,1701792080800,05/12/2023 16:01:20,1701792080800,0,05/12/2023 16:01:20,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,MIKE,6766.7820000000065,95757.02199999994,95769.27199999924,6766.7820000000065,95757.02199999994,95769.27199999924,0,6766.7820000000065,89002.48999999923,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
26,1701792091367,05/12/2023 16:01:31,1701792091367,0,05/12/2023 16:01:31,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,MELK,6766.7820000000065,106332.15400000004,106336.27199999924,6766.7820000000065,106332.15400000004,106336.27199999924,1,6766.7820000000065,99569.48999999923,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
27,1701792113240,05/12/2023 16:01:53,1701792113240,0,05/12/2023 16:01:53,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01B,2yfdu9,2,response,,21877.518000001437,21864.859999999986,21877.518000001437,21877.518000001437,21864.859999999986,21877.518000001437,1,21877.518000001437,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
28,1701792120936,05/12/2023 16:02:00,1701792120936,0,05/12/2023 16:02:00,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01C,1ouhhw,3,continue,,7708.957999998471,7698.833999999915,7708.957999998471,7708.957999998471,7698.833999999915,7708.957999998471,1,7708.957999998471,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
29,1701792128444,05/12/2023 16:02:08,1701792128444,0,05/12/2023 16:02:08,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01A,34efq7,1,response,HOAT,5487.465000000084,7499.21100000001,7515.836999999941,5487.465000000084,7499.21100000001,7515.836999999941,1,5487.465000000084,2028.3719999998575,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
30,1701792138809,05/12/2023 16:02:18,1701792138809,0,05/12/2023 16:02:18,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01B,2yfdu9,2,response,,10384.31300000078,10375.514000000083,10384.31300000078,10384.31300000078,10375.514000000083,10384.31300000078,1,10384.31300000078,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
31,1701792141207,05/12/2023 16:02:21,1701792141207,0,05/12/2023 16:02:21,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01C,1ouhhw,3,continue,,2406.9989999999525,2394.143999999971,2406.9989999999525,2406.9989999999525,2394.143999999971,2406.9989999999525,1,2406.9989999999525,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
32,1701792150402,05/12/2023 16:02:30,1701792150402,0,05/12/2023 16:02:30,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,3,Training01,Training01A,34efq7,1,response,MELK,6734.38599999994,9195.033999999985,9207.554999999236,6734.38599999994,9195.033999999985,9207.554999999236,1,6734.38599999994,2473.168999999296,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
33,1701792157315,05/12/2023 16:02:37,1701792157315,0,05/12/2023 16:02:37,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,3,Training01,Training01B,2yfdu9,2,response,,6925.720999998506,6917.334999999963,6925.720999998506,6925.720999998506,6917.334999999963,6925.720999998506,1,6925.720999998506,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
34,1701792162477,05/12/2023 16:02:42,1701792162477,0,05/12/2023 16:02:42,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,3,Training01,Training01C,1ouhhw,3,continue,,5170.686000000103,5154.060000000056,5170.686000000103,5170.686000000103,5154.060000000056,5170.686000000103,1,5170.686000000103,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
35,1701792180698,05/12/2023 16:03:00,1701792180698,0,05/12/2023 16:03:00,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01A,34efq7,1,response,HOAT,15912.859999999986,18223.873999999953,18238.526000001468,15912.859999999986,18223.873999999953,18238.526000001468,1,15912.859999999986,2325.6660000014817,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
36,1701792183750,05/12/2023 16:03:03,1701792183750,0,05/12/2023 16:03:03,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01B,2yfdu9,2,response,,3065.85200000077,3059.1840000000084,3065.85200000077,3065.85200000077,3059.1840000000084,3065.85200000077,1,3065.85200000077,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
37,1701792185258,05/12/2023 16:03:05,1701792185258,0,05/12/2023 16:03:05,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01C,1ouhhw,3,continue,,1515.4680000015069,1512.966000000015,1515.4680000015069,1515.4680000015069,1512.966000000015,1515.4680000015069,1,1515.4680000015069,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
38,1701792192530,05/12/2023 16:03:12,1701792192530,0,05/12/2023 16:03:12,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,5,Training01,Training01A,34efq7,1,response,DAIN,5105.069999999949,7266.449999999953,7274.502000001492,5105.069999999949,7266.449999999953,7274.502000001492,1,5105.069999999949,2169.432000001543,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
39,1701792195600,05/12/2023 16:03:15,1701792195600,0,05/12/2023 16:03:15,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,5,Training01,Training01B,2yfdu9,2,response,,3076.618999999948,3059.9930000000168,3076.618999999948,3076.618999999948,3059.9930000000168,3076.618999999948,1,3076.618999999948,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
40,1701792197730,05/12/2023 16:03:17,1701792197730,0,05/12/2023 16:03:17,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,5,Training01,Training01C,1ouhhw,3,continue,,2148.059000001522,2144.7540000000736,2148.059000001522,2148.059000001522,2144.7540000000736,2148.059000001522,1,2148.059000001522,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
41,1701792203030,05/12/2023 16:03:23,1701792203030,0,05/12/2023 16:03:23,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,6,Training01,Training01A,34efq7,1,response,DAIN,3242.069999999949,5287.06799999997,5303.404999999213,3242.069999999949,5287.06799999997,5303.404999999213,1,3242.069999999949,2061.3349999992643,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
42,1701792208599,05/12/2023 16:03:28,1701792208599,0,05/12/2023 16:03:28,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,6,Training01,Training01B,2yfdu9,2,response,,5585.437000000733,5570.675999999978,5585.437000000733,5585.437000000733,5570.675999999978,5585.437000000733,1,5585.437000000733,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
43,1701792210766,05/12/2023 16:03:30,1701792210766,0,05/12/2023 16:03:30,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,6,Training01,Training01C,1ouhhw,3,continue,,2181.4610000000102,2178.006000000052,2181.4610000000102,2181.4610000000102,2178.006000000052,2181.4610000000102,1,2181.4610000000102,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
44,1701792215389,05/12/2023 16:03:35,1701792215389,0,05/12/2023 16:03:35,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,7,Training01,Training01A,34efq7,1,response,DAIN,2011.7459999999264,4622.027999999933,4626.854999998468,2011.7459999999264,4622.027999999933,4626.854999998468,1,2011.7459999999264,2615.1089999985415,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
45,1701792219123,05/12/2023 16:03:39,1701792219123,0,05/12/2023 16:03:39,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,7,Training01,Training01B,2yfdu9,2,response,,3738.62699999928,3725.113000000012,3738.62699999928,3738.62699999928,3725.113000000012,3738.62699999928,1,3738.62699999928,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
46,1701792220273,05/12/2023 16:03:40,1701792220273,0,05/12/2023 16:03:40,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,7,Training01,Training01C,1ouhhw,3,continue,,1163.8200000000652,1147.1940000000177,1163.8200000000652,1163.8200000000652,1147.1940000000177,1163.8200000000652,1,1163.8200000000652,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
47,1701792227250,05/12/2023 16:03:47,1701792227250,0,05/12/2023 16:03:47,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01A,34efq7,1,response,MELK,4688.5320000000065,6983.8099999999395,6993.2200000014855,4688.5320000000065,6983.8099999999395,6993.2200000014855,1,4688.5320000000065,2304.688000001479,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
48,1701792232134,05/12/2023 16:03:52,1701792232134,0,05/12/2023 16:03:52,139619,18,task-fbri,,33445262,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01B,2yfdu9,2,response,,4894.410000001546,4888.044000000111,4894.410000001546,4894.410000001546,4888.044000000111,4894.410000001546,1,4894.410000001546,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
