Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
39,1701791939113,05/12/2023 15:58:59,1701791939113,0,05/12/2023 15:58:59,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,8,Training01,Training01A,34efq7,1,response,DAIN,2116.963000000047,3817.201000000001,3825.3770000030054,2116.963000000047,3817.201000000001,3825.3770000030054,1,2116.963000000047,1708.4140000029583,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
40,1701791941988,05/12/2023 15:59:01,1701791941988,0,05/12/2023 15:59:01,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,8,Training01,Training01B,2yfdu9,2,response,,2874.976000000024,2867.0680000000284,2874.976000000024,2874.976000000024,2867.0680000000284,2874.976000000024,1,2874.976000000024,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
41,1701791942757,05/12/2023 15:59:02,1701791942757,0,05/12/2023 15:59:02,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,8,Training01,Training01C,1ouhhw,3,continue,,774.9079999999958,766.7739999999758,774.9079999999958,774.9079999999958,766.7739999999758,774.9079999999958,1,774.9079999999958,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
42,1701791947368,05/12/2023 15:59:07,1701791947368,0,05/12/2023 15:59:07,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,9,Training01,Training01A,34efq7,1,response,MELK,2984.7270000000135,4601.619999999995,4609.63400000002,2984.7270000000135,4601.619999999995,4609.63400000002,1,2984.7270000000135,1624.9070000000065,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
43,1701791951124,05/12/2023 15:59:11,1701791951124,0,05/12/2023 15:59:11,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,9,Training01,Training01B,2yfdu9,2,response,,3758.714000003005,3750.5250000000233,3758.714000003005,3758.714000003005,3750.5250000000233,3758.714000003005,1,3758.714000003005,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
44,1701791951842,05/12/2023 15:59:11,1701791951842,0,05/12/2023 15:59:11,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,9,Training01,Training01C,1ouhhw,3,continue,,724.9890000000014,716.7669999999925,724.9890000000014,724.9890000000014,716.7669999999925,724.9890000000014,1,724.9890000000014,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
45,1701791958903,05/12/2023 15:59:18,1701791958903,0,05/12/2023 15:59:18,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,10,Training01,Training01A,34efq7,1,response,HOAT,2034.7360000000335,7052.104999999981,7062.02200001193,2034.7360000000335,7052.104999999981,7062.02200001193,1,2034.7360000000335,5027.286000011896,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
46,1701791960605,05/12/2023 15:59:20,1701791960605,0,05/12/2023 15:59:20,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,10,Training01,Training01B,2yfdu9,2,response,,1710.1170000000275,1700.238000000012,1710.1170000000275,1710.1170000000275,1700.238000000012,1710.1170000000275,1,1710.1170000000275,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
47,1701791961405,05/12/2023 15:59:21,1701791961405,0,05/12/2023 15:59:21,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,10,Training01,Training01C,1ouhhw,3,continue,,809.7790000059758,800.1120000000228,809.7790000059758,809.7790000059758,800.1120000000228,809.7790000059758,1,809.7790000059758,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
48,1701791964959,05/12/2023 15:59:24,1701791964959,0,05/12/2023 15:59:24,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,11,Training01,Training01A,34efq7,1,response,MELK,2003.0279999999912,3553.2449999999953,3561.2669999999925,2003.0279999999912,3553.2449999999953,3561.2669999999925,1,2003.0279999999912,1558.2390000000014,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
49,1701791974581,05/12/2023 15:59:34,1701791974581,0,05/12/2023 15:59:34,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,11,Training01,Training01B,2yfdu9,2,response,,9626.422000005958,9619.070000000007,9626.422000005958,9626.422000005958,9619.070000000007,9626.422000005958,1,9626.422000005958,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
50,1701791975765,05/12/2023 15:59:35,1701791975765,0,05/12/2023 15:59:35,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,11,Training01,Training01C,1ouhhw,3,continue,,1191.4519999999902,1183.4990000000107,1191.4519999999902,1191.4519999999902,1183.4990000000107,1191.4519999999902,1,1191.4519999999902,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
51,1701791983853,05/12/2023 15:59:43,1701791983853,0,05/12/2023 15:59:43,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,12,Training01,Training01A,34efq7,1,response,HOAT,2433.673999999999,8087.195999999996,8094.4529999999795,2433.673999999999,8087.195999999996,8094.4529999999795,1,2433.673999999999,5660.77899999998,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
52,1701791985354,05/12/2023 15:59:45,1701791985354,0,05/12/2023 15:59:45,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,12,Training01,Training01B,2yfdu9,2,response,,1507.7569999999832,1500.2099999999627,1507.7569999999832,1507.7569999999832,1500.2099999999627,1507.7569999999832,1,1507.7569999999832,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
53,1701791986188,05/12/2023 15:59:46,1701791986188,0,05/12/2023 15:59:46,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,12,Training01,Training01C,1ouhhw,3,continue,,840.8470000119414,833.4500000000116,840.8470000119414,840.8470000119414,833.4500000000116,840.8470000119414,1,840.8470000119414,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
54,1701792024614,05/12/2023 16:00:24,1701792024614,0,05/12/2023 16:00:24,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,13,Training01,Training01A,34efq7,1,response,MELK,36774.20000000001,38425.23800000001,38432.79700000299,36774.20000000001,38425.23800000001,38432.79700000299,1,36774.20000000001,1658.5970000029774,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
55,1701792026147,05/12/2023 16:00:26,1701792026147,0,05/12/2023 16:00:26,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,13,Training01,Training01B,2yfdu9,2,response,,1540.7590000059572,1533.5480000000098,1540.7590000059572,1540.7590000059572,1533.5480000000098,1540.7590000059572,1,1540.7590000059572,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
56,1701792027214,05/12/2023 16:00:27,1701792027214,0,05/12/2023 16:00:27,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,13,Training01,Training01C,1ouhhw,3,continue,,1074.2110000059474,1066.8159999999916,1074.2110000059474,1074.2110000059474,1066.8159999999916,1074.2110000059474,1,1074.2110000059474,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
57,1701792031165,05/12/2023 16:00:31,1701792031165,0,05/12/2023 16:00:31,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,14,Training01,Training01A,34efq7,1,response,HOAT,2550.357000000018,3950.5530000000144,3958.895000005956,2550.357000000018,3950.5530000000144,3958.895000005956,1,2550.357000000018,1408.5380000059376,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
58,1701792033399,05/12/2023 16:00:33,1701792033399,0,05/12/2023 16:00:33,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,14,Training01,Training01B,2yfdu9,2,response,,2241.642000002961,2234.587999999989,2241.642000002961,2241.642000002961,2234.587999999989,2241.642000002961,1,2241.642000002961,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
59,1701792034432,05/12/2023 16:00:34,1701792034432,0,05/12/2023 16:00:34,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,14,Training01,Training01C,1ouhhw,3,continue,,1040.5540000029723,1033.4780000000028,1040.5540000029723,1040.5540000029723,1033.4780000000028,1040.5540000029723,1,1040.5540000029723,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
60,1701792038267,05/12/2023 16:00:38,1701792038267,0,05/12/2023 16:00:38,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,15,Training01,Training01A,34efq7,1,response,MELK,2233.646000000008,3833.8699999999953,3842.0760000029695,2233.646000000008,3833.8699999999953,3842.0760000029695,1,2233.646000000008,1608.4300000029616,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,15,MHD_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,MELK,,,07_RIDDLE_MELK.png,MELK,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,MELK,HOAT,MELK,HOAT,08_SLUGHORN_HOAT.png,,HOAT,,,,
61,1701792040917,05/12/2023 16:00:40,1701792040917,0,05/12/2023 16:00:40,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,15,Training01,Training01B,2yfdu9,2,response,,2658.206000002974,2650.3709999999846,2658.206000002974,2658.206000002974,2650.3709999999846,2658.206000002974,1,2658.206000002974,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,15,MHD_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,MELK,,,07_RIDDLE_MELK.png,MELK,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,MELK,HOAT,MELK,HOAT,08_SLUGHORN_HOAT.png,,HOAT,,,,
62,1701792041568,05/12/2023 16:00:41,1701792041568,0,05/12/2023 16:00:41,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,15,Training01,Training01C,1ouhhw,3,continue,,658.23500000895,650.0910000000149,658.23500000895,658.23500000895,650.0910000000149,658.23500000895,1,658.23500000895,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,15,MHD_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,MELK,,,07_RIDDLE_MELK.png,MELK,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,MELK,HOAT,MELK,HOAT,08_SLUGHORN_HOAT.png,,HOAT,,,,
63,1701792045268,05/12/2023 16:00:45,1701792045268,0,05/12/2023 16:00:45,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,16,Training01,Training01A,34efq7,1,response,DAIN,2084.6699999999837,3701.5629999999655,3709.144000008935,2084.6699999999837,3701.5629999999655,3709.144000008935,1,2084.6699999999837,1624.4740000089514,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,14,MHD_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,DAIN,,,06_OPENSECRET_DAIN.png,DAIN,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,HOAT,DAIN,DAIN,HOAT,05_QUIRRELL_HOAT.png,HOAT,,,,,
64,1701792047768,05/12/2023 16:00:47,1701792047768,0,05/12/2023 16:00:47,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,16,Training01,Training01B,2yfdu9,2,response,,2507.28100001195,2500.350000000035,2507.28100001195,2507.28100001195,2500.350000000035,2507.28100001195,1,2507.28100001195,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,MHD,14,MHD_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,DAIN,,,06_OPENSECRET_DAIN.png,DAIN,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,HOAT,DAIN,DAIN,HOAT,05_QUIRRELL_HOAT.png,HOAT,,,,,
65,1701792048569,05/12/2023 16:00:48,1701792048569,0,05/12/2023 16:00:48,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,16,Training01,Training01C,1ouhhw,3,continue,,807.630999999994,800.1120000000228,807.630999999994,807.630999999994,800.1120000000228,807.630999999994,1,807.630999999994,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,14,MHD_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,DAIN,,,06_OPENSECRET_DAIN.png,DAIN,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,HOAT,DAIN,DAIN,HOAT,05_QUIRRELL_HOAT.png,HOAT,,,,,
66,1701792053553,05/12/2023 16:00:53,1701792053553,0,05/12/2023 16:00:53,139619,18,task-xxab,,33445364,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,17,Training01,Training01A,34efq7,1,response,DAIN,2216.9769999999553,4984.635999999999,4991.919000005932,2216.9769999999553,4984.635999999999,4991.919000005932,1,2216.9769999999553,2774.9420000059763,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,13,MHD_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,DAIN,,,03_NAGINI_DAIN.png,DAIN,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,DAIN,MELK,DAIN,MELK,01_LOCKET_MELK.png,,MELK,,,,
