Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
32,1701791867228,05/12/2023 15:57:47,1701791867228,0,05/12/2023 15:57:47,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,6,Training01,Training01A,34efq7,1,response,MELK,1516.0199999999895,2831.9919999999984,2841.1669999999867,1516.0199999999895,2831.9919999999984,2841.1669999999867,1,1516.0199999999895,1325.1469999999972,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
33,1701791868482,05/12/2023 15:57:48,1701791868482,0,05/12/2023 15:57:48,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,6,Training01,Training01B,2yfdu9,2,response,,1263.6749999999884,1249.4899999999907,1263.6749999999884,1263.6749999999884,1249.4899999999907,1263.6749999999884,1,1263.6749999999884,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
34,1701791869308,05/12/2023 15:57:49,1701791869308,0,05/12/2023 15:57:49,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,6,Training01,Training01C,1ouhhw,3,continue,,839.6849999999977,832.9899999999907,839.6849999999977,839.6849999999977,832.9899999999907,839.6849999999977,1,839.6849999999977,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
35,1701791872179,05/12/2023 15:57:52,1701791872179,0,05/12/2023 15:57:52,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01A,34efq7,1,response,HOAT,1132.6590000000142,2865.225999999995,2877.3950000476907,1132.6590000000142,2865.225999999995,2877.3950000476907,1,1132.6590000000142,1744.7360000476765,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
36,1701791874854,05/12/2023 15:57:54,1701791874854,0,05/12/2023 15:57:54,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01B,2yfdu9,2,response,,2687.3690000953793,2682.2080000000133,2687.3690000953793,2687.3690000953793,2682.2080000000133,2687.3690000953793,1,2687.3690000953793,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
37,1701791875701,05/12/2023 15:57:55,1701791875701,0,05/12/2023 15:57:55,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01C,1ouhhw,3,continue,,852.7609999999986,849.5789999999979,852.7609999999986,852.7609999999986,849.5789999999979,852.7609999999986,1,852.7609999999986,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
38,1701791878690,05/12/2023 15:57:58,1701791878690,0,05/12/2023 15:57:58,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01A,34efq7,1,response,DAIN,1366.0439999999944,2981.926999999996,2991.782000143052,1366.0439999999944,2981.926999999996,2991.782000143052,1,1366.0439999999944,1625.7380001430574,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
39,1701791882227,05/12/2023 15:58:02,1701791882227,0,05/12/2023 15:58:02,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01B,2yfdu9,2,response,,3546.355000143056,3531.8000000000175,3546.355000143056,3546.355000143056,3531.8000000000175,3546.355000143056,1,3546.355000143056,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
40,1701791883009,05/12/2023 15:58:03,1701791883009,0,05/12/2023 15:58:03,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01C,1ouhhw,3,continue,,797.1550000476709,783.005999999994,797.1550000476709,797.1550000476709,783.005999999994,797.1550000476709,1,797.1550000476709,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
41,1701791886174,05/12/2023 15:58:06,1701791886174,0,05/12/2023 15:58:06,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01A,34efq7,1,response,HOAT,1599.289999999979,3165.161999999982,3178.3490000953607,1599.289999999979,3165.161999999982,3178.3490000953607,1,1599.289999999979,1579.0590000953816,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
42,1701791887965,05/12/2023 15:58:07,1701791887965,0,05/12/2023 15:58:07,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01B,2yfdu9,2,response,,1804.987000047695,1799.4049999999988,1804.987000047695,1804.987000047695,1799.4049999999988,1804.987000047695,1,1804.987000047695,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
43,1701791888865,05/12/2023 15:58:08,1701791888865,0,05/12/2023 15:58:08,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01C,1ouhhw,3,continue,,905.1819999523286,899.5990000000165,905.1819999523286,905.1819999523286,899.5990000000165,905.1819999523286,1,905.1819999523286,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
44,1701791892236,05/12/2023 15:58:12,1701791892236,0,05/12/2023 15:58:12,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01A,34efq7,1,response,DAIN,1182.673999999999,3365.188999999984,3377.082999952312,1182.673999999999,3365.188999999984,3377.082999952312,1,1182.673999999999,2194.408999952313,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
45,1701791893828,05/12/2023 15:58:13,1701791893828,0,05/12/2023 15:58:13,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01B,2yfdu9,2,response,,1603.5940000000119,1598.9830000000075,1603.5940000000119,1603.5940000000119,1598.9830000000075,1603.5940000000119,1,1603.5940000000119,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
46,1701791894499,05/12/2023 15:58:14,1701791894499,0,05/12/2023 15:58:14,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01C,1ouhhw,3,continue,,675.2110001430556,666.4610000000102,675.2110001430556,675.2110001430556,666.4610000000102,675.2110001430556,1,675.2110001430556,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
47,1701791897097,05/12/2023 15:58:17,1701791897097,0,05/12/2023 15:58:17,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01A,34efq7,1,response,MELK,1199.3679999999877,2598.747000000003,2607.149999999994,1199.3679999999877,2598.747000000003,2607.149999999994,1,1199.3679999999877,1407.7820000000065,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,08,DMH_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,MELK,,,05_QUIRRELL_MELK.png,MELK,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,DAIN,MELK,MELK,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,
48,1701791898822,05/12/2023 15:58:18,1701791898822,0,05/12/2023 15:58:18,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01B,2yfdu9,2,response,,1733.3030000953586,1732.511999999988,1733.3030000953586,1733.3030000953586,1732.511999999988,1733.3030000953586,1,1733.3030000953586,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,08,DMH_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,MELK,,,05_QUIRRELL_MELK.png,MELK,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,DAIN,MELK,MELK,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,
49,1701791900201,05/12/2023 15:58:20,1701791900201,0,05/12/2023 15:58:20,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01C,1ouhhw,3,continue,,1379.7910000953707,1366.296000000002,1379.7910000953707,1379.7910000953707,1366.296000000002,1379.7910000953707,1,1379.7910000953707,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,08,DMH_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,MELK,,,05_QUIRRELL_MELK.png,MELK,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,DAIN,MELK,MELK,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,
50,1701791902909,05/12/2023 15:58:22,1701791902909,0,05/12/2023 15:58:22,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,12,Training01,Training01A,34efq7,1,response,MELK,1415.7609999999986,2715.3280000000086,2721.795000047685,1415.7609999999986,2715.3280000000086,2721.795000047685,1,1415.7609999999986,1306.0340000476863,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
51,1701791904752,05/12/2023 15:58:24,1701791904752,0,05/12/2023 15:58:24,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,12,Training01,Training01B,2yfdu9,2,response,,1848.9670000476763,1832.5179999999818,1848.9670000476763,1848.9670000476763,1832.5179999999818,1848.9670000476763,1,1848.9670000476763,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
52,1701791905378,05/12/2023 15:58:25,1701791905378,0,05/12/2023 15:58:25,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,12,Training01,Training01C,1ouhhw,3,continue,,642.9490000476944,632.9349999999977,642.9490000476944,642.9490000476944,632.9349999999977,642.9490000476944,1,642.9490000476944,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
53,1701791907925,05/12/2023 15:58:27,1701791907925,0,05/12/2023 15:58:27,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,13,Training01,Training01A,34efq7,1,response,DAIN,1199.4110000000219,2548.844000000012,2557.2140000953805,1199.4110000000219,2548.844000000012,2557.2140000953805,1,1199.4110000000219,1357.8030000953586,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
54,1701791909864,05/12/2023 15:58:29,1701791909864,0,05/12/2023 15:58:29,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,13,Training01,Training01B,2yfdu9,2,response,,1946.7699999523174,1932.5430000000051,1946.7699999523174,1946.7699999523174,1932.5430000000051,1946.7699999523174,1,1946.7699999523174,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
55,1701791910594,05/12/2023 15:58:30,1701791910594,0,05/12/2023 15:58:30,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,13,Training01,Training01C,1ouhhw,3,continue,,744.3270000953635,732.9230000000098,744.3270000953635,744.3270000953635,732.9230000000098,744.3270000953635,1,744.3270000953635,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
56,1701791913170,05/12/2023 15:58:33,1701791913170,0,05/12/2023 15:58:33,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,14,Training01,Training01A,34efq7,1,response,MELK,1166.234999999986,2582.1719999999914,2587.70400004767,1166.234999999986,2582.1719999999914,2587.70400004767,1,1166.234999999986,1421.469000047684,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
57,1701791914653,05/12/2023 15:58:34,1701791914653,0,05/12/2023 15:58:34,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,14,Training01,Training01B,2yfdu9,2,response,,1487.7320000953623,1482.7649999999849,1487.7320000953623,1487.7320000953623,1482.7649999999849,1487.7320000953623,1,1487.7320000953623,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
58,1701791915448,05/12/2023 15:58:35,1701791915448,0,05/12/2023 15:58:35,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,14,Training01,Training01C,1ouhhw,3,continue,,799.3340000000026,782.823000000004,799.3340000000026,799.3340000000026,782.823000000004,799.3340000000026,1,799.3340000000026,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
59,1701791919703,05/12/2023 15:58:39,1701791919703,0,05/12/2023 15:58:39,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,15,Training01,Training01A,34efq7,1,response,HOAT,1715.880999999994,4264.722000000009,4272.744000000006,1715.880999999994,4264.722000000009,4272.744000000006,1,1715.880999999994,2556.863000000012,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
