Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
57,1703011187294,19/12/2023 18:39:47,1703011187294,0,19/12/2023 18:39:47,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,14,Training01,Training01B,2yfdu9,2,response,,2124.4000000118976,2116.5999999999767,2124.4000000118976,2124.4000000118976,2116.5999999999767,2124.4000000118976,1,2124.4000000118976,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
58,1703011188594,19/12/2023 18:39:48,1703011188594,0,19/12/2023 18:39:48,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,14,Training01,Training01C,1ouhhw,3,continue,,1307.9000000357628,1299.9000000000233,1307.9000000357628,1307.9000000357628,1299.9000000000233,1307.9000000357628,1,1307.9000000357628,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
59,1703011251176,19/12/2023 18:40:51,1703011251176,0,19/12/2023 18:40:51,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,15,Training01,Training01A,34efq7,1,response,MELK,60516.79999999999,62583.29999999999,62591.50000003574,60516.79999999999,62583.29999999999,62591.50000003574,1,60516.79999999999,2074.700000035751,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
60,1703011258092,19/12/2023 18:40:58,1703011258092,0,19/12/2023 18:40:58,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,15,Training01,Training01B,2yfdu9,2,response,,6924.600000011909,6916.799999999988,6924.600000011909,6924.600000011909,6916.799999999988,6924.600000011909,1,6924.600000011909,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
61,1703011267059,19/12/2023 18:41:07,1703011267059,0,19/12/2023 18:41:07,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,15,Training01,Training01C,1ouhhw,3,continue,,8974.900000035763,8966.700000000012,8974.900000035763,8974.900000035763,8966.700000000012,8974.900000035763,1,8974.900000035763,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
62,1703011272276,19/12/2023 18:41:12,1703011272276,0,19/12/2023 18:41:12,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,16,Training01,Training01A,34efq7,1,response,HOAT,3633.2000000000116,5216.5,5225.40000002383,3633.2000000000116,5216.5,5225.40000002383,1,3633.2000000000116,1592.2000000238186,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
63,1703011275475,19/12/2023 18:41:15,1703011275475,0,19/12/2023 18:41:15,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,16,Training01,Training01B,2yfdu9,2,response,,3207.7999999999884,3200.2999999999884,3207.7999999999884,3207.7999999999884,3200.2999999999884,3207.7999999999884,1,3207.7999999999884,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
64,1703011285510,19/12/2023 18:41:25,1703011285510,0,19/12/2023 18:41:25,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,16,Training01,Training01C,1ouhhw,3,continue,,10043,10033.200000000012,10043,10043,10033.200000000012,10043,1,10043,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
65,1703011291857,19/12/2023 18:41:31,1703011291857,0,19/12/2023 18:41:31,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,17,Training01,Training01A,34efq7,1,response,DAIN,5133.099999999977,6349.700000000012,6357.100000011909,5133.099999999977,6349.700000000012,6357.100000011909,1,5133.099999999977,1224.0000000119326,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
66,1703011299092,19/12/2023 18:41:39,1703011299092,0,19/12/2023 18:41:39,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,17,Training01,Training01B,2yfdu9,2,response,,7241.700000023819,7233.599999999977,7241.700000023819,7241.700000023819,7233.599999999977,7241.700000023819,1,7241.700000023819,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
67,1703011300291,19/12/2023 18:41:40,1703011300291,0,19/12/2023 18:41:40,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,17,Training01,Training01C,1ouhhw,3,continue,,1207.800000011921,1199.9000000000233,1207.800000011921,1207.800000011921,1199.9000000000233,1207.800000011921,1,1207.800000011921,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
68,1703011312192,19/12/2023 18:41:52,1703011312192,0,19/12/2023 18:41:52,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,18,Training01,Training01A,34efq7,1,response,MELK,9916.699999999953,11899.900000000023,11908.400000011898,9916.699999999953,11899.900000000023,11908.400000011898,1,9916.699999999953,1991.7000000119442,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
69,1703011320275,19/12/2023 18:42:00,1703011320275,0,19/12/2023 18:42:00,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,18,Training01,Training01B,2yfdu9,2,response,,8091.800000023795,8083.399999999907,8091.800000023795,8091.800000023795,8083.399999999907,8091.800000023795,1,8091.800000023795,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
70,1703011339407,19/12/2023 18:42:19,1703011339407,0,19/12/2023 18:42:19,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,18,Training01,Training01C,1ouhhw,3,continue,,19141.50000004773,19133.400000000023,19141.50000004773,19141.50000004773,19133.400000000023,19141.50000004773,1,19141.50000004773,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
71,1703011339416,19/12/2023 18:42:19,1703011339416,0,19/12/2023 18:42:19,157165,2,task-hvde,,33789755,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703008925075,19/12/2023 18:02:05,1703008925075,0,19/12/2023 18:02:05,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703008937358,19/12/2023 18:02:17,1703008937358,0,19/12/2023 18:02:17,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions1,l6tegj,1,continue,,12155.2,12151.1,12155.2,12155.2,12151.1,12155.2,1,12155.2,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1703008941297,19/12/2023 18:02:21,1703008941297,0,19/12/2023 18:02:21,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions2,m22b5k,2,continue,,3943.4000000119213,3934.699999999999,3943.4000000119213,3943.4000000119213,3934.699999999999,3943.4000000119213,1,3943.4000000119213,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1703008942525,19/12/2023 18:02:22,1703008942525,0,19/12/2023 18:02:22,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions4,ipt5mm,3,continue,,1236.4000000000015,1227.1000000000022,1236.4000000000015,1236.4000000000015,1227.1000000000022,1236.4000000000015,1,1236.4000000000015,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1703008942999,19/12/2023 18:02:22,1703008942999,0,19/12/2023 18:02:22,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions5,9ur7d5,4,continue,,483.6000000119202,480.2000000000007,483.6000000119202,483.6000000119202,480.2000000000007,483.6000000119202,1,483.6000000119202,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1703008947693,19/12/2023 18:02:27,1703008947693,0,19/12/2023 18:02:27,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Prolific ID,v46841,5,response,62dae80daff9da3ae51f9bbe,2320.699999999997,4695,4697.4000000119195,2320.699999999997,4695,4697.4000000119195,1,2320.699999999997,2376.7000000119224,0,,Single Text Entry,Single Text Entry,2,object-288,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1703008952885,19/12/2023 18:02:32,1703008952885,0,19/12/2023 18:02:32,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,continue,,5194.0999999999985,5188.399999999998,5194.0999999999985,5194.0999999999985,5188.399999999998,5194.0999999999985,1,5194.0999999999985,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1703008952885,19/12/2023 18:02:32,1703008952885,0,19/12/2023 18:02:32,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,28,2067.199999999997,5188.399999999998,5194.799999988078,2067.199999999997,5188.399999999998,5194.799999988078,1,2067.199999999997,3127.5999999880805,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1703008952886,19/12/2023 18:02:32,1703008952886,0,19/12/2023 18:02:32,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Male,3067.5999999999985,5188.399999999998,5195.0999999999985,3067.5999999999985,5188.399999999998,5195.0999999999985,1,3067.5999999999985,2127.5,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1703008952886,19/12/2023 18:02:32,1703008952886,0,19/12/2023 18:02:32,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Left-handed,4761.5,5188.399999999998,5195.299999988078,4761.5,5188.399999999998,5195.299999988078,1,4761.5,433.7999999880776,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1703008964501,19/12/2023 18:02:44,1703008964501,0,19/12/2023 18:02:44,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,continue,,11621.89999998808,11617.7,11621.89999998808,11621.89999998808,11617.7,11621.89999998808,0,11621.89999998808,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1703008964503,19/12/2023 18:02:44,1703008964503,0,19/12/2023 18:02:44,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,10977.3,11617.7,11623.7,10977.3,11617.7,11623.7,1,10977.3,646.4000000000015,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1703008973555,19/12/2023 18:02:53,1703008973555,0,19/12/2023 18:02:53,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,continue,,9058,9056.300000000003,9058,9058,9056.300000000003,9058,0,9058,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1703008973555,19/12/2023 18:02:53,1703008973555,0,19/12/2023 18:02:53,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,8336,9056.300000000003,9058.199999988079,8336,9056.300000000003,9058.199999988079,1,8336,722.1999999880791,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1703008992536,19/12/2023 18:03:12,1703008992536,0,19/12/2023 18:03:12,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions9,q3gk2e,9,continue,,18983.699999999997,18980.09999999999,18983.699999999997,18983.699999999997,18980.09999999999,18983.699999999997,1,18983.699999999997,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1703009020016,19/12/2023 18:03:40,1703009020016,0,19/12/2023 18:03:40,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions10,gxa3vr,10,continue,,27483.200000023848,27476.40000000001,27483.200000023848,27483.200000023848,27476.40000000001,27483.200000023848,1,27483.200000023848,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1703009064933,19/12/2023 18:04:24,1703009064933,0,19/12/2023 18:04:24,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,DAIN,42174.90000000001,44909.40000000001,44922.700000000026,42174.90000000001,44909.40000000001,44922.700000000026,1,42174.90000000001,2747.8000000000175,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
18,1703009075678,19/12/2023 18:04:35,1703009075678,0,19/12/2023 18:04:35,157165,2,task-hvde,,33788996,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Training01,Training01B,2yfdu9,2,response,,10759.299999999988,10750.5,10759.299999999988,10759.299999999988,10750.5,10759.299999999988,1,10759.299999999988,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
