Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
52,1703017044480,19/12/2023 20:17:24,1703017044480,0,19/12/2023 20:17:24,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,15,Training02,TrainingB,2yfdu9,2,response,,12927.900000000023,12917.400000000023,12927.900000000023,12927.900000000023,12917.400000000023,12927.900000000023,1,12927.900000000023,0,0,,Click Response,Option B,5,object-246,1i-3,_,16,1i-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,WOUX,WAN,42_ENGLAND_WOUX_WAN.png,,WOUX WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,RUSP WIM,WOUX WAN,WOUX WAN,RUSP WIM,41_PIXIE_RUSP_WIM.png,RUSP WIM,,,,,
53,1703017047665,19/12/2023 20:17:27,1703017047665,0,19/12/2023 20:17:27,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,3195.599999964237,3184,3195.599999964237,3195.599999964237,3184,3195.599999964237,1,3195.599999964237,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,16,1i-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,WOUX,WAN,42_ENGLAND_WOUX_WAN.png,,WOUX WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,RUSP WIM,WOUX WAN,WOUX WAN,RUSP WIM,41_PIXIE_RUSP_WIM.png,RUSP WIM,,,,,
54,1703017059278,19/12/2023 20:17:39,1703017059278,0,19/12/2023 20:17:39,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,16,Training02,TrainingA,34efq7,1,response,ZETH WAN,9500.300000000047,11616.800000000047,11624.299999952316,9500.300000000047,11616.800000000047,11624.299999952316,1,9500.300000000047,2123.9999999522697,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,14,1i-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WAN,33_ROR_ZETH_WAN.png,,ZETH WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WAN,WOUX WAN,ZETH WAN,WOUX WAN,19_BURYVOLDY_WOUX_WAN.png,,WOUX WAN,,,,
55,1703017065824,19/12/2023 20:17:45,1703017065824,0,19/12/2023 20:17:45,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,16,Training02,TrainingB,2yfdu9,2,response,,6553.99999995227,6551,6553.99999995227,6553.99999995227,6551,6553.99999995227,1,6553.99999995227,0,0,,Click Response,Option A,4,object-245,1i-3,_,14,1i-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WAN,33_ROR_ZETH_WAN.png,,ZETH WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WAN,WOUX WAN,ZETH WAN,WOUX WAN,19_BURYVOLDY_WOUX_WAN.png,,WOUX WAN,,,,
56,1703017068198,19/12/2023 20:17:48,1703017068198,0,19/12/2023 20:17:48,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,16,Training02,TrainingC,1ouhhw,3,continue,,2376.6999999999534,2366.6999999999534,2376.6999999999534,2376.6999999999534,2366.6999999999534,2376.6999999999534,1,2376.6999999999534,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,14,1i-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WAN,33_ROR_ZETH_WAN.png,,ZETH WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WAN,WOUX WAN,ZETH WAN,WOUX WAN,19_BURYVOLDY_WOUX_WAN.png,,WOUX WAN,,,,
57,1703017075459,19/12/2023 20:17:55,1703017075459,0,19/12/2023 20:17:55,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,17,Training02,TrainingA,34efq7,1,response,ZETH WAN,5233.300000000047,7266.400000000023,7271.299999952316,5233.300000000047,7266.400000000023,7271.299999952316,1,5233.300000000047,2037.9999999522697,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,18,1i-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WAN,FICH WUNG,ZETH WAN,FICH WUNG,11_RONWAND_FICH_WUNG.png,,FICH WUNG,,,,
58,1703017080354,19/12/2023 20:18:00,1703017080354,0,19/12/2023 20:18:00,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,17,Training02,TrainingB,2yfdu9,2,response,,4900.099999999977,4883.699999999953,4900.099999999977,4900.099999999977,4883.699999999953,4900.099999999977,1,4900.099999999977,0,0,,Click Response,Option B,5,object-246,1i-3,_,18,1i-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WAN,FICH WUNG,ZETH WAN,FICH WUNG,11_RONWAND_FICH_WUNG.png,,FICH WUNG,,,,
59,1703017081273,19/12/2023 20:18:01,1703017081273,0,19/12/2023 20:18:01,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,17,Training02,TrainingC,1ouhhw,3,continue,,935.0999999881024,933.4000000000233,935.0999999881024,935.0999999881024,933.4000000000233,935.0999999881024,1,935.0999999881024,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,18,1i-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WAN,FICH WUNG,ZETH WAN,FICH WUNG,11_RONWAND_FICH_WUNG.png,,FICH WUNG,,,,
60,1703017091635,19/12/2023 20:18:11,1703017091635,0,19/12/2023 20:18:11,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,18,Training02,TrainingA,34efq7,1,response,RUSP WIM,7934.300000000047,10350.5,10364.199999988079,7934.300000000047,10350.5,10364.199999988079,1,7934.300000000047,2429.8999999880325,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,19,1i-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,RUSP,WIM,41_PIXIE_RUSP_WIM.png,,RUSP WIM,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,WOUX WAN,RUSP WIM,RUSP WIM,WOUX WAN,35_PROPHET_WOUX_WAN.png,WOUX WAN,,,,,
61,1703017096954,19/12/2023 20:18:16,1703017096954,0,19/12/2023 20:18:16,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,18,Training02,TrainingB,2yfdu9,2,response,,5331.699999988079,5316.900000000023,5331.699999988079,5331.699999988079,5316.900000000023,5331.699999988079,1,5331.699999988079,0,0,,Click Response,Option A,4,object-245,1i-3,_,19,1i-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,RUSP,WIM,41_PIXIE_RUSP_WIM.png,,RUSP WIM,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,WOUX WAN,RUSP WIM,RUSP WIM,WOUX WAN,35_PROPHET_WOUX_WAN.png,WOUX WAN,,,,,
62,1703017097745,19/12/2023 20:18:17,1703017097745,0,19/12/2023 20:18:17,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,18,Training02,TrainingC,1ouhhw,3,continue,,805.899999952293,800.0999999999767,805.899999952293,805.899999952293,800.0999999999767,805.899999952293,1,805.899999952293,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,19,1i-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,RUSP,WIM,41_PIXIE_RUSP_WIM.png,,RUSP WIM,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,WOUX WAN,RUSP WIM,RUSP WIM,WOUX WAN,35_PROPHET_WOUX_WAN.png,WOUX WAN,,,,,
63,1703017104866,19/12/2023 20:18:24,1703017104866,0,19/12/2023 20:18:24,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,19,Training02,TrainingA,34efq7,1,response,WOUX WAN,5234.099999999977,7116.900000000023,7126.799999952316,5234.099999999977,7116.900000000023,7126.799999952316,1,5234.099999999977,1892.6999999523396,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,20,1i-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,WOUX,WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,WOUX WAN,ZETH WAN,WOUX WAN,ZETH WAN,42_ENGLAND_ZETH_WAN.png,,ZETH WAN,,,,
64,1703017106976,19/12/2023 20:18:26,1703017106976,0,19/12/2023 20:18:26,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,19,Training02,TrainingB,2yfdu9,2,response,,2120.299999988056,2117,2120.299999988056,2120.299999988056,2117,2120.299999988056,1,2120.299999988056,0,0,,Click Response,Option A,4,object-245,1i-3,_,20,1i-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,WOUX,WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,WOUX WAN,ZETH WAN,WOUX WAN,ZETH WAN,42_ENGLAND_ZETH_WAN.png,,ZETH WAN,,,,
65,1703017109434,19/12/2023 20:18:29,1703017109434,0,19/12/2023 20:18:29,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,19,Training02,TrainingC,1ouhhw,3,continue,,2460.999999976135,2450.0999999999767,2460.999999976135,2460.999999976135,2450.0999999999767,2460.999999976135,1,2460.999999976135,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,20,1i-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,WOUX,WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,WOUX WAN,ZETH WAN,WOUX WAN,ZETH WAN,42_ENGLAND_ZETH_WAN.png,,ZETH WAN,,,,
66,1703017118856,19/12/2023 20:18:38,1703017118856,0,19/12/2023 20:18:38,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,20,Training02,TrainingA,34efq7,1,response,FICH WUNG,7683.599999999977,9417.099999999977,9432.899999976158,7683.599999999977,9417.099999999977,9432.899999976158,1,7683.599999999977,1749.2999999761814,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,17,1i-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,FICH,WUNG,25_PROSECUTE_FICH_WUNG.png,,FICH WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WIM,FICH WUNG,FICH WUNG,RUSP WIM,04_WHEEZES_RUSP_WIM.png,RUSP WIM,,,,,
67,1703017122818,19/12/2023 20:18:42,1703017122818,0,19/12/2023 20:18:42,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,20,Training02,TrainingB,2yfdu9,2,response,,3978.1999999523396,3966.8000000000466,3978.1999999523396,3978.1999999523396,3966.8000000000466,3978.1999999523396,1,3978.1999999523396,0,0,,Click Response,Option B,5,object-246,1i-3,_,17,1i-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,FICH,WUNG,25_PROSECUTE_FICH_WUNG.png,,FICH WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WIM,FICH WUNG,FICH WUNG,RUSP WIM,04_WHEEZES_RUSP_WIM.png,RUSP WIM,,,,,
68,1703017125318,19/12/2023 20:18:45,1703017125318,0,19/12/2023 20:18:45,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,20,Training02,TrainingC,1ouhhw,3,continue,,2511.5999999999767,2500.29999999993,2511.5999999999767,2511.5999999999767,2500.29999999993,2511.5999999999767,1,2511.5999999999767,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,17,1i-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,FICH,WUNG,25_PROSECUTE_FICH_WUNG.png,,FICH WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WIM,FICH WUNG,FICH WUNG,RUSP WIM,04_WHEEZES_RUSP_WIM.png,RUSP WIM,,,,,
69,1703017133271,19/12/2023 20:18:53,1703017133271,0,19/12/2023 20:18:53,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,21,Training02,TrainingA,34efq7,1,response,FICH WUNG,6283.5,7950.300000000047,7963.800000000047,6283.5,7950.300000000047,7963.800000000047,1,6283.5,1680.3000000000466,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,21,1i-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WUNG,39_STOPHAGRID_FICH_WUNG.png,,FICH WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,WOUX WAN,FICH WUNG,FICH WUNG,WOUX WAN,14_MUNGOS_WOUX_WAN.png,WOUX WAN,,,,,
70,1703017135480,19/12/2023 20:18:55,1703017135480,0,19/12/2023 20:18:55,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,21,Training02,TrainingB,2yfdu9,2,response,,2222.899999976158,2216.8000000000466,2222.899999976158,2222.899999976158,2216.8000000000466,2222.899999976158,1,2222.899999976158,0,0,,Click Response,Option A,4,object-245,1i-3,_,21,1i-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WUNG,39_STOPHAGRID_FICH_WUNG.png,,FICH WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,WOUX WAN,FICH WUNG,FICH WUNG,WOUX WAN,14_MUNGOS_WOUX_WAN.png,WOUX WAN,,,,,
71,1703017136215,19/12/2023 20:18:56,1703017136215,0,19/12/2023 20:18:56,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,21,Training02,TrainingC,1ouhhw,3,continue,,740.9999999522697,733.3999999999069,740.9999999522697,740.9999999522697,733.3999999999069,740.9999999522697,1,740.9999999522697,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,21,1i-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WUNG,39_STOPHAGRID_FICH_WUNG.png,,FICH WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,WOUX WAN,FICH WUNG,FICH WUNG,WOUX WAN,14_MUNGOS_WOUX_WAN.png,WOUX WAN,,,,,
72,1703017141330,19/12/2023 20:19:01,1703017141330,0,19/12/2023 20:19:01,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,22,Training02,TrainingA,34efq7,1,response,RUSP WIM,2917.20000000007,5116.900000000023,5122.699999976205,2917.20000000007,5116.900000000023,5122.699999976205,1,2917.20000000007,2205.499999976135,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,23,1i-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WIM,20_PULLSWORD_RUSP_WIM.png,,RUSP WIM,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,28_GALLEONS_ZETH_WAN.png,,ZETH WAN,,,,
73,1703017151132,19/12/2023 20:19:11,1703017151132,0,19/12/2023 20:19:11,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,22,Training02,TrainingB,2yfdu9,2,response,,9807.69999995234,9800.599999999977,9807.69999995234,9807.69999995234,9800.599999999977,9807.69999995234,1,9807.69999995234,0,0,,Click Response,Option B,5,object-246,1i-3,_,23,1i-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WIM,20_PULLSWORD_RUSP_WIM.png,,RUSP WIM,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,28_GALLEONS_ZETH_WAN.png,,ZETH WAN,,,,
74,1703017152150,19/12/2023 20:19:12,1703017152150,0,19/12/2023 20:19:12,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,22,Training02,TrainingC,1ouhhw,3,continue,,1024.6999999762047,1016.6000000000931,1024.6999999762047,1024.6999999762047,1016.6000000000931,1024.6999999762047,1,1024.6999999762047,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,23,1i-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WIM,20_PULLSWORD_RUSP_WIM.png,,RUSP WIM,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,28_GALLEONS_ZETH_WAN.png,,ZETH WAN,,,,
75,1703017160026,19/12/2023 20:19:20,1703017160026,0,19/12/2023 20:19:20,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,23,Training02,TrainingA,34efq7,1,response,ZETH WAN,5450.79999999993,7867.099999999977,7883.699999999953,5450.79999999993,7867.099999999977,7883.699999999953,1,5450.79999999993,2432.9000000000233,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,22,1i-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WAN,26_ERISED_ZETH_WAN.png,,ZETH WAN,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,18_LIVEGODRIC_RUSP_WIM.png,RUSP WIM,,,,,
76,1703017163664,19/12/2023 20:19:23,1703017163664,0,19/12/2023 20:19:23,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,23,Training02,TrainingB,2yfdu9,2,response,,3655.399999952293,3650.29999999993,3655.399999952293,3655.399999952293,3650.29999999993,3655.399999952293,1,3655.399999952293,0,0,,Click Response,Option A,4,object-245,1i-3,_,22,1i-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WAN,26_ERISED_ZETH_WAN.png,,ZETH WAN,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,18_LIVEGODRIC_RUSP_WIM.png,RUSP WIM,,,,,
77,1703017164660,19/12/2023 20:19:24,1703017164660,0,19/12/2023 20:19:24,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,23,Training02,TrainingC,1ouhhw,3,continue,,1000.0999999999767,983.4000000000233,1000.0999999999767,1000.0999999999767,983.4000000000233,1000.0999999999767,1,1000.0999999999767,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,22,1i-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WAN,26_ERISED_ZETH_WAN.png,,ZETH WAN,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,18_LIVEGODRIC_RUSP_WIM.png,RUSP WIM,,,,,
78,1703017170615,19/12/2023 20:19:30,1703017170615,0,19/12/2023 20:19:30,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,24,Training02,TrainingA,34efq7,1,response,WOUX WAN,3633.8000000000466,5966.800000000047,5972.69999995234,3633.8000000000466,5966.800000000047,5972.69999995234,1,3633.8000000000466,2338.899999952293,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,24,1i-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,WOUX,WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,32_QWC_ASK.png,32_QWC_DOTS.png,WOUX WAN,FICH WUNG,WOUX WAN,FICH WUNG,32_QWC_FICH_WUNG.png,,FICH WUNG,,,,
79,1703017177050,19/12/2023 20:19:37,1703017177050,0,19/12/2023 20:19:37,157165,2,task-eihb,,33791389,BLIND,9996576,,complete,,6581f4cbfd51508fdd7dd89a,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,24,Training02,TrainingB,2yfdu9,2,response,,6440.999999976135,6433.79999999993,6440.999999976135,6440.999999976135,6433.79999999993,6440.999999976135,1,6440.999999976135,0,0,,Click Response,Option B,5,object-246,1i-3,_,24,1i-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,WOUX,WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,32_QWC_ASK.png,32_QWC_DOTS.png,WOUX WAN,FICH WUNG,WOUX WAN,FICH WUNG,32_QWC_FICH_WUNG.png,,FICH WUNG,,,,
