Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
35,1702986057879,19/12/2023 11:40:57,1702986057879,0,19/12/2023 11:40:57,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,9,Training02,TrainingC,1ouhhw,3,continue,,1016.3999999999942,999.7999999999884,1016.3999999999942,1016.3999999999942,999.7999999999884,1016.3999999999942,1,1016.3999999999942,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,09,1i-2_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WIM,32_QWC_RUSP_WIM.png,,RUSP WIM,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WIM,WOUX WUNG,RUSP WIM,WOUX WUNG,13_QUIBBLER_WOUX_WUNG.png,,WOUX WUNG,,,,
36,1702986067355,19/12/2023 11:41:07,1702986067355,0,19/12/2023 11:41:07,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,10,Training02,TrainingA,34efq7,1,response,WOUX WUNG,5631.3000000000175,9480.200000000012,9494.200000381476,5631.3000000000175,9480.200000000012,9494.200000381476,1,5631.3000000000175,3862.900000381458,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,12,1i-2_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,WOUX,WUNG,14_MUNGOS_WOUX_WUNG.png,,WOUX WUNG,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WIM,WOUX WUNG,WOUX WUNG,RUSP WIM,33_ROR_RUSP_WIM.png,RUSP WIM,,,,,
37,1702986071020,19/12/2023 11:41:11,1702986071020,0,19/12/2023 11:41:11,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,10,Training02,TrainingB,2yfdu9,2,response,,3678.7000011444034,3665.399999999994,3678.7000011444034,3678.7000011444034,3665.399999999994,3678.7000011444034,1,3678.7000011444034,0,0,,Click Response,Option A,4,object-245,1i-2,_,12,1i-2_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,WOUX,WUNG,14_MUNGOS_WOUX_WUNG.png,,WOUX WUNG,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WIM,WOUX WUNG,WOUX WUNG,RUSP WIM,33_ROR_RUSP_WIM.png,RUSP WIM,,,,,
38,1702986071965,19/12/2023 11:41:11,1702986071965,0,19/12/2023 11:41:11,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,10,Training02,TrainingC,1ouhhw,3,continue,,958.9000015258789,949.7000000000116,958.9000015258789,958.9000015258789,949.7000000000116,958.9000015258789,1,958.9000015258789,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,12,1i-2_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,WOUX,WUNG,14_MUNGOS_WOUX_WUNG.png,,WOUX WUNG,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WIM,WOUX WUNG,WOUX WUNG,RUSP WIM,33_ROR_RUSP_WIM.png,RUSP WIM,,,,,
39,1702986081280,19/12/2023 11:41:21,1702986081280,0,19/12/2023 11:41:21,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,11,Training02,TrainingA,34efq7,1,response,ZETH WAN,5731.299999999988,9313.599999999977,9323.600001144398,5731.299999999988,9313.599999999977,9323.600001144398,1,5731.299999999988,3592.300001144409,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,10,1i-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WAN,19_BURYVOLDY_ZETH_WAN.png,,ZETH WAN,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WAN,FICH WAN,ZETH WAN,FICH WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,,,,
40,1702986084193,19/12/2023 11:41:24,1702986084193,0,19/12/2023 11:41:24,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,11,Training02,TrainingB,2yfdu9,2,response,,2923.1000015258905,2915.4000000000233,2923.1000015258905,2923.1000015258905,2915.4000000000233,2923.1000015258905,1,2923.1000015258905,0,0,,Click Response,Option B,5,object-246,1i-2,_,10,1i-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WAN,19_BURYVOLDY_ZETH_WAN.png,,ZETH WAN,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WAN,FICH WAN,ZETH WAN,FICH WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,,,,
41,1702986086339,19/12/2023 11:41:26,1702986086339,0,19/12/2023 11:41:26,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,2154.000000762928,2149.399999999994,2154.000000762928,2154.000000762928,2149.399999999994,2154.000000762928,1,2154.000000762928,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,10,1i-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WAN,19_BURYVOLDY_ZETH_WAN.png,,ZETH WAN,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WAN,FICH WAN,ZETH WAN,FICH WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,,,,
42,1702986095689,19/12/2023 11:41:35,1702986095689,0,19/12/2023 11:41:35,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,12,Training02,TrainingA,34efq7,1,response,FICH WAN,5481.5,9346.899999999994,9359.500000381464,5481.5,9346.899999999994,9359.500000381464,1,5481.5,3878.000000381464,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,11,1i-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,FICH,WAN,27_BESTSELLER_FICH_WAN.png,,FICH WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WAN,FICH WAN,FICH WAN,ZETH WAN,25_PROSECUTE_ZETH_WAN.png,ZETH WAN,,,,,
43,1702986098620,19/12/2023 11:41:38,1702986098620,0,19/12/2023 11:41:38,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,12,Training02,TrainingB,2yfdu9,2,response,,2943.300001144409,2932.100000000006,2943.300001144409,2943.300001144409,2932.100000000006,2943.300001144409,1,2943.300001144409,0,0,,Click Response,Option A,4,object-245,1i-2,_,11,1i-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,FICH,WAN,27_BESTSELLER_FICH_WAN.png,,FICH WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WAN,FICH WAN,FICH WAN,ZETH WAN,25_PROSECUTE_ZETH_WAN.png,ZETH WAN,,,,,
44,1702986099748,19/12/2023 11:41:39,1702986099748,0,19/12/2023 11:41:39,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,12,Training02,TrainingC,1ouhhw,3,continue,,1139.3999999999942,1133.1000000000058,1139.3999999999942,1139.3999999999942,1133.1000000000058,1139.3999999999942,1,1139.3999999999942,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,11,1i-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,FICH,WAN,27_BESTSELLER_FICH_WAN.png,,FICH WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WAN,FICH WAN,FICH WAN,ZETH WAN,25_PROSECUTE_ZETH_WAN.png,ZETH WAN,,,,,
45,1702986108620,19/12/2023 11:41:48,1702986108620,0,19/12/2023 11:41:48,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,13,Training02,TrainingA,34efq7,1,response,RUSP WIM,2816,8863.599999999977,8878.100001144398,2816,8863.599999999977,8878.100001144398,1,2816,6062.1000011443975,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,13,1i-2_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WIM,11_RONWAND_RUSP_WIM.png,,RUSP WIM,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WAN,RUSP WIM,RUSP WIM,ZETH WAN,06_MOM_ZETH_WAN.png,ZETH WAN,,,,,
46,1702986111137,19/12/2023 11:41:51,1702986111137,0,19/12/2023 11:41:51,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,13,Training02,TrainingB,2yfdu9,2,response,,2531.3000003814814,2515.9000000000233,2531.3000003814814,2531.3000003814814,2515.9000000000233,2531.3000003814814,1,2531.3000003814814,0,0,,Click Response,Option A,4,object-245,1i-2,_,13,1i-2_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WIM,11_RONWAND_RUSP_WIM.png,,RUSP WIM,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WAN,RUSP WIM,RUSP WIM,ZETH WAN,06_MOM_ZETH_WAN.png,ZETH WAN,,,,,
47,1702986112389,19/12/2023 11:41:52,1702986112389,0,19/12/2023 11:41:52,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,13,Training02,TrainingC,1ouhhw,3,continue,,1267.900000381458,1266.0999999999767,1267.900000381458,1267.900000381458,1266.0999999999767,1267.900000381458,1,1267.900000381458,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,13,1i-2_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WIM,11_RONWAND_RUSP_WIM.png,,RUSP WIM,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WAN,RUSP WIM,RUSP WIM,ZETH WAN,06_MOM_ZETH_WAN.png,ZETH WAN,,,,,
48,1702986120046,19/12/2023 11:42:00,1702986120046,0,19/12/2023 11:42:00,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,14,Training02,TrainingA,34efq7,1,response,ZETH WAN,3549,7647.5,7658.900000762951,3549,7647.5,7658.900000762951,1,3549,4109.900000762951,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,14,1i-2_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WAN,33_ROR_ZETH_WAN.png,,ZETH WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,,,,
49,1702986122218,19/12/2023 11:42:02,1702986122218,0,19/12/2023 11:42:02,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,14,Training02,TrainingB,2yfdu9,2,response,,2182.7000000000116,2166,2182.7000000000116,2182.7000000000116,2166,2182.7000000000116,1,2182.7000000000116,0,0,,Click Response,Option A,4,object-245,1i-2,_,14,1i-2_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WAN,33_ROR_ZETH_WAN.png,,ZETH WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,,,,
50,1702986125271,19/12/2023 11:42:05,1702986125271,0,19/12/2023 11:42:05,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,14,Training02,TrainingC,1ouhhw,3,continue,,3069.500001144421,3065.5,3069.500001144421,3069.500001144421,3065.5,3069.500001144421,1,3069.500001144421,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,14,1i-2_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WAN,33_ROR_ZETH_WAN.png,,ZETH WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,,,,
51,1702986136109,19/12/2023 11:42:16,1702986136109,0,19/12/2023 11:42:16,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,15,Training02,TrainingA,34efq7,1,response,FICH WAN,3948.9000000000233,10829.700000000012,10842.400000762951,3948.9000000000233,10829.700000000012,10842.400000762951,1,3948.9000000000233,6893.500000762928,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,15,1i-2_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,FICH,WAN,06_MOM_FICH_WAN.png,,FICH WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,FICH WAN,RUSP WIM,FICH WAN,RUSP WIM,26_ERISED_RUSP_WIM.png,,RUSP WIM,,,,
52,1702986139194,19/12/2023 11:42:19,1702986139194,0,19/12/2023 11:42:19,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,15,Training02,TrainingB,2yfdu9,2,response,,3098,3082.2999999999884,3098,3098,3082.2999999999884,3098,1,3098,0,0,,Click Response,Option B,5,object-246,1i-2,_,15,1i-2_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,FICH,WAN,06_MOM_FICH_WAN.png,,FICH WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,FICH WAN,RUSP WIM,FICH WAN,RUSP WIM,26_ERISED_RUSP_WIM.png,,RUSP WIM,,,,
53,1702986140500,19/12/2023 11:42:20,1702986140500,0,19/12/2023 11:42:20,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,1321.2000000000116,1316.2999999999884,1321.2000000000116,1321.2000000000116,1316.2999999999884,1321.2000000000116,1,1321.2000000000116,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,15,1i-2_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,FICH,WAN,06_MOM_FICH_WAN.png,,FICH WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,FICH WAN,RUSP WIM,FICH WAN,RUSP WIM,26_ERISED_RUSP_WIM.png,,RUSP WIM,,,,
54,1702986148281,19/12/2023 11:42:28,1702986148281,0,19/12/2023 11:42:28,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,16,Training02,TrainingA,34efq7,1,response,WOUX WUNG,2882.2000000000116,7780.800000000047,7786.400000000023,2882.2000000000116,7780.800000000047,7786.400000000023,1,2882.2000000000116,4904.200000000012,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,16,1i-2_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,WOUX,WUNG,42_ENGLAND_WOUX_WUNG.png,,WOUX WUNG,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,FICH WAN,WOUX WUNG,WOUX WUNG,FICH WAN,41_PIXIE_FICH_WAN.png,FICH WAN,,,,,
55,1702986151246,19/12/2023 11:42:31,1702986151246,0,19/12/2023 11:42:31,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,16,Training02,TrainingB,2yfdu9,2,response,,2974.5000015258556,2965.5,2974.5000015258556,2974.5000015258556,2965.5,2974.5000015258556,1,2974.5000015258556,0,0,,Click Response,Option A,4,object-245,1i-2,_,16,1i-2_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,WOUX,WUNG,42_ENGLAND_WOUX_WUNG.png,,WOUX WUNG,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,FICH WAN,WOUX WUNG,WOUX WUNG,FICH WAN,41_PIXIE_FICH_WAN.png,FICH WAN,,,,,
56,1702986152646,19/12/2023 11:42:32,1702986152646,0,19/12/2023 11:42:32,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,16,Training02,TrainingC,1ouhhw,3,continue,,1409.7000003814464,1399.5,1409.7000003814464,1409.7000003814464,1399.5,1409.7000003814464,1,1409.7000003814464,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,16,1i-2_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,WOUX,WUNG,42_ENGLAND_WOUX_WUNG.png,,WOUX WUNG,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,FICH WAN,WOUX WUNG,WOUX WUNG,FICH WAN,41_PIXIE_FICH_WAN.png,FICH WAN,,,,,
57,1702986159074,19/12/2023 11:42:39,1702986159074,0,19/12/2023 11:42:39,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,17,Training02,TrainingA,34efq7,1,response,ZETH WAN,2865.5999999999767,6431.199999999953,6438.200000381446,2865.5999999999767,6431.199999999953,6438.200000381446,1,2865.5999999999767,3572.6000003814697,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,18,1i-2_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WAN,RUSP WIM,ZETH WAN,RUSP WIM,11_RONWAND_RUSP_WIM.png,,RUSP WIM,,,,
58,1702986162272,19/12/2023 11:42:42,1702986162272,0,19/12/2023 11:42:42,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,17,Training02,TrainingB,2yfdu9,2,response,,3204.500000381493,3198.9000000000233,3204.500000381493,3204.500000381493,3198.9000000000233,3204.500000381493,1,3204.500000381493,0,0,,Click Response,Option B,5,object-246,1i-2,_,18,1i-2_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WAN,RUSP WIM,ZETH WAN,RUSP WIM,11_RONWAND_RUSP_WIM.png,,RUSP WIM,,,,
59,1702986163335,19/12/2023 11:42:43,1702986163335,0,19/12/2023 11:42:43,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,17,Training02,TrainingC,1ouhhw,3,continue,,1066.4000000000233,1049.7000000000116,1066.4000000000233,1066.4000000000233,1049.7000000000116,1066.4000000000233,1,1066.4000000000233,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,18,1i-2_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WAN,RUSP WIM,ZETH WAN,RUSP WIM,11_RONWAND_RUSP_WIM.png,,RUSP WIM,,,,
60,1702986170657,19/12/2023 11:42:50,1702986170657,0,19/12/2023 11:42:50,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,18,Training02,TrainingA,34efq7,1,response,WOUX WUNG,3498.5999999999767,7330.799999999988,7340.6000011443975,3498.5999999999767,7330.799999999988,7340.6000011443975,1,3498.5999999999767,3842.000001144421,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,20,1i-2_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,WOUX,WUNG,21_TEACHHOG_WOUX_WUNG.png,,WOUX WUNG,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,WOUX WUNG,ZETH WAN,WOUX WUNG,ZETH WAN,42_ENGLAND_ZETH_WAN.png,,ZETH WAN,,,,
61,1702986173830,19/12/2023 11:42:53,1702986173830,0,19/12/2023 11:42:53,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,18,Training02,TrainingB,2yfdu9,2,response,,3182.2000000000116,3165.5,3182.2000000000116,3182.2000000000116,3165.5,3182.2000000000116,1,3182.2000000000116,0,0,,Click Response,Option A,4,object-245,1i-2,_,20,1i-2_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,WOUX,WUNG,21_TEACHHOG_WOUX_WUNG.png,,WOUX WUNG,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,WOUX WUNG,ZETH WAN,WOUX WUNG,ZETH WAN,42_ENGLAND_ZETH_WAN.png,,ZETH WAN,,,,
62,1702986175820,19/12/2023 11:42:55,1702986175820,0,19/12/2023 11:42:55,157165,2,task-kgvj,,33778850,BLIND,9991677,,complete,,65817ed1b430547efdd8ba13,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x703,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,18,Training02,TrainingC,1ouhhw,3,continue,,2007.3000011444092,1999.4000000000233,2007.3000011444092,2007.3000011444092,1999.4000000000233,2007.3000011444092,1,2007.3000011444092,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,20,1i-2_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,WOUX,WUNG,21_TEACHHOG_WOUX_WUNG.png,,WOUX WUNG,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,WOUX WUNG,ZETH WAN,WOUX WUNG,ZETH WAN,42_ENGLAND_ZETH_WAN.png,,ZETH WAN,,,,
