Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
28,1702995670538,19/12/2023 14:21:10,1702995670538,0,19/12/2023 14:21:10,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,4845.942999999999,57485.837,57493.94,4845.942999999999,57485.837,57493.94,0,4845.942999999999,52647.997,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
29,1702995670693,19/12/2023 14:21:10,1702995670693,0,19/12/2023 14:21:10,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,4845.942999999999,57635.693,57649.44,4845.942999999999,57635.693,57649.44,0,4845.942999999999,52803.497,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
30,1702995672625,19/12/2023 14:21:12,1702995672625,0,19/12/2023 14:21:12,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1702995675133,19/12/2023 14:21:15,1702995675133,0,19/12/2023 14:21:15,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,1598.808,2414.84,2421.376000190735,1598.808,2414.84,2421.376000190735,0,1598.808,822.5680001907349,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
32,1702995675939,19/12/2023 14:21:15,1702995675939,0,19/12/2023 14:21:15,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,1598.808,3214.171,3228.176000143051,1598.808,3214.171,3228.176000143051,0,1598.808,1629.3680001430512,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
33,1702995676078,19/12/2023 14:21:16,1702995676078,0,19/12/2023 14:21:16,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,1598.808,3363.986,3367.076,1598.808,3363.986,3367.076,0,1598.808,1768.268,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
34,1702995678454,19/12/2023 14:21:18,1702995678454,0,19/12/2023 14:21:18,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,1598.808,5728.683,5742.976000095367,1598.808,5728.683,5742.976000095367,0,1598.808,4144.1680000953675,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
35,1702995678726,19/12/2023 14:21:18,1702995678726,0,19/12/2023 14:21:18,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,1598.808,6011.871,6014.376000190735,1598.808,6011.871,6014.376000190735,0,1598.808,4415.568000190735,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
36,1702995683344,19/12/2023 14:21:23,1702995683344,0,19/12/2023 14:21:23,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,MELK,1598.808,10624.604,10632.576000000001,1598.808,10624.604,10632.576000000001,1,1598.808,9033.768,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
37,1702995690998,19/12/2023 14:21:30,1702995690998,0,19/12/2023 14:21:30,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01B,2yfdu9,2,response,,7660.587999999998,7643.811,7660.587999999998,7660.587999999998,7643.811,7660.587999999998,1,7660.587999999998,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
38,1702995692797,19/12/2023 14:21:32,1702995692797,0,19/12/2023 14:21:32,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01C,1ouhhw,3,continue,,1817.161,1815.0420000000013,1817.161,1817.161,1815.0420000000013,1817.161,1,1817.161,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
39,1702995699965,19/12/2023 14:21:39,1702995699965,0,19/12/2023 14:21:39,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,2,Training01,Training01A,34efq7,1,response,MELK,5795.280999999999,7160.773999999998,7170.118999999999,5795.280999999999,7160.773999999998,7170.118999999999,1,5795.280999999999,1374.8379999999997,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
40,1702995705175,19/12/2023 14:21:45,1702995705175,0,19/12/2023 14:21:45,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,2,Training01,Training01B,2yfdu9,2,response,,5219.045000047685,5212.368999999999,5219.045000047685,5219.045000047685,5212.368999999999,5219.045000047685,1,5219.045000047685,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
41,1702995706059,19/12/2023 14:21:46,1702995706059,0,19/12/2023 14:21:46,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,2,Training01,Training01C,1ouhhw,3,continue,,891.0760001430535,882.7050000000017,891.0760001430535,891.0760001430535,882.7050000000017,891.0760001430535,1,891.0760001430535,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
42,1702995715582,19/12/2023 14:21:55,1702995715582,0,19/12/2023 14:21:55,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,3,Training01,Training01A,34efq7,1,response,HOAT,7777.967000000004,9525.561000000002,9531.671000095368,7777.967000000004,9525.561000000002,9531.671000095368,1,7777.967000000004,1753.7040000953639,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
43,1702995715612,19/12/2023 14:21:55,1702995715612,0,19/12/2023 14:21:55,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,3,Training01,Training01B,2yfdu9,2,response,,36.11000009536656,33.01000000000204,36.11000009536656,36.11000009536656,33.01000000000204,36.11000009536656,1,36.11000009536656,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
44,1702995717096,19/12/2023 14:21:57,1702995717096,0,19/12/2023 14:21:57,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,3,Training01,Training01C,1ouhhw,3,continue,,1487.3000001430482,1482.2379999999976,1487.3000001430482,1487.3000001430482,1482.2379999999976,1487.3000001430482,1,1487.3000001430482,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
45,1702995723165,19/12/2023 14:22:03,1702995723165,0,19/12/2023 14:22:03,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,4,Training01,Training01A,34efq7,1,response,DAIN,3863.4590000000026,6061.5899999999965,6073.4619999999995,3863.4590000000026,6061.5899999999965,6073.4619999999995,1,3863.4590000000026,2210.002999999997,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
46,1702995734440,19/12/2023 14:22:14,1702995734440,0,19/12/2023 14:22:14,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,4,Training01,Training01B,2yfdu9,2,response,,11287.172000190738,11274.090000000004,11287.172000190738,11287.172000190738,11274.090000000004,11287.172000190738,1,11287.172000190738,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
47,1702995735574,19/12/2023 14:22:15,1702995735574,0,19/12/2023 14:22:15,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,4,Training01,Training01C,1ouhhw,3,continue,,1146.8820001430504,1132.5740000000005,1146.8820001430504,1146.8820001430504,1132.5740000000005,1146.8820001430504,1,1146.8820001430504,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
48,1702995740708,19/12/2023 14:22:20,1702995740708,0,19/12/2023 14:22:20,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,5,Training01,Training01A,34efq7,1,response,DAIN,2464.4370000000054,5145.622000000003,5148.008000190734,2464.4370000000054,5145.622000000003,5148.008000190734,1,2464.4370000000054,2683.5710001907282,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,02,DMH_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,DAIN,,,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,HOAT,DAIN,DAIN,HOAT,06_OPENSECRET_HOAT.png,HOAT,,,,,
49,1702995746396,19/12/2023 14:22:26,1702995746396,0,19/12/2023 14:22:26,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,5,Training01,Training01B,2yfdu9,2,response,,5691.085999999996,5678.5610000000015,5691.085999999996,5691.085999999996,5678.5610000000015,5691.085999999996,1,5691.085999999996,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,02,DMH_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,DAIN,,,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,HOAT,DAIN,DAIN,HOAT,06_OPENSECRET_HOAT.png,HOAT,,,,,
50,1702995747265,19/12/2023 14:22:27,1702995747265,0,19/12/2023 14:22:27,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,5,Training01,Training01C,1ouhhw,3,continue,,881.7250000476779,866.301999999996,881.7250000476779,881.7250000476779,866.301999999996,881.7250000476779,1,881.7250000476779,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,02,DMH_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,DAIN,,,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,HOAT,DAIN,DAIN,HOAT,06_OPENSECRET_HOAT.png,HOAT,,,,,
51,1702995779951,19/12/2023 14:22:59,1702995779951,0,19/12/2023 14:22:59,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,6,Training01,Training01A,34efq7,1,response,HOAT,31357.202000000005,32689.339999999997,32700.423000047682,31357.202000000005,32689.339999999997,32700.423000047682,1,31357.202000000005,1343.221000047677,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
52,1702995782798,19/12/2023 14:23:02,1702995782798,0,19/12/2023 14:23:02,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,6,Training01,Training01B,2yfdu9,2,response,,2858.3830000000016,2847.8650000000052,2858.3830000000016,2858.3830000000016,2847.8650000000052,2858.3830000000016,1,2858.3830000000016,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
53,1702995784926,19/12/2023 14:23:04,1702995784926,0,19/12/2023 14:23:04,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,6,Training01,Training01C,1ouhhw,3,continue,,2139.0179999999964,2131.6399999999994,2139.0179999999964,2139.0179999999964,2131.6399999999994,2139.0179999999964,1,2139.0179999999964,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
54,1702995788520,19/12/2023 14:23:08,1702995788520,0,19/12/2023 14:23:08,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,7,Training01,Training01A,34efq7,1,response,HOAT,1931.6469999999972,3596.7599999999948,3601.478000143048,1931.6469999999972,3596.7599999999948,3601.478000143048,1,1931.6469999999972,1669.831000143051,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
55,1702995792063,19/12/2023 14:23:12,1702995792063,0,19/12/2023 14:23:12,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,7,Training01,Training01B,2yfdu9,2,response,,3547.0550000000076,3530.4070000000065,3547.0550000000076,3547.0550000000076,3530.4070000000065,3547.0550000000076,1,3547.0550000000076,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
56,1702995792830,19/12/2023 14:23:12,1702995792830,0,19/12/2023 14:23:12,157165,2,task-usty,,33783142,BLIND,9993597,,complete,,6581a56542877465eb9289fc,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1536x864,1495x715,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,7,Training01,Training01C,1ouhhw,3,continue,,783.4469999999856,766.4669999999896,783.4469999999856,783.4469999999856,766.4669999999896,783.4469999999856,1,783.4469999999856,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
