Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
16,1702988130755,19/12/2023 12:15:30,1702988130755,0,19/12/2023 12:15:30,157165,2,task-88ng,,33780292,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,2937.699999976161,2933.100000000006,2937.699999976161,2937.699999976161,2933.100000000006,2937.699999976161,1,2937.699999976161,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,10,10
17,1702988132537,19/12/2023 12:15:32,1702988132537,0,19/12/2023 12:15:32,157165,2,task-88ng,,33780292,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,1786.500000011918,1783.199999999997,1786.500000011918,1786.500000011918,1783.199999999997,1786.500000011918,1,1786.500000011918,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,11,11
18,1702988134538,19/12/2023 12:15:34,1702988134538,0,19/12/2023 12:15:34,157165,2,task-88ng,,33780292,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,2004.3999999761581,1999.800000000003,2004.3999999761581,2004.3999999761581,1999.800000000003,2004.3999999761581,1,2004.3999999761581,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,12,12
19,1702988137424,19/12/2023 12:15:37,1702988137424,0,19/12/2023 12:15:37,157165,2,task-88ng,,33780292,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,2890.500000011918,2883.199999999997,2890.500000011918,2890.500000011918,2883.199999999997,2890.500000011918,1,2890.500000011918,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,13,13
20,1702988141082,19/12/2023 12:15:41,1702988141082,0,19/12/2023 12:15:41,157165,2,task-88ng,,33780292,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,3665.899999976158,3649.699999999997,3665.899999976158,3665.899999976158,3649.699999999997,3665.899999976158,1,3665.899999976158,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,14,14
21,1702988142546,19/12/2023 12:15:42,1702988142546,0,19/12/2023 12:15:42,157165,2,task-88ng,,33780292,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,1478.499999988082,1466.5,1478.499999988082,1478.499999988082,1466.5,1478.499999988082,1,1478.499999988082,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,15,15
22,1702988144034,19/12/2023 12:15:44,1702988144034,0,19/12/2023 12:15:44,157165,2,task-88ng,,33780292,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,1501.1000000119238,1499.699999999997,1501.1000000119238,1501.1000000119238,1499.699999999997,1501.1000000119238,1,1501.1000000119238,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,16,16
23,1702988147097,19/12/2023 12:15:47,1702988147097,0,19/12/2023 12:15:47,157165,2,task-88ng,,33780292,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,3064.100000000006,3049.9000000000087,3064.100000000006,3064.100000000006,3049.9000000000087,3064.100000000006,1,3064.100000000006,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,17,17
24,1702988149050,19/12/2023 12:15:49,1702988149050,0,19/12/2023 12:15:49,157165,2,task-88ng,,33780292,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,1967.3999999880762,1966.199999999997,1967.3999999880762,1967.3999999880762,1966.199999999997,1967.3999999880762,1,1967.3999999880762,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,18,18
25,1702988150969,19/12/2023 12:15:50,1702988150969,0,19/12/2023 12:15:50,157165,2,task-88ng,,33780292,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,1921,1916.6000000000058,1921,1921,1916.6000000000058,1921,1,1921,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
26,1702988150970,19/12/2023 12:15:50,1702988150970,0,19/12/2023 12:15:50,157165,2,task-88ng,,33780292,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702988240778,19/12/2023 12:17:20,1702988240778,0,19/12/2023 12:17:20,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702988245265,19/12/2023 12:17:25,1702988245265,0,19/12/2023 12:17:25,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5526,5522,5526,5526,5522,5526,0,5526,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702988245267,19/12/2023 12:17:25,1702988245267,0,19/12/2023 12:17:25,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,3522,5522,5528.000000000001,3522,5522,5528.000000000001,1,3522,2006.000000000001,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702988248921,19/12/2023 12:17:28,1702988248921,0,19/12/2023 12:17:28,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3660,3633,3660,3660,3633,3660,0,3660,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702988248921,19/12/2023 12:17:28,1702988248921,0,19/12/2023 12:17:28,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,3234,3633,3661,3234,3633,3661,1,3234,427,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702988252354,19/12/2023 12:17:32,1702988252354,0,19/12/2023 12:17:32,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,3460,3434,3460,3460,3434,3460,1,3460,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702988258277,19/12/2023 12:17:38,1702988258277,0,19/12/2023 12:17:38,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,01_LOCKET_MELK.png,5946,5935,5946,5946,5935,5946,1,5946,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,1,1
8,1702988260273,19/12/2023 12:17:40,1702988260273,0,19/12/2023 12:17:40,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,2008,1998,2008,2008,1998,2008,1,2008,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,2,2
9,1702988270538,19/12/2023 12:17:50,1702988270538,0,19/12/2023 12:17:50,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,10275,10266,10275,10275,10266,10275,1,10275,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,3,3
10,1702988277676,19/12/2023 12:17:57,1702988277676,0,19/12/2023 12:17:57,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,7147,7134,7147,7147,7134,7147,1,7147,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,4,4
11,1702988281869,19/12/2023 12:18:01,1702988281869,0,19/12/2023 12:18:01,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,4205,4199,4205,4205,4199,4205,1,4205,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,5,5
12,1702988286024,19/12/2023 12:18:06,1702988286024,0,19/12/2023 12:18:06,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,18_CEILING_HOAT.png,4159,4134,4159,4159,4134,4159,0,4159,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,5,6
13,1702988292003,19/12/2023 12:18:12,1702988292003,0,19/12/2023 12:18:12,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_HOAT.png,6006,6000,6006,6006,6000,6006,0,6006,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,5,7
14,1702988293836,19/12/2023 12:18:13,1702988293836,0,19/12/2023 12:18:13,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,1840,1834,1840,1840,1834,1840,1,1840,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,6,8
15,1702988296336,19/12/2023 12:18:16,1702988296336,0,19/12/2023 12:18:16,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,10_TROLL_MELK.png,2505,2502,2505,2505,2502,2505,1,2505,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,7,9
16,1702988300535,19/12/2023 12:18:20,1702988300535,0,19/12/2023 12:18:20,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,09_WEDDING_DAIN.png,4202,4199,4202,4202,4199,4202,1,4202,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,8,10
17,1702988303839,19/12/2023 12:18:23,1702988303839,0,19/12/2023 12:18:23,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,3308,3298,3308,3308,3298,3308,0,3308,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,8,11
18,1702988307363,19/12/2023 12:18:27,1702988307363,0,19/12/2023 12:18:27,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,3534,3533,3534,3534,3533,3534,1,3534,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,9,12
19,1702988310544,19/12/2023 12:18:30,1702988310544,0,19/12/2023 12:18:30,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,3181,3167,3181,3181,3167,3181,1,3181,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,10,13
20,1702988316581,19/12/2023 12:18:36,1702988316581,0,19/12/2023 12:18:36,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,6051,6033,6051,6051,6033,6051,1,6051,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,11,14
21,1702988318855,19/12/2023 12:18:38,1702988318855,0,19/12/2023 12:18:38,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,2291,2267,2291,2291,2267,2291,1,2291,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,12,15
22,1702988320295,19/12/2023 12:18:40,1702988320295,0,19/12/2023 12:18:40,157165,2,task-88ng,,33780361,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,1463,1433,1463,1463,1433,1463,1,1463,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,13,16
