Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
20,1703021883379,19/12/2023 21:38:03,1703021883379,0,19/12/2023 21:38:03,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,3371.000000011918,3360.199999999997,3371.000000011918,3371.000000011918,3360.199999999997,3371.000000011918,0,3371.000000011918,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,5,14
21,1703021886941,19/12/2023 21:38:06,1703021886941,0,19/12/2023 21:38:06,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,3572.4000000059605,3559.600000000006,3572.4000000059605,3572.4000000059605,3559.600000000006,3572.4000000059605,0,3572.4000000059605,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,5,15
22,1703021893146,19/12/2023 21:38:13,1703021893146,0,19/12/2023 21:38:13,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,6218.200000011915,6204.5,6218.200000011915,6218.200000011915,6204.5,6218.200000011915,0,6218.200000011915,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,5,16
23,1703021897203,19/12/2023 21:38:17,1703021897203,0,19/12/2023 21:38:17,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,4070.500000023836,4058.699999999997,4070.500000023836,4070.500000023836,4058.699999999997,4070.500000023836,1,4070.500000023836,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,6,17
24,1703021900206,19/12/2023 21:38:20,1703021900206,0,19/12/2023 21:38:20,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,3014.300000023839,3010.800000000003,3014.300000023839,3014.300000023839,3010.800000000003,3014.300000023839,1,3014.300000023839,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,7,18
25,1703021902034,19/12/2023 21:38:22,1703021902034,0,19/12/2023 21:38:22,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,1832.700000011915,1829.699999999997,1832.700000011915,1832.700000011915,1829.699999999997,1832.700000011915,1,1832.700000011915,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,7,18
26,1703021902035,19/12/2023 21:38:22,1703021902035,0,19/12/2023 21:38:22,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703026371955,19/12/2023 22:52:51,1703026371955,0,19/12/2023 22:52:51,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703026376245,19/12/2023 22:52:56,1703026376245,0,19/12/2023 22:52:56,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,4299.828,4283.162,4299.828,4299.828,4283.162,4299.828,0,4299.828,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1703026376246,19/12/2023 22:52:56,1703026376246,0,19/12/2023 22:52:56,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,3966.508,4283.162,4299.828,3966.508,4283.162,4299.828,1,3966.508,333.3200000000006,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1703026380784,19/12/2023 22:53:00,1703026380784,0,19/12/2023 22:53:00,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,4563.084999952316,4551.379999999999,4563.084999952316,4563.084999952316,4551.379999999999,4563.084999952316,0,4563.084999952316,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1703026380785,19/12/2023 22:53:00,1703026380785,0,19/12/2023 22:53:00,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,4184.727999999999,4551.379999999999,4563.785,4184.727999999999,4551.379999999999,4563.785,1,4184.727999999999,379.0570000000007,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1703026391075,19/12/2023 22:53:11,1703026391075,0,19/12/2023 22:53:11,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,10302.204999952317,10291.944000000001,10302.204999952317,10302.204999952317,10291.944000000001,10302.204999952317,1,10302.204999952317,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1703026398070,19/12/2023 22:53:18,1703026398070,0,19/12/2023 22:53:18,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,6999.720000000001,6983.054,6999.720000000001,6999.720000000001,6983.054,6999.720000000001,1,6999.720000000001,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,1,1
8,1703026408668,19/12/2023 22:53:28,1703026408668,0,19/12/2023 22:53:28,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,10610.837999999996,10594.171999999999,10610.837999999996,10610.837999999996,10594.171999999999,10610.837999999996,1,10610.837999999996,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,2,2
9,1703026416004,19/12/2023 22:53:36,1703026416004,0,19/12/2023 22:53:36,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,7356.435000047684,7349.705999999998,7356.435000047684,7356.435000047684,7349.705999999998,7356.435000047684,0,7356.435000047684,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,2,3
10,1703026419439,19/12/2023 22:53:39,1703026419439,0,19/12/2023 22:53:39,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,3448.0290000000023,3432.935000000005,3448.0290000000023,3448.0290000000023,3432.935000000005,3448.0290000000023,0,3448.0290000000023,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,2,4
11,1703026426134,19/12/2023 22:53:46,1703026426134,0,19/12/2023 22:53:46,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,6709.4939999761555,6699.731999999996,6709.4939999761555,6709.4939999761555,6699.731999999996,6709.4939999761555,1,6709.4939999761555,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,3,5
12,1703026436722,19/12/2023 22:53:56,1703026436722,0,19/12/2023 22:53:56,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,10596.862000000001,10584.934000000001,10596.862000000001,10596.862000000001,10584.934000000001,10596.862000000001,1,10596.862000000001,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,4,6
13,1703026440409,19/12/2023 22:54:00,1703026440409,0,19/12/2023 22:54:00,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,3700.727999952316,3686.0420000000013,3700.727999952316,3700.727999952316,3686.0420000000013,3700.727999952316,1,3700.727999952316,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,5,7
14,1703026448344,19/12/2023 22:54:08,1703026448344,0,19/12/2023 22:54:08,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,7949.4860000238405,7933.016000000003,7949.4860000238405,7949.4860000238405,7933.016000000003,7949.4860000238405,1,7949.4860000238405,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,6,8
15,1703026459010,19/12/2023 22:54:19,1703026459010,0,19/12/2023 22:54:19,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_MELK.png,10682.369999999995,10671.00499999999,10682.369999999995,10682.369999999995,10671.00499999999,10682.369999999995,0,10682.369999999995,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,6,9
16,1703026463867,19/12/2023 22:54:23,1703026463867,0,19/12/2023 22:54:23,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,4866.472000000023,4849.806000000011,4866.472000000023,4866.472000000023,4849.806000000011,4866.472000000023,1,4866.472000000023,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,7,10
17,1703026471036,19/12/2023 22:54:31,1703026471036,0,19/12/2023 22:54:31,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,7184.539999999994,7167.873999999996,7184.539999999994,7184.539999999994,7167.873999999996,7184.539999999994,0,7184.539999999994,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,7,11
18,1703026489032,19/12/2023 22:54:49,1703026489032,0,19/12/2023 22:54:49,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,18017.084999976156,18006.33099999999,18017.084999976156,18017.084999976156,18006.33099999999,18017.084999976156,0,18017.084999976156,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,7,12
19,1703026492356,19/12/2023 22:54:52,1703026492356,0,19/12/2023 22:54:52,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,3329.753999976165,3316.5339999999997,3329.753999976165,3329.753999976165,3316.5339999999997,3329.753999976165,0,3329.753999976165,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,7,13
20,1703026493986,19/12/2023 22:54:53,1703026493986,0,19/12/2023 22:54:53,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,1648.1199999523233,1633.268000000011,1648.1199999523233,1648.1199999523233,1633.268000000011,1648.1199999523233,1,1648.1199999523233,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,8,14
21,1703026501789,19/12/2023 22:55:01,1703026501789,0,19/12/2023 22:55:01,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,7816.551999999996,7808.66399999999,7816.551999999996,7816.551999999996,7808.66399999999,7816.551999999996,1,7816.551999999996,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,9,15
22,1703026506861,19/12/2023 22:55:06,1703026506861,0,19/12/2023 22:55:06,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,5080.287999976164,5066.464000000007,5080.287999976164,5080.287999976164,5066.464000000007,5080.287999976164,1,5080.287999976164,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,10,16
23,1703026512171,19/12/2023 22:55:12,1703026512171,0,19/12/2023 22:55:12,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,5323.527999999991,5306.861999999994,5323.527999999991,5323.527999999991,5306.861999999994,5323.527999999991,1,5323.527999999991,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,11,17
24,1703026523442,19/12/2023 22:55:23,1703026523442,0,19/12/2023 22:55:23,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,11365.562000000005,11359.338000000018,11365.562000000005,11365.562000000005,11359.338000000018,11365.562000000005,1,11365.562000000005,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,12,18
25,1703026526751,19/12/2023 22:55:26,1703026526751,0,19/12/2023 22:55:26,157165,2,task-pvfu,,33793882,BLIND,9997303,,complete,,65821cf5b4ec1a5aa248dc35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x759,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,3316.533999999985,3299.8679999999877,3316.533999999985,3316.533999999985,3299.8679999999877,3316.533999999985,1,3316.533999999985,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,12,18
