Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
8,1702983655693,19/12/2023 11:00:55,1702983655693,0,19/12/2023 11:00:55,157165,2,task-aqqk,,33777029,BLIND,9991143,,complete,,658173a679fe07d82c5d1c45,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x966,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,YOU,1468.699999999997,5421.799999999996,5431.300000047682,1468.699999999997,5421.799999999996,5431.300000047682,1,1468.699999999997,3962.600000047685,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702983658941,19/12/2023 11:00:58,1702983658941,0,19/12/2023 11:00:58,157165,2,task-aqqk,,33777029,BLIND,9991143,,complete,,658173a679fe07d82c5d1c45,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x966,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THREE,1125.1000000000058,3250,3257.599999952319,1125.1000000000058,3250,3257.599999952319,1,1125.1000000000058,2132.4999999523134,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702983661776,19/12/2023 11:01:01,1702983661776,0,19/12/2023 11:01:01,157165,2,task-aqqk,,33777029,BLIND,9991143,,complete,,658173a679fe07d82c5d1c45,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x966,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2843.099999952319,2828.100000000006,2843.099999952319,2843.099999952319,2828.100000000006,2843.099999952319,1,2843.099999952319,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702983661783,19/12/2023 11:01:01,1702983661783,0,19/12/2023 11:01:01,157165,2,task-aqqk,,33777029,BLIND,9991143,,complete,,658173a679fe07d82c5d1c45,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x966,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702983501020,19/12/2023 10:58:21,1702983501020,0,19/12/2023 10:58:21,157165,2,task-aqqk,,33776996,BLIND,9991169,,complete,,65817443a57361e1cc7b8954,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702983507554,19/12/2023 10:58:27,1702983507554,0,19/12/2023 10:58:27,157165,2,task-aqqk,,33776996,BLIND,9991169,,complete,,65817443a57361e1cc7b8954,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7097.5,7083.6,7097.5,7097.5,7083.6,7097.5,0,7097.5,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702983507555,19/12/2023 10:58:27,1702983507555,0,19/12/2023 10:58:27,157165,2,task-aqqk,,33776996,BLIND,9991169,,complete,,65817443a57361e1cc7b8954,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5983.7,7083.6,7098,5983.7,7083.6,7098,1,5983.7,1114.3000000000002,0,,Dropdown,Dropdown,4,object-10,End,
4,1702983559827,19/12/2023 10:59:19,1702983559827,0,19/12/2023 10:59:19,157165,2,task-aqqk,,33776996,BLIND,9991169,,complete,,65817443a57361e1cc7b8954,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,52284.50000002384,52282.6,52284.50000002384,52284.50000002384,52282.6,52284.50000002384,0,52284.50000002384,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702983559831,19/12/2023 10:59:19,1702983559831,0,19/12/2023 10:59:19,157165,2,task-aqqk,,33776996,BLIND,9991169,,complete,,65817443a57361e1cc7b8954,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,50599.5,52282.6,52289.00000002384,50599.5,52282.6,52289.00000002384,1,50599.5,1689.5000000238433,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702983577908,19/12/2023 10:59:37,1702983577908,0,19/12/2023 10:59:37,157165,2,task-aqqk,,33776996,BLIND,9991169,,complete,,65817443a57361e1cc7b8954,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,A persons name,8150.199999999997,18067.199999999997,18083.800000000003,8150.199999999997,18067.199999999997,18083.800000000003,1,8150.199999999997,9933.600000000006,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702983583144,19/12/2023 10:59:43,1702983583144,0,19/12/2023 10:59:43,157165,2,task-aqqk,,33776996,BLIND,9991169,,complete,,65817443a57361e1cc7b8954,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,A persons name,2216.100000000006,5249.300000000003,5252.100000000006,2216.100000000006,5249.300000000003,5252.100000000006,1,2216.100000000006,3036,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702983588656,19/12/2023 10:59:48,1702983588656,0,19/12/2023 10:59:48,157165,2,task-aqqk,,33776996,BLIND,9991169,,complete,,65817443a57361e1cc7b8954,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response, A persons name,1099.9000000000087,5499.800000000003,5515.1000000715285,1099.9000000000087,5499.800000000003,5515.1000000715285,1,1099.9000000000087,4415.20000007152,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702983592992,19/12/2023 10:59:52,1702983592992,0,19/12/2023 10:59:52,157165,2,task-aqqk,,33776996,BLIND,9991169,,complete,,65817443a57361e1cc7b8954,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,A persons name,1383.699999999997,4333.300000000003,4349.600000000006,1383.699999999997,4333.300000000003,4349.600000000006,1,1383.699999999997,2965.9000000000087,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702983595914,19/12/2023 10:59:55,1702983595914,0,19/12/2023 10:59:55,157165,2,task-aqqk,,33776996,BLIND,9991169,,complete,,65817443a57361e1cc7b8954,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2940.199999999997,2933.5999999999913,2940.199999999997,2940.199999999997,2933.5999999999913,2940.199999999997,1,2940.199999999997,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702983595919,19/12/2023 10:59:55,1702983595919,0,19/12/2023 10:59:55,157165,2,task-aqqk,,33776996,BLIND,9991169,,complete,,65817443a57361e1cc7b8954,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702984171860,19/12/2023 11:09:31,1702984171860,0,19/12/2023 11:09:31,157165,2,task-aqqk,,33777281,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702984178322,19/12/2023 11:09:38,1702984178322,0,19/12/2023 11:09:38,157165,2,task-aqqk,,33777281,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6474.800000011921,6472.9,6474.800000011921,6474.800000011921,6472.9,6474.800000011921,0,6474.800000011921,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702984178323,19/12/2023 11:09:38,1702984178323,0,19/12/2023 11:09:38,157165,2,task-aqqk,,33777281,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5657.8,6472.9,6476.200000017881,5657.8,6472.9,6476.200000017881,1,5657.8,818.4000000178812,0,,Dropdown,Dropdown,4,object-10,End,
4,1702984191360,19/12/2023 11:09:51,1702984191360,0,19/12/2023 11:09:51,157165,2,task-aqqk,,33777281,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13040.300000017882,13030.800000000001,13040.300000017882,13040.300000017882,13030.800000000001,13040.300000017882,0,13040.300000017882,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702984191362,19/12/2023 11:09:51,1702984191362,0,19/12/2023 11:09:51,157165,2,task-aqqk,,33777281,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9436.000000000002,13030.800000000001,13042.300000017882,9436.000000000002,13030.800000000001,13042.300000017882,1,9436.000000000002,3606.30000001788,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702984203414,19/12/2023 11:10:03,1702984203414,0,19/12/2023 11:10:03,157165,2,task-aqqk,,33777281,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,US,10335,12048.899999999998,12064.00000001788,10335,12048.899999999998,12064.00000001788,1,10335,1729.0000000178807,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702984221876,19/12/2023 11:10:21,1702984221876,0,19/12/2023 11:10:21,157165,2,task-aqqk,,33777281,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US AND THEM,14245.599999999999,18472.700000000004,18476.4,14245.599999999999,18472.700000000004,18476.4,1,14245.599999999999,4230.800000000003,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702984231505,19/12/2023 11:10:31,1702984231505,0,19/12/2023 11:10:31,157165,2,task-aqqk,,33777281,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,YOU AND THEM,6806.5999999999985,9619.099999999999,9633.199999999997,6806.5999999999985,9619.099999999999,9633.199999999997,1,6806.5999999999985,2826.5999999999985,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702984243322,19/12/2023 11:10:43,1702984243322,0,19/12/2023 11:10:43,157165,2,task-aqqk,,33777281,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,ME AND THEM,8620.599999999999,11815.999999999993,11831.000000005959,8620.599999999999,11815.999999999993,11831.000000005959,1,8620.599999999999,3210.4000000059605,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702984245409,19/12/2023 11:10:45,1702984245409,0,19/12/2023 11:10:45,157165,2,task-aqqk,,33777281,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2101.6999999940454,2096.800000000003,2101.6999999940454,2101.6999999940454,2096.800000000003,2101.6999999940454,1,2101.6999999940454,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702984245410,19/12/2023 11:10:45,1702984245410,0,19/12/2023 11:10:45,157165,2,task-aqqk,,33777281,BLIND,9991181,,complete,,658174e058431d2f25595243,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x755,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702984241920,19/12/2023 11:10:41,1702984241920,0,19/12/2023 11:10:41,157165,2,task-aqqk,,33777325,BLIND,9991244,,complete,,65817671a079d054d8d9af28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x783,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702984246087,19/12/2023 11:10:46,1702984246087,0,19/12/2023 11:10:46,157165,2,task-aqqk,,33777325,BLIND,9991244,,complete,,65817671a079d054d8d9af28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x783,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4175,4167.1,4175,4175,4167.1,4175,0,4175,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702984246088,19/12/2023 11:10:46,1702984246088,0,19/12/2023 11:10:46,157165,2,task-aqqk,,33777325,BLIND,9991244,,complete,,65817671a079d054d8d9af28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x783,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3700.3999999999996,4167.1,4176.600000143051,3700.3999999999996,4167.1,4176.600000143051,1,3700.3999999999996,476.2000001430515,0,,Dropdown,Dropdown,4,object-10,End,
4,1702984252836,19/12/2023 11:10:52,1702984252836,0,19/12/2023 11:10:52,157165,2,task-aqqk,,33777325,BLIND,9991244,,complete,,65817671a079d054d8d9af28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x783,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,6758.000000143051,6733,6758.000000143051,6758.000000143051,6733,6758.000000143051,0,6758.000000143051,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702984252839,19/12/2023 11:10:52,1702984252839,0,19/12/2023 11:10:52,157165,2,task-aqqk,,33777325,BLIND,9991244,,complete,,65817671a079d054d8d9af28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x783,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,3599.7999999999993,6733,6761.100000047683,3599.7999999999993,6733,6761.100000047683,1,3599.7999999999993,3161.300000047684,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702984259703,19/12/2023 11:10:59,1702984259703,0,19/12/2023 11:10:59,157165,2,task-aqqk,,33777325,BLIND,9991244,,complete,,65817671a079d054d8d9af28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x783,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,WE,4033.7999999999993,6866.999999999998,6891.9,4033.7999999999993,6866.999999999998,6891.9,1,4033.7999999999993,2858.1000000000004,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702984264968,19/12/2023 11:11:04,1702984264968,0,19/12/2023 11:11:04,157165,2,task-aqqk,,33777325,BLIND,9991244,,complete,,65817671a079d054d8d9af28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x783,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,3399.9000000000015,5266.4000000000015,5290.199999952318,3399.9000000000015,5266.4000000000015,5290.199999952318,1,3399.9000000000015,1890.2999999523163,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702984267919,19/12/2023 11:11:07,1702984267919,0,19/12/2023 11:11:07,157165,2,task-aqqk,,33777325,BLIND,9991244,,complete,,65817671a079d054d8d9af28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x783,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WILL,1467.2999999999993,2967.2000000000007,2974.7000000476837,1467.2999999999993,2967.2000000000007,2974.7000000476837,1,1467.2999999999993,1507.4000000476844,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702984272017,19/12/2023 11:11:12,1702984272017,0,19/12/2023 11:11:12,157165,2,task-aqqk,,33777325,BLIND,9991244,,complete,,65817671a079d054d8d9af28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x783,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,2999.899999999998,4099.899999999998,4106.000000047683,2999.899999999998,4099.899999999998,4106.000000047683,1,2999.899999999998,1106.1000000476852,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702984274136,19/12/2023 11:11:14,1702984274136,0,19/12/2023 11:11:14,157165,2,task-aqqk,,33777325,BLIND,9991244,,complete,,65817671a079d054d8d9af28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x783,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2124.5000001430526,2099.9000000000015,2124.5000001430526,2124.5000001430526,2099.9000000000015,2124.5000001430526,1,2124.5000001430526,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702984274137,19/12/2023 11:11:14,1702984274137,0,19/12/2023 11:11:14,157165,2,task-aqqk,,33777325,BLIND,9991244,,complete,,65817671a079d054d8d9af28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x783,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702985313308,19/12/2023 11:28:33,1702985313308,0,19/12/2023 11:28:33,157165,2,task-aqqk,,33778071,BLIND,9991175,,complete,,658174b219fd30c077fec859,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1200,960x1080,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702985319034,19/12/2023 11:28:39,1702985319034,0,19/12/2023 11:28:39,157165,2,task-aqqk,,33778071,BLIND,9991175,,complete,,658174b219fd30c077fec859,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1200,960x1080,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5745.1,5738,5745.1,5745.1,5738,5745.1,0,5745.1,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702985319034,19/12/2023 11:28:39,1702985319034,0,19/12/2023 11:28:39,157165,2,task-aqqk,,33778071,BLIND,9991175,,complete,,658174b219fd30c077fec859,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1200,960x1080,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4370.1,5738,5745.799999988079,4370.1,5738,5745.799999988079,1,4370.1,1375.699999988079,0,,Dropdown,Dropdown,4,object-10,End,
4,1702985337690,19/12/2023 11:28:57,1702985337690,0,19/12/2023 11:28:57,157165,2,task-aqqk,,33778071,BLIND,9991175,,complete,,658174b219fd30c077fec859,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1200,960x1080,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,18663.699999964236,18648.699999999997,18663.699999964236,18663.699999964236,18648.699999999997,18663.699999964236,0,18663.699999964236,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702985337692,19/12/2023 11:28:57,1702985337692,0,19/12/2023 11:28:57,157165,2,task-aqqk,,33778071,BLIND,9991175,,complete,,658174b219fd30c077fec859,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1200,960x1080,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,15846.4,18648.699999999997,18664.90000001192,15846.4,18648.699999999997,18664.90000001192,1,15846.4,2818.50000001192,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702985344272,19/12/2023 11:29:04,1702985344272,0,19/12/2023 11:29:04,157165,2,task-aqqk,,33778071,BLIND,9991175,,complete,,658174b219fd30c077fec859,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1200,960x1080,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEM,5104.4000000000015,6588.9000000000015,6596.999999964239,5104.4000000000015,6588.9000000000015,6596.999999964239,1,5104.4000000000015,1492.5999999642372,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702985347576,19/12/2023 11:29:07,1702985347576,0,19/12/2023 11:29:07,157165,2,task-aqqk,,33778071,BLIND,9991175,,complete,,658174b219fd30c077fec859,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1200,960x1080,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US,2135,3302.699999999997,3312.099999964237,2135,3302.699999999997,3312.099999964237,1,2135,1177.0999999642372,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702985351544,19/12/2023 11:29:11,1702985351544,0,19/12/2023 11:29:11,157165,2,task-aqqk,,33778071,BLIND,9991175,,complete,,658174b219fd30c077fec859,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1200,960x1080,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,HER,1634.6000000000058,3969.9000000000015,3977.39999996424,1634.6000000000058,3969.9000000000015,3977.39999996424,1,1634.6000000000058,2342.7999999642343,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702985355480,19/12/2023 11:29:15,1702985355480,0,19/12/2023 11:29:15,157165,2,task-aqqk,,33778071,BLIND,9991175,,complete,,658174b219fd30c077fec859,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1200,960x1080,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,2435.300000000003,3936.5999999999985,3943.2999999761596,2435.300000000003,3936.5999999999985,3943.2999999761596,1,2435.300000000003,1507.9999999761567,0,,Single Text Entry,Zeth Response,2,object-37,End,
