Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
7,1702986409095,19/12/2023 11:46:49,1702986409095,0,19/12/2023 11:46:49,157165,2,task-5dme,,33779452,BLIND,9991407,,complete,,65817a1c0a48270313267208,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x960,1440x834,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US,7411.300000000003,9614.600000000006,9628.499999809268,7411.300000000003,9614.600000000006,9628.499999809268,1,7411.300000000003,2217.199999809265,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702986413178,19/12/2023 11:46:53,1702986413178,0,19/12/2023 11:46:53,157165,2,task-5dme,,33779452,BLIND,9991407,,complete,,65817a1c0a48270313267208,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x960,1440x834,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE,2069.699999999997,4089.5,4097.300000381467,2069.699999999997,4089.5,4097.300000381467,1,2069.699999999997,2027.6000003814697,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702986426076,19/12/2023 11:47:06,1702986426076,0,19/12/2023 11:47:06,157165,2,task-5dme,,33779452,BLIND,9991407,,complete,,65817a1c0a48270313267208,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x960,1440x834,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,10432.299999999996,12885.899999999994,12902.499999999993,10432.299999999996,12885.899999999994,12902.499999999993,1,10432.299999999996,2470.199999999997,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702986428715,19/12/2023 11:47:08,1702986428715,0,19/12/2023 11:47:08,157165,2,task-5dme,,33779452,BLIND,9991407,,complete,,65817a1c0a48270313267208,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x960,1440x834,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2658.800000000003,2653.9000000000015,2658.800000000003,2658.800000000003,2653.9000000000015,2658.800000000003,1,2658.800000000003,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702986428718,19/12/2023 11:47:08,1702986428718,0,19/12/2023 11:47:08,157165,2,task-5dme,,33779452,BLIND,9991407,,complete,,65817a1c0a48270313267208,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x960,1440x834,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702986371070,19/12/2023 11:46:11,1702986371070,0,19/12/2023 11:46:11,157165,2,task-5dme,,33779458,BLIND,9991550,,complete,,65817cd174f4b2cd3f5af815,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,2560x1440,2048x1082,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702986379303,19/12/2023 11:46:19,1702986379303,0,19/12/2023 11:46:19,157165,2,task-5dme,,33779458,BLIND,9991550,,complete,,65817cd174f4b2cd3f5af815,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,2560x1440,2048x1082,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8236.099999997019,8230.8,8236.099999997019,8236.099999997019,8230.8,8236.099999997019,0,8236.099999997019,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702986379303,19/12/2023 11:46:19,1702986379303,0,19/12/2023 11:46:19,157165,2,task-5dme,,33779458,BLIND,9991550,,complete,,65817cd174f4b2cd3f5af815,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,2560x1440,2048x1082,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4340.3,8230.8,8236.8,4340.3,8230.8,8236.8,1,4340.3,3896.499999999999,0,,Dropdown,Dropdown,4,object-10,End,
4,1702986391120,19/12/2023 11:46:31,1702986391120,0,19/12/2023 11:46:31,157165,2,task-5dme,,33779458,BLIND,9991550,,complete,,65817cd174f4b2cd3f5af815,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,2560x1440,2048x1082,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11830.3,11824.3,11830.3,11830.3,11824.3,11830.3,0,11830.3,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702986391122,19/12/2023 11:46:31,1702986391122,0,19/12/2023 11:46:31,157165,2,task-5dme,,33779458,BLIND,9991550,,complete,,65817cd174f4b2cd3f5af815,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,2560x1440,2048x1082,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,6564.200000000001,11824.3,11830.3,6564.200000000001,11824.3,11830.3,1,6564.200000000001,5266.0999999999985,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702986399039,19/12/2023 11:46:39,1702986399039,0,19/12/2023 11:46:39,157165,2,task-5dme,,33779458,BLIND,9991550,,complete,,65817cd174f4b2cd3f5af815,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,2560x1440,2048x1082,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,Unsure,6770.4000000000015,7921.799999999999,7927.799999999999,6770.4000000000015,7921.799999999999,7927.799999999999,1,6770.4000000000015,1157.3999999999978,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702986410951,19/12/2023 11:46:50,1702986410951,0,19/12/2023 11:46:50,157165,2,task-5dme,,33779458,BLIND,9991550,,complete,,65817cd174f4b2cd3f5af815,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,2560x1440,2048x1082,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,Unsure,8182.300000000003,11915.300000000003,11918.100000002982,8182.300000000003,11915.300000000003,11918.100000002982,1,8182.300000000003,3735.800000002979,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702986417326,19/12/2023 11:46:57,1702986417326,0,19/12/2023 11:46:57,157165,2,task-5dme,,33779458,BLIND,9991550,,complete,,65817cd174f4b2cd3f5af815,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,2560x1440,2048x1082,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,They,5134.0999999999985,6370.4000000000015,6376.600000000006,5134.0999999999985,6370.4000000000015,6376.600000000006,1,5134.0999999999985,1242.5000000000073,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702986420495,19/12/2023 11:47:00,1702986420495,0,19/12/2023 11:47:00,157165,2,task-5dme,,33779458,BLIND,9991550,,complete,,65817cd174f4b2cd3f5af815,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,2560x1440,2048x1082,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,You,2114.899999999994,3169.2999999999956,3175.399999999994,2114.899999999994,3169.2999999999956,3175.399999999994,1,2114.899999999994,1060.5,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702986421938,19/12/2023 11:47:01,1702986421938,0,19/12/2023 11:47:01,157165,2,task-5dme,,33779458,BLIND,9991550,,complete,,65817cd174f4b2cd3f5af815,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,2560x1440,2048x1082,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1449.699999999997,1443.5999999999985,1449.699999999997,1449.699999999997,1443.5999999999985,1449.699999999997,1,1449.699999999997,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702986421940,19/12/2023 11:47:01,1702986421940,0,19/12/2023 11:47:01,157165,2,task-5dme,,33779458,BLIND,9991550,,complete,,65817cd174f4b2cd3f5af815,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,2560x1440,2048x1082,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702986712044,19/12/2023 11:51:52,1702986712044,0,19/12/2023 11:51:52,157165,2,task-5dme,,33779623,BLIND,9991833,,complete,,65817fd288b11df3ed928575,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702986718015,19/12/2023 11:51:58,1702986718015,0,19/12/2023 11:51:58,157165,2,task-5dme,,33779623,BLIND,9991833,,complete,,65817fd288b11df3ed928575,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6647.400000095367,6643.1,6647.400000095367,6647.400000095367,6643.1,6647.400000095367,0,6647.400000095367,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702986718016,19/12/2023 11:51:58,1702986718016,0,19/12/2023 11:51:58,157165,2,task-5dme,,33779623,BLIND,9991833,,complete,,65817fd288b11df3ed928575,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5327.8,6643.1,6648.700000047684,5327.8,6643.1,6648.700000047684,1,5327.8,1320.9000000476835,0,,Dropdown,Dropdown,4,object-10,End,
4,1702986725652,19/12/2023 11:52:05,1702986725652,0,19/12/2023 11:52:05,157165,2,task-5dme,,33779623,BLIND,9991833,,complete,,65817fd288b11df3ed928575,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7641.699999952316,7626.6,7641.699999952316,7641.699999952316,7626.6,7641.699999952316,0,7641.699999952316,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702986725656,19/12/2023 11:52:05,1702986725656,0,19/12/2023 11:52:05,157165,2,task-5dme,,33779623,BLIND,9991833,,complete,,65817fd288b11df3ed928575,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,6477.699999999999,7626.6,7643.200000000001,6477.699999999999,7626.6,7643.200000000001,1,6477.699999999999,1165.5000000000018,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702986731261,19/12/2023 11:52:11,1702986731261,0,19/12/2023 11:52:11,157165,2,task-5dme,,33779623,BLIND,9991833,,complete,,65817fd288b11df3ed928575,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEY,3597,5611.799999999999,5624.200000095367,3597,5611.799999999999,5624.200000095367,1,3597,2027.2000000953667,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702986733744,19/12/2023 11:52:13,1702986733744,0,19/12/2023 11:52:13,157165,2,task-5dme,,33779623,BLIND,9991833,,complete,,65817fd288b11df3ed928575,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US,1465.4000000000015,2481.0999999999985,2494.9000000953674,1465.4000000000015,2481.0999999999985,2494.9000000953674,1,1465.4000000000015,1029.500000095366,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702986736448,19/12/2023 11:52:16,1702986736448,0,19/12/2023 11:52:16,157165,2,task-5dme,,33779623,BLIND,9991833,,complete,,65817fd288b11df3ed928575,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,YOU,1615.4000000000015,2714.4000000000015,2718.600000047685,1615.4000000000015,2714.4000000000015,2718.600000047685,1,1615.4000000000015,1103.2000000476837,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702986739125,19/12/2023 11:52:19,1702986739125,0,19/12/2023 11:52:19,157165,2,task-5dme,,33779623,BLIND,9991833,,complete,,65817fd288b11df3ed928575,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,1365.5,2664.4000000000015,2680.4000000953674,1365.5,2664.4000000000015,2680.4000000953674,1,1365.5,1314.9000000953674,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702986740376,19/12/2023 11:52:20,1702986740376,0,19/12/2023 11:52:20,157165,2,task-5dme,,33779623,BLIND,9991833,,complete,,65817fd288b11df3ed928575,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1265.4999999999964,1248.8999999999978,1265.4999999999964,1265.4999999999964,1248.8999999999978,1265.4999999999964,1,1265.4999999999964,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702986740377,19/12/2023 11:52:20,1702986740377,0,19/12/2023 11:52:20,157165,2,task-5dme,,33779623,BLIND,9991833,,complete,,65817fd288b11df3ed928575,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702988097687,19/12/2023 12:14:57,1702988097687,0,19/12/2023 12:14:57,157165,2,task-5dme,,33780281,BLIND,9992319,,complete,,658183e7e8cb123dd4c651f2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,962x968,958x963,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702988104781,19/12/2023 12:15:04,1702988104781,0,19/12/2023 12:15:04,157165,2,task-5dme,,33780281,BLIND,9992319,,complete,,658183e7e8cb123dd4c651f2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,962x968,958x963,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7832,7820,7832,7832,7820,7832,0,7832,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702988104783,19/12/2023 12:15:04,1702988104783,0,19/12/2023 12:15:04,157165,2,task-5dme,,33780281,BLIND,9992319,,complete,,658183e7e8cb123dd4c651f2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,962x968,958x963,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4234,7820,7833,4234,7820,7833,1,4234,3599,0,,Dropdown,Dropdown,4,object-10,End,
4,1702988117549,19/12/2023 12:15:17,1702988117549,0,19/12/2023 12:15:17,157165,2,task-5dme,,33780281,BLIND,9992319,,complete,,658183e7e8cb123dd4c651f2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,962x968,958x963,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12779,12763,12779,12779,12763,12779,0,12779,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702988117550,19/12/2023 12:15:17,1702988117550,0,19/12/2023 12:15:17,157165,2,task-5dme,,33780281,BLIND,9992319,,complete,,658183e7e8cb123dd4c651f2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,962x968,958x963,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11963,12763,12779,11963,12763,12779,1,11963,816,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702988129925,19/12/2023 12:15:29,1702988129925,0,19/12/2023 12:15:29,157165,2,task-5dme,,33780281,BLIND,9992319,,complete,,658183e7e8cb123dd4c651f2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,962x968,958x963,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,WE,4721,12379,12392,4721,12379,12392,1,4721,7671,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702988134028,19/12/2023 12:15:34,1702988134028,0,19/12/2023 12:15:34,157165,2,task-5dme,,33780281,BLIND,9992319,,complete,,658183e7e8cb123dd4c651f2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,962x968,958x963,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,2819,4105,4117,2819,4105,4117,1,2819,1298,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702988136605,19/12/2023 12:15:36,1702988136605,0,19/12/2023 12:15:36,157165,2,task-5dme,,33780281,BLIND,9992319,,complete,,658183e7e8cb123dd4c651f2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,962x968,958x963,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEY,1384,2585,2587,1384,2585,2587,1,1384,1203,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702988141805,19/12/2023 12:15:41,1702988141805,0,19/12/2023 12:15:41,157165,2,task-5dme,,33780281,BLIND,9992319,,complete,,658183e7e8cb123dd4c651f2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,962x968,958x963,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,YOU,4070,5189,5203,4070,5189,5203,1,4070,1133,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702988143902,19/12/2023 12:15:43,1702988143902,0,19/12/2023 12:15:43,157165,2,task-5dme,,33780281,BLIND,9992319,,complete,,658183e7e8cb123dd4c651f2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,962x968,958x963,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2110,2102,2110,2110,2102,2110,1,2110,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702988143903,19/12/2023 12:15:43,1702988143903,0,19/12/2023 12:15:43,157165,2,task-5dme,,33780281,BLIND,9992319,,complete,,658183e7e8cb123dd4c651f2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,962x968,958x963,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702988397292,19/12/2023 12:19:57,1702988397292,0,19/12/2023 12:19:57,157165,2,task-5dme,,33780431,BLIND,9992456,,complete,,658186b57c93058752c5b193,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x933,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702988402160,19/12/2023 12:20:02,1702988402160,0,19/12/2023 12:20:02,157165,2,task-5dme,,33780431,BLIND,9992456,,complete,,658186b57c93058752c5b193,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x933,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4895.151,4883.405,4895.151,4895.151,4883.405,4895.151,0,4895.151,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702988402161,19/12/2023 12:20:02,1702988402161,0,19/12/2023 12:20:02,157165,2,task-5dme,,33780431,BLIND,9992456,,complete,,658186b57c93058752c5b193,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x933,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4166.767,4883.405,4896.151,4166.767,4883.405,4896.151,1,4166.767,729.384,0,,Dropdown,Dropdown,4,object-10,End,
4,1702988410638,19/12/2023 12:20:10,1702988410638,0,19/12/2023 12:20:10,157165,2,task-5dme,,33780431,BLIND,9992456,,complete,,658186b57c93058752c5b193,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x933,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,8489.345999994039,8483.256000000001,8489.345999994039,8489.345999994039,8483.256000000001,8489.345999994039,0,8489.345999994039,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702988410640,19/12/2023 12:20:10,1702988410640,0,19/12/2023 12:20:10,157165,2,task-5dme,,33780431,BLIND,9992456,,complete,,658186b57c93058752c5b193,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x933,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,6233.3460000000005,8483.256000000001,8491.845999994039,6233.3460000000005,8483.256000000001,8491.845999994039,1,6233.3460000000005,2258.4999999940383,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702988415604,19/12/2023 12:20:15,1702988415604,0,19/12/2023 12:20:15,157165,2,task-5dme,,33780431,BLIND,9992456,,complete,,658186b57c93058752c5b193,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x933,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEM,3183.206,4966.467999999999,4972.190000017881,3183.206,4966.467999999999,4972.190000017881,1,3183.206,1788.984000017881,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702988418378,19/12/2023 12:20:18,1702988418378,0,19/12/2023 12:20:18,157165,2,task-5dme,,33780431,BLIND,9992456,,complete,,658186b57c93058752c5b193,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x933,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US,1966.8510000000024,2766.8189999999995,2779.522000000001,1966.8510000000024,2766.8189999999995,2779.522000000001,1,1966.8510000000024,812.6709999999985,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702988420989,19/12/2023 12:20:20,1702988420989,0,19/12/2023 12:20:20,157165,2,task-5dme,,33780431,BLIND,9992456,,complete,,658186b57c93058752c5b193,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x933,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,TWO,1633.268,2616.5620000000017,2624.103000005962,1633.268,2616.5620000000017,2624.103000005962,1,1633.268,990.8350000059618,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702988425968,19/12/2023 12:20:25,1702988425968,0,19/12/2023 12:20:25,157165,2,task-5dme,,33780431,BLIND,9992456,,complete,,658186b57c93058752c5b193,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x933,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THREE,3916.5099999999984,4966.468000000001,4983.134000000002,3916.5099999999984,4966.468000000001,4983.134000000002,1,3916.5099999999984,1066.6240000000034,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702988427000,19/12/2023 12:20:27,1702988427000,0,19/12/2023 12:20:27,157165,2,task-5dme,,33780431,BLIND,9992456,,complete,,658186b57c93058752c5b193,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x933,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1049.957999999995,1033.2919999999976,1049.957999999995,1049.957999999995,1033.2919999999976,1049.957999999995,1,1049.957999999995,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702988427001,19/12/2023 12:20:27,1702988427001,0,19/12/2023 12:20:27,157165,2,task-5dme,,33780431,BLIND,9992456,,complete,,658186b57c93058752c5b193,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x933,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702988939052,19/12/2023 12:28:59,1702988939052,0,19/12/2023 12:28:59,157165,2,task-5dme,,33780434,BLIND,9992396,,complete,,658185baeafe3b1649ead180,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x641,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702988961977,19/12/2023 12:29:21,1702988961977,0,19/12/2023 12:29:21,157165,2,task-5dme,,33780434,BLIND,9992396,,complete,,658185baeafe3b1649ead180,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x641,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,22954.310000095367,22945.415,22954.310000095367,22954.310000095367,22945.415,22954.310000095367,0,22954.310000095367,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702988961982,19/12/2023 12:29:21,1702988961982,0,19/12/2023 12:29:21,157165,2,task-5dme,,33780434,BLIND,9992396,,complete,,658185baeafe3b1649ead180,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x641,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,21512.342,22945.415,22960.41,21512.342,22945.415,22960.41,1,21512.342,1448.0679999999993,0,,Dropdown,Dropdown,4,object-10,End,
4,1702988978865,19/12/2023 12:29:38,1702988978865,0,19/12/2023 12:29:38,157165,2,task-5dme,,33780434,BLIND,9992396,,complete,,658185baeafe3b1649ead180,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x641,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,16897.143999999997,16880.340999999997,16897.143999999997,16897.143999999997,16880.340999999997,16897.143999999997,0,16897.143999999997,0,0,,Click To Continue,Continue Button,2,object-14,End,
