Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
19,1702985226038,19/12/2023 11:27:06,1702985226038,0,19/12/2023 11:27:06,157165,2,task-ygk2,,33777914,BLIND,9991475,,complete,,65817ca050cce5698521ecaa,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x673,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,5977.0999999940395,5969.699999999997,5977.0999999940395,5977.0999999940395,5969.699999999997,5977.0999999940395,1,5977.0999999940395,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,9,13
20,1702985227982,19/12/2023 11:27:07,1702985227982,0,19/12/2023 11:27:07,157165,2,task-ygk2,,33777914,BLIND,9991475,,complete,,65817ca050cce5698521ecaa,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x673,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,1950.800000000003,1934.2000000000044,1950.800000000003,1950.800000000003,1934.2000000000044,1950.800000000003,0,1950.800000000003,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,9,14
21,1702985231338,19/12/2023 11:27:11,1702985231338,0,19/12/2023 11:27:11,157165,2,task-ygk2,,33777914,BLIND,9991475,,complete,,65817ca050cce5698521ecaa,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x673,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,3372.7999999880776,3368.0999999999985,3372.7999999880776,3372.7999999880776,3368.0999999999985,3372.7999999880776,0,3372.7999999880776,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,9,15
22,1702985233800,19/12/2023 11:27:13,1702985233800,0,19/12/2023 11:27:13,157165,2,task-ygk2,,33777914,BLIND,9991475,,complete,,65817ca050cce5698521ecaa,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x673,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,2464.8999999910593,2451.300000000003,2464.8999999910593,2464.8999999910593,2451.300000000003,2464.8999999910593,1,2464.8999999910593,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,10,16
23,1702985235364,19/12/2023 11:27:15,1702985235364,0,19/12/2023 11:27:15,157165,2,task-ygk2,,33777914,BLIND,9991475,,complete,,65817ca050cce5698521ecaa,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x673,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,1578.4999999970169,1567.3999999999942,1578.4999999970169,1578.4999999970169,1567.3999999999942,1578.4999999970169,1,1578.4999999970169,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,11,17
24,1702985236962,19/12/2023 11:27:16,1702985236962,0,19/12/2023 11:27:16,157165,2,task-ygk2,,33777914,BLIND,9991475,,complete,,65817ca050cce5698521ecaa,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x673,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,1611.1999999910622,1600.800000000003,1611.1999999910622,1611.1999999910622,1600.800000000003,1611.1999999910622,0,1611.1999999910622,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,11,18
25,1702985238605,19/12/2023 11:27:18,1702985238605,0,19/12/2023 11:27:18,157165,2,task-ygk2,,33777914,BLIND,9991475,,complete,,65817ca050cce5698521ecaa,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x673,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,1654.2999999970198,1650.6000000000058,1654.2999999970198,1654.2999999970198,1650.6000000000058,1654.2999999970198,1,1654.2999999970198,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,11,18
26,1702985238608,19/12/2023 11:27:18,1702985238608,0,19/12/2023 11:27:18,157165,2,task-ygk2,,33777914,BLIND,9991475,,complete,,65817ca050cce5698521ecaa,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x673,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702985467982,19/12/2023 11:31:07,1702985467982,0,19/12/2023 11:31:07,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702985471797,19/12/2023 11:31:11,1702985471797,0,19/12/2023 11:31:11,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,3817.7400000000007,3811.6800000000003,3817.7400000000007,3817.7400000000007,3811.6800000000003,3817.7400000000007,0,3817.7400000000007,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702985471797,19/12/2023 11:31:11,1702985471797,0,19/12/2023 11:31:11,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,2970.2,3811.6800000000003,3817.7400000000007,2970.2,3811.6800000000003,3817.7400000000007,1,2970.2,847.5400000000009,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702985475849,19/12/2023 11:31:15,1702985475849,0,19/12/2023 11:31:15,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,4058.9399999999996,4055.8,4058.9399999999996,4058.9399999999996,4055.8,4058.9399999999996,0,4058.9399999999996,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702985475850,19/12/2023 11:31:15,1702985475850,0,19/12/2023 11:31:15,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,3418.1799999999994,4055.8,4060.9399999999996,3418.1799999999994,4055.8,4060.9399999999996,1,3418.1799999999994,642.7600000000002,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702985482164,19/12/2023 11:31:22,1702985482164,0,19/12/2023 11:31:22,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,6320.139999999999,6315,6320.139999999999,6320.139999999999,6315,6320.139999999999,1,6320.139999999999,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702985488219,19/12/2023 11:31:28,1702985488219,0,19/12/2023 11:31:28,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,6059.139999999999,6053.18,6059.139999999999,6059.139999999999,6053.18,6059.139999999999,1,6059.139999999999,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,1,1
8,1702985495037,19/12/2023 11:31:35,1702985495037,0,19/12/2023 11:31:35,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,6823.959999999999,6819.639999999999,6823.959999999999,6823.959999999999,6819.639999999999,6823.959999999999,0,6823.959999999999,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,1,2
9,1702985501555,19/12/2023 11:31:41,1702985501555,0,19/12/2023 11:31:41,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,6522.32,6521.379999999997,6522.32,6522.32,6521.379999999997,6522.32,0,6522.32,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,1,3
10,1702985504534,19/12/2023 11:31:44,1702985504534,0,19/12/2023 11:31:44,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,2979.9400000000023,2976.600000000006,2979.9400000000023,2979.9400000000023,2976.600000000006,2979.9400000000023,0,2979.9400000000023,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,1,4
11,1702985510235,19/12/2023 11:31:50,1702985510235,0,19/12/2023 11:31:50,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_MELK.png,5704.3399999999965,5700.899999999994,5704.3399999999965,5704.3399999999965,5700.899999999994,5704.3399999999965,0,5704.3399999999965,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,1,5
12,1702985517192,19/12/2023 11:31:57,1702985517192,0,19/12/2023 11:31:57,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,6960.440000000002,6958.800000000003,6960.440000000002,6960.440000000002,6958.800000000003,6960.440000000002,1,6960.440000000002,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,2,6
13,1702985521193,19/12/2023 11:32:01,1702985521193,0,19/12/2023 11:32:01,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,4001.6399999999994,3999.4199999999983,4001.6399999999994,4001.6399999999994,3999.4199999999983,4001.6399999999994,1,4001.6399999999994,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,3,7
14,1702985523372,19/12/2023 11:32:03,1702985523372,0,19/12/2023 11:32:03,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,02_SNITCH_MELK.png,2182.779999999999,2176.720000000001,2182.779999999999,2182.779999999999,2176.720000000001,2182.779999999999,0,2182.779999999999,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,3,8
15,1702985525417,19/12/2023 11:32:05,1702985525417,0,19/12/2023 11:32:05,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,2050.5,2048.1399999999994,2050.5,2050.5,2048.1399999999994,2050.5,1,2050.5,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,4,9
16,1702985527310,19/12/2023 11:32:07,1702985527310,0,19/12/2023 11:32:07,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,1895.3600000000006,1890.699999999997,1895.3600000000006,1895.3600000000006,1890.699999999997,1895.3600000000006,1,1895.3600000000006,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,5,10
17,1702985529426,19/12/2023 11:32:09,1702985529426,0,19/12/2023 11:32:09,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,2120.6600000000035,2114.720000000001,2120.6600000000035,2120.6600000000035,2114.720000000001,2120.6600000000035,1,2120.6600000000035,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,6,11
18,1702985531531,19/12/2023 11:32:11,1702985531531,0,19/12/2023 11:32:11,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,2111.9400000000023,2108.480000000003,2111.9400000000023,2111.9400000000023,2108.480000000003,2111.9400000000023,0,2111.9400000000023,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,6,12
19,1702985535144,19/12/2023 11:32:15,1702985535144,0,19/12/2023 11:32:15,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,3615.459999999999,3613.540000000001,3615.459999999999,3615.459999999999,3613.540000000001,3615.459999999999,0,3615.459999999999,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,6,13
20,1702985537396,19/12/2023 11:32:17,1702985537396,0,19/12/2023 11:32:17,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,11_WAND_MELK.png,2253.7200000000157,2247.6600000000035,2253.7200000000157,2253.7200000000157,2247.6600000000035,2253.7200000000157,0,2253.7200000000157,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,6,14
21,1702985540554,19/12/2023 11:32:20,1702985540554,0,19/12/2023 11:32:20,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,3163.979999999996,3157.9199999999983,3163.979999999996,3163.979999999996,3157.9199999999983,3163.979999999996,1,3163.979999999996,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,7,15
22,1702985542866,19/12/2023 11:32:22,1702985542866,0,19/12/2023 11:32:22,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,2318.3399999999965,2315.8600000000006,2318.3399999999965,2318.3399999999965,2315.8600000000006,2318.3399999999965,1,2318.3399999999965,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,8,16
23,1702985544369,19/12/2023 11:32:24,1702985544369,0,19/12/2023 11:32:24,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,1504.479999999996,1503.0199999999895,1504.479999999996,1504.479999999996,1503.0199999999895,1504.479999999996,1,1504.479999999996,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,9,17
24,1702985546378,19/12/2023 11:32:26,1702985546378,0,19/12/2023 11:32:26,157165,2,task-ygk2,,33778268,BLIND,9991532,,complete,,65817d88415a27c25661b912,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1707x960,1707x827,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,2011.4600000000064,2005.800000000003,2011.4600000000064,2011.4600000000064,2005.800000000003,2011.4600000000064,1,2011.4600000000064,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,10,18
