Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
44,1702999490271,19/12/2023 15:24:50,1702999490271,0,19/12/2023 15:24:50,157165,2,task-goty,,33784509,BLIND,9993904,,complete,,6581b0dcbeeeabfbed244ae6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,42,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WAN.png,1965.1000000238419,1958.2000000000116,1965.1000000238419,1965.1000000238419,1958.2000000000116,1965.1000000238419,1,1965.1000000238419,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,65,1e-3_65,11,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WAN,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,,,,WAN,WIM,,48,60
45,1702999491950,19/12/2023 15:24:51,1702999491950,0,19/12/2023 15:24:51,157165,2,task-goty,,33784509,BLIND,9993904,,complete,,6581b0dcbeeeabfbed244ae6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,43,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,1685.6000000119093,1683.2999999999884,1685.6000000119093,1685.6000000119093,1683.2999999999884,1685.6000000119093,1,1685.6000000119093,0,0,,Click Response,RightOption,3,object-86,1e-3,_,66,1e-3_66,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WAN,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,,,,WAN,WIM,,49,61
46,1702999493589,19/12/2023 15:24:53,1702999493589,0,19/12/2023 15:24:53,157165,2,task-goty,,33784509,BLIND,9993904,,complete,,6581b0dcbeeeabfbed244ae6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,44,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,1641.199999988079,1633.3999999999942,1641.199999988079,1641.199999988079,1633.3999999999942,1641.199999988079,0,1641.199999988079,0,0,,Click Response,RightOption,3,object-86,1e-3,_,67,1e-3_67,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WUNG,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WIM.png,,,,WUNG,WIM,,49,62
47,1702999495854,19/12/2023 15:24:55,1702999495854,0,19/12/2023 15:24:55,157165,2,task-goty,,33784509,BLIND,9993904,,complete,,6581b0dcbeeeabfbed244ae6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,45,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WIM.png,2273.299999988085,2266.7000000000116,2273.299999988085,2273.299999988085,2266.7000000000116,2273.299999988085,1,2273.299999988085,0,0,,Click Response,RightOption,3,object-86,1e-3,_,70,1e-3_70,12,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WIM,,50,63
48,1702999498299,19/12/2023 15:24:58,1702999498299,0,19/12/2023 15:24:58,157165,2,task-goty,,33784509,BLIND,9993904,,complete,,6581b0dcbeeeabfbed244ae6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,46,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WUNG.png,2451.399999999994,2450.100000000006,2451.399999999994,2451.399999999994,2450.100000000006,2451.399999999994,1,2451.399999999994,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,71,1e-3_71,12,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WUNG,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WAN.png,,,,WUNG,WAN,,51,64
49,1702999499799,19/12/2023 15:24:59,1702999499799,0,19/12/2023 15:24:59,157165,2,task-goty,,33784509,BLIND,9993904,,complete,,6581b0dcbeeeabfbed244ae6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,47,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WAN.png,1501.4999999880674,1500,1501.4999999880674,1501.4999999880674,1500,1501.4999999880674,1,1501.4999999880674,0,0,,Click Response,RightOption,3,object-86,1e-3,_,72,1e-3_72,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WAN,,52,65
50,1702999503326,19/12/2023 15:25:03,1702999503326,0,19/12/2023 15:25:03,157165,2,task-goty,,33784509,BLIND,9993904,,complete,,6581b0dcbeeeabfbed244ae6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,48,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WAN.png,3528.1000000119093,3525,3528.1000000119093,3528.1000000119093,3525,3528.1000000119093,1,3528.1000000119093,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,69,1e-3_69,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WAN,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,,,,WAN,WUNG,,53,66
51,1702999503333,19/12/2023 15:25:03,1702999503333,0,19/12/2023 15:25:03,157165,2,task-goty,,33784509,BLIND,9993904,,complete,,6581b0dcbeeeabfbed244ae6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702999473998,19/12/2023 15:24:33,1702999473998,0,19/12/2023 15:24:33,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702999477057,19/12/2023 15:24:37,1702999477057,0,19/12/2023 15:24:37,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,1,AttentionChecks,Instructions,g2b1f4,1,continue,,4284.5,4280.6,4284.5,4284.5,4280.6,4284.5,1,4284.5,0,0,,Click To Continue,Continue Button,2,object-79,,,,,,AttentionChecks,,,,,,,,,,,,,,,,,18,18
3,1702999486762,19/12/2023 15:24:46,1702999486762,0,19/12/2023 15:24:46,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,1,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WIM.png,9708.10000000298,9698.8,9708.10000000298,9708.10000000298,9698.8,9708.10000000298,1,9708.10000000298,0,0,,Click Response,RightOption,3,object-86,1e-3,_,26,1e-3_26,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WUNG.png,,WIM,WUNG,WUNG,WIM,,19,19
4,1702999494674,19/12/2023 15:24:54,1702999494674,0,19/12/2023 15:24:54,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,2,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,7921.700000008941,7916.1,7921.700000008941,7921.700000008941,7916.1,7921.700000008941,1,7921.700000008941,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,25,1e-3_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,20,20
5,1702999500042,19/12/2023 15:25:00,1702999500042,0,19/12/2023 15:25:00,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,3,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WAN.png,5375.20000000298,5365.4000000000015,5375.20000000298,5375.20000000298,5365.4000000000015,5375.20000000298,1,5375.20000000298,0,0,,Click Response,RightOption,3,object-86,1e-3,_,28,1e-3_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,21,21
6,1702999508610,19/12/2023 15:25:08,1702999508610,0,19/12/2023 15:25:08,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,4,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,8567.70000000894,8565.5,8567.70000000894,8567.70000000894,8565.5,8567.70000000894,0,8567.70000000894,0,0,,Click Response,RightOption,3,object-86,1e-3,_,27,1e-3_27,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WUNG,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,,WUNG,WAN,WUNG,WAN,,21,22
7,1702999512315,19/12/2023 15:25:12,1702999512315,0,19/12/2023 15:25:12,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,5,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WIM.png,3716.399999999994,3699.699999999997,3716.399999999994,3716.399999999994,3699.699999999997,3716.399999999994,0,3716.399999999994,0,0,,Click Response,RightOption,3,object-86,1e-3,_,29,1e-3_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WAN,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,21,23
8,1702999516521,19/12/2023 15:25:16,1702999516521,0,19/12/2023 15:25:16,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,6,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,4222.9000000000015,4215.800000000003,4222.9000000000015,4222.9000000000015,4215.800000000003,4222.9000000000015,1,4222.9000000000015,0,0,,Click Response,RightOption,3,object-86,1e-3,_,32,1e-3_32,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WUNG,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,22,24
9,1702999520506,19/12/2023 15:25:20,1702999520506,0,19/12/2023 15:25:20,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,7,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WUNG.png,3992.4000000119195,3983.0999999999985,3992.4000000119195,3992.4000000119195,3983.0999999999985,3992.4000000119195,1,3992.4000000119195,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,31,1e-3_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WUNG,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WIM.png,,WUNG,WIM,WUNG,WIM,,23,25
10,1702999525256,19/12/2023 15:25:25,1702999525256,0,19/12/2023 15:25:25,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,8,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,4759.4000000059605,4748.9000000000015,4759.4000000059605,4759.4000000059605,4748.9000000000015,4759.4000000059605,1,4759.4000000059605,0,0,,Click Response,RightOption,3,object-86,1e-3,_,30,1e-3_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WAN,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,,WIM,WAN,WAN,WIM,,24,26
11,1702999529449,19/12/2023 15:25:29,1702999529449,0,19/12/2023 15:25:29,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,9,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WUNG.png,4202.9000000119195,4199.4000000000015,4202.9000000119195,4202.9000000119195,4199.4000000000015,4202.9000000119195,1,4202.9000000119195,0,0,,Click Response,RightOption,3,object-86,1e-3,_,35,1e-3_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WAN,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WAN.png,,,,WAN,WUNG,,25,27
12,1702999534289,19/12/2023 15:25:34,1702999534289,0,19/12/2023 15:25:34,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,10,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WUNG.png,4844.300000008938,4832.799999999996,4844.300000008938,4844.300000008938,4832.799999999996,4844.300000008938,0,4844.300000008938,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,33,1e-3_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WUNG,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WUNG.png,,,,WUNG,WAN,,25,28
13,1702999536947,19/12/2023 15:25:36,1702999536947,0,19/12/2023 15:25:36,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,11,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,2669.2000000119224,2666.2000000000044,2669.2000000119224,2669.2000000119224,2666.2000000000044,2669.2000000119224,1,2669.2000000119224,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,36,1e-3_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,26,29
14,1702999539745,19/12/2023 15:25:39,1702999539745,0,19/12/2023 15:25:39,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,12,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WIM.png,2799.3999999999796,2783.0999999999913,2799.3999999999796,2799.3999999999796,2783.0999999999913,2799.3999999999796,1,2799.3999999999796,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,34,1e-3_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WIM,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WIM,WUNG,,27,30
15,1702999542652,19/12/2023 15:25:42,1702999542652,0,19/12/2023 15:25:42,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,13,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,2924.800000002986,2916.2000000000116,2924.800000002986,2924.800000002986,2916.2000000000116,2924.800000002986,1,2924.800000002986,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,40,1e-3_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,28,31
16,1702999547273,19/12/2023 15:25:47,1702999547273,0,19/12/2023 15:25:47,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,14,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,4629.500000008935,4616,4629.500000008935,4629.500000008935,4616,4629.500000008935,0,4629.500000008935,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,37,1e-3_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WIM,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WIM.png,,WIM,WAN,WIM,WAN,,28,32
17,1702999550200,19/12/2023 15:25:50,1702999550200,0,19/12/2023 15:25:50,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,15,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WUNG.png,2940.200000011915,2932.7999999999884,2940.200000011915,2940.200000011915,2932.7999999999884,2940.200000011915,1,2940.200000011915,0,0,,Click Response,RightOption,3,object-86,1e-3,_,39,1e-3_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WIM,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WIM.png,,WAN,WUNG,WIM,WUNG,,29,33
18,1702999553143,19/12/2023 15:25:53,1702999553143,0,19/12/2023 15:25:53,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,16,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WIM.png,2950.2000000000116,2933.4000000000087,2950.2000000000116,2950.2000000000116,2933.4000000000087,2950.2000000000116,1,2950.2000000000116,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,38,1e-3_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WIM,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,,WUNG,WIM,WIM,WAN,,30,34
19,1702999557578,19/12/2023 15:25:57,1702999557578,0,19/12/2023 15:25:57,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,17,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WAN.png,4452.199999999997,4448.899999999994,4452.199999999997,4452.199999999997,4448.899999999994,4452.199999999997,0,4452.199999999997,0,0,,Click Response,RightOption,3,object-86,1e-3,_,43,1e-3_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WUNG,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,,WAN,WIM,WUNG,WAN,,30,35
20,1702999560827,19/12/2023 15:26:00,1702999560827,0,19/12/2023 15:26:00,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,18,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,3251.9000000089436,3249.5,3251.9000000089436,3251.9000000089436,3249.5,3251.9000000089436,1,3251.9000000089436,0,0,,Click Response,RightOption,3,object-86,1e-3,_,42,1e-3_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WUNG.png,,WUNG,WAN,WUNG,WIM,,31,36
21,1702999564390,19/12/2023 15:26:04,1702999564390,0,19/12/2023 15:26:04,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,19,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WUNG.png,3565.600000011924,3549.600000000006,3565.600000011924,3565.600000011924,3549.600000000006,3565.600000011924,0,3565.600000011924,0,0,,Click Response,RightOption,3,object-86,1e-3,_,41,1e-3_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WAN,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,,WIM,WUNG,WAN,WUNG,,31,37
22,1702999566732,19/12/2023 15:26:06,1702999566732,0,19/12/2023 15:26:06,157165,2,task-goty,,33784559,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,20,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WAN.png,2358.000000011918,2350.199999999997,2358.000000011918,2358.000000011918,2350.199999999997,2358.000000011918,1,2358.000000011918,0,0,,Click Response,RightOption,3,object-86,1e-3,_,44,1e-3_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WAN,,32,38
