Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
4,1702988644172,19/12/2023 12:24:04,1702988644172,0,19/12/2023 12:24:04,157165,2,task-ag11,,33780528,BLIND,9992292,,complete,,65818367c75550777f6fb494,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1415x906,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13411.400000023841,13399.7,13411.400000023841,13411.400000023841,13399.7,13411.400000023841,0,13411.400000023841,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702988644173,19/12/2023 12:24:04,1702988644173,0,19/12/2023 12:24:04,157165,2,task-ag11,,33780528,BLIND,9992292,,complete,,65818367c75550777f6fb494,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1415x906,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,6433.099999999999,13399.7,13412.200000035762,6433.099999999999,13399.7,13412.200000035762,1,6433.099999999999,6979.100000035763,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702988655120,19/12/2023 12:24:15,1702988655120,0,19/12/2023 12:24:15,157165,2,task-ag11,,33780528,BLIND,9992292,,complete,,65818367c75550777f6fb494,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1415x906,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,unsure,7099.699999999997,10949.599999999999,10959.70000002384,7099.699999999997,10949.599999999999,10959.70000002384,1,7099.699999999997,3860.0000000238433,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702988659077,19/12/2023 12:24:19,1702988659077,0,19/12/2023 12:24:19,157165,2,task-ag11,,33780528,BLIND,9992292,,complete,,65818367c75550777f6fb494,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1415x906,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,unsure,2599.800000000003,3966.5,3967.800000011921,2599.800000000003,3966.5,3967.800000011921,1,2599.800000000003,1368.000000011918,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702988661257,19/12/2023 12:24:21,1702988661257,0,19/12/2023 12:24:21,157165,2,task-ag11,,33780528,BLIND,9992292,,complete,,65818367c75550777f6fb494,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1415x906,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,unsure,1200,2166.5999999999985,2181.300000011921,1200,2166.5999999999985,2181.300000011921,1,1200,981.3000000119209,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702988668795,19/12/2023 12:24:28,1702988668795,0,19/12/2023 12:24:28,157165,2,task-ag11,,33780528,BLIND,9992292,,complete,,65818367c75550777f6fb494,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1415x906,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,unsure,5749.5999999999985,7549.700000000004,7552.500000023843,5749.5999999999985,7549.700000000004,7552.500000023843,1,5749.5999999999985,1802.9000000238448,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702988671083,19/12/2023 12:24:31,1702988671083,0,19/12/2023 12:24:31,157165,2,task-ag11,,33780528,BLIND,9992292,,complete,,65818367c75550777f6fb494,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1415x906,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2290.699999999997,2283.2999999999956,2290.699999999997,2290.699999999997,2283.2999999999956,2290.699999999997,1,2290.699999999997,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702988671084,19/12/2023 12:24:31,1702988671084,0,19/12/2023 12:24:31,157165,2,task-ag11,,33780528,BLIND,9992292,,complete,,65818367c75550777f6fb494,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1415x906,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702988767939,19/12/2023 12:26:07,1702988767939,0,19/12/2023 12:26:07,157165,2,task-ag11,,33780612,BLIND,9992299,,complete,,6581838cdb7d1705ffca57e6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702988774430,19/12/2023 12:26:14,1702988774430,0,19/12/2023 12:26:14,157165,2,task-ag11,,33780612,BLIND,9992299,,complete,,6581838cdb7d1705ffca57e6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6515.099999999999,6499,6515.099999999999,6515.099999999999,6499,6515.099999999999,0,6515.099999999999,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702988774431,19/12/2023 12:26:14,1702988774431,0,19/12/2023 12:26:14,157165,2,task-ag11,,33780612,BLIND,9992299,,complete,,6581838cdb7d1705ffca57e6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4499.6,6499,6515.099999999999,4499.6,6499,6515.099999999999,1,4499.6,2015.499999999999,0,,Dropdown,Dropdown,4,object-10,End,
4,1702988780551,19/12/2023 12:26:20,1702988780551,0,19/12/2023 12:26:20,157165,2,task-ag11,,33780612,BLIND,9992299,,complete,,6581838cdb7d1705ffca57e6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,6139.700000035763,6133.7,6139.700000035763,6139.700000035763,6133.7,6139.700000035763,0,6139.700000035763,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702988780555,19/12/2023 12:26:20,1702988780555,0,19/12/2023 12:26:20,157165,2,task-ag11,,33780612,BLIND,9992299,,complete,,6581838cdb7d1705ffca57e6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,5000.400000000001,6133.7,6142.900000023842,5000.400000000001,6133.7,6142.900000023842,1,5000.400000000001,1142.5000000238415,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702988797248,19/12/2023 12:26:37,1702988797248,0,19/12/2023 12:26:37,157165,2,task-ag11,,33780612,BLIND,9992299,,complete,,6581838cdb7d1705ffca57e6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,They,13649.4,16699.6,16702.800000047682,13649.4,16699.6,16702.800000047682,1,13649.4,3053.4000000476826,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702988812640,19/12/2023 12:26:52,1702988812640,0,19/12/2023 12:26:52,157165,2,task-ag11,,33780612,BLIND,9992299,,complete,,6581838cdb7d1705ffca57e6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,all,14015.800000000003,15382.800000000003,15395.200000047684,14015.800000000003,15382.800000000003,15395.200000047684,1,14015.800000000003,1379.4000000476808,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702988815775,19/12/2023 12:26:55,1702988815775,0,19/12/2023 12:26:55,157165,2,task-ag11,,33780612,BLIND,9992299,,complete,,6581838cdb7d1705ffca57e6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,we,1833.0999999999985,3133.399999999994,3147.699999999997,1833.0999999999985,3133.399999999994,3147.699999999997,1,1833.0999999999985,1314.5999999999985,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702988820747,19/12/2023 12:27:00,1702988820747,0,19/12/2023 12:27:00,157165,2,task-ag11,,33780612,BLIND,9992299,,complete,,6581838cdb7d1705ffca57e6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,those,3282.9000000000015,4983.100000000006,4986.300000000003,3282.9000000000015,4983.100000000006,4986.300000000003,1,3282.9000000000015,1703.4000000000015,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702988822471,19/12/2023 12:27:02,1702988822471,0,19/12/2023 12:27:02,157165,2,task-ag11,,33780612,BLIND,9992299,,complete,,6581838cdb7d1705ffca57e6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1726.4000000476808,1716.5999999999985,1726.4000000476808,1726.4000000476808,1716.5999999999985,1726.4000000476808,1,1726.4000000476808,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702988822472,19/12/2023 12:27:02,1702988822472,0,19/12/2023 12:27:02,157165,2,task-ag11,,33780612,BLIND,9992299,,complete,,6581838cdb7d1705ffca57e6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702990154259,19/12/2023 12:49:14,1702990154259,0,19/12/2023 12:49:14,157165,2,task-ag11,,33781084,BLIND,9992580,,complete,,65818a1f3a1e5c2c765afdc6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1684x1304,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702990163146,19/12/2023 12:49:23,1702990163146,0,19/12/2023 12:49:23,157165,2,task-ag11,,33781084,BLIND,9992580,,complete,,65818a1f3a1e5c2c765afdc6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1684x1304,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8887.699999904633,8883.2,8887.699999904633,8887.699999904633,8883.2,8887.699999904633,0,8887.699999904633,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702990163147,19/12/2023 12:49:23,1702990163147,0,19/12/2023 12:49:23,157165,2,task-ag11,,33781084,BLIND,9992580,,complete,,65818a1f3a1e5c2c765afdc6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1684x1304,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5467.1,8883.2,8889.2,5467.1,8883.2,8889.2,1,5467.1,3422.1000000000004,0,,Dropdown,Dropdown,4,object-10,End,
4,1702990176434,19/12/2023 12:49:36,1702990176434,0,19/12/2023 12:49:36,157165,2,task-ag11,,33781084,BLIND,9992580,,complete,,65818a1f3a1e5c2c765afdc6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1684x1304,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13295.999999904632,13294.6,13295.999999904632,13295.999999904632,13294.6,13295.999999904632,0,13295.999999904632,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702990176435,19/12/2023 12:49:36,1702990176435,0,19/12/2023 12:49:36,157165,2,task-ag11,,33781084,BLIND,9992580,,complete,,65818a1f3a1e5c2c765afdc6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1684x1304,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,6492.6,13294.6,13297.300000095367,6492.6,13294.6,13297.300000095367,1,6492.6,6804.700000095367,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702990315792,19/12/2023 12:51:55,1702990315792,0,19/12/2023 12:51:55,157165,2,task-ag11,,33781084,BLIND,9992580,,complete,,65818a1f3a1e5c2c765afdc6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1684x1304,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,Professor,135281.09999999998,139358.69999999998,139360.0999999523,135281.09999999998,139358.69999999998,139360.0999999523,1,135281.09999999998,4078.999999952328,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702990353480,19/12/2023 12:52:33,1702990353480,0,19/12/2023 12:52:33,157165,2,task-ag11,,33781084,BLIND,9992580,,complete,,65818a1f3a1e5c2c765afdc6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1684x1304,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,Not sure!,29841.300000000017,37687,37689.100000000006,29841.300000000017,37687,37689.100000000006,1,29841.300000000017,7847.799999999988,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702990400996,19/12/2023 12:53:20,1702990400996,0,19/12/2023 12:53:20,157165,2,task-ag11,,33781084,BLIND,9992580,,complete,,65818a1f3a1e5c2c765afdc6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1684x1304,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,,46345.600000000006,47516.70000000001,47518.19999990464,46345.600000000006,47516.70000000001,47518.19999990464,1,46345.600000000006,1172.5999999046326,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702990402806,19/12/2023 12:53:22,1702990402806,0,19/12/2023 12:53:22,157165,2,task-ag11,,33781084,BLIND,9992580,,complete,,65818a1f3a1e5c2c765afdc6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1684x1304,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,,1811.600000047678,1808.1999999999825,1811.600000047678,1811.600000047678,1808.1999999999825,1811.600000047678,1,1811.600000047678,0,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702990409808,19/12/2023 12:53:29,1702990409808,0,19/12/2023 12:53:29,157165,2,task-ag11,,33781084,BLIND,9992580,,complete,,65818a1f3a1e5c2c765afdc6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1684x1304,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,7005.299999904644,7002.200000000012,7005.299999904644,7005.299999904644,7002.200000000012,7005.299999904644,1,7005.299999904644,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702990409810,19/12/2023 12:53:29,1702990409810,0,19/12/2023 12:53:29,157165,2,task-ag11,,33781084,BLIND,9992580,,complete,,65818a1f3a1e5c2c765afdc6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1684x1304,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702990364692,19/12/2023 12:52:44,1702990364692,0,19/12/2023 12:52:44,157165,2,task-ag11,,33781155,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702990374032,19/12/2023 12:52:54,1702990374032,0,19/12/2023 12:52:54,157165,2,task-ag11,,33781155,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,9357.099999904633,9349.3,9357.099999904633,9357.099999904633,9349.3,9357.099999904633,0,9357.099999904633,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702990374032,19/12/2023 12:52:54,1702990374032,0,19/12/2023 12:52:54,157165,2,task-ag11,,33781155,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,8149.299999999999,9349.3,9358.099999904633,8149.299999999999,9349.3,9358.099999904633,1,8149.299999999999,1208.7999999046333,0,,Dropdown,Dropdown,4,object-10,End,
4,1702990397778,19/12/2023 12:53:17,1702990397778,0,19/12/2023 12:53:17,157165,2,task-ag11,,33781155,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,23749.60000000001,23733.000000000004,23749.60000000001,23749.60000000001,23733.000000000004,23749.60000000001,0,23749.60000000001,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702990397782,19/12/2023 12:53:17,1702990397782,0,19/12/2023 12:53:17,157165,2,task-ag11,,33781155,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9450.2,23733.000000000004,23749.60000000001,9450.2,23733.000000000004,23749.60000000001,1,9450.2,14299.400000000009,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702990421572,19/12/2023 12:53:41,1702990421572,0,19/12/2023 12:53:41,157165,2,task-ag11,,33781155,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response, a boy/ Ron,14216.799999999996,23800,23815.499999952313,14216.799999999996,23800,23815.499999952313,1,14216.799999999996,9598.699999952318,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702990442294,19/12/2023 12:54:02,1702990442294,0,19/12/2023 12:54:02,157165,2,task-ag11,,33781155,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,A GIRL HEMIONE,6816.699999999997,20716.300000000003,20732.90000000001,6816.699999999997,20716.300000000003,20732.90000000001,1,6816.699999999997,13916.200000000012,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702990448811,19/12/2023 12:54:08,1702990448811,0,19/12/2023 12:54:08,157165,2,task-ag11,,33781155,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WOMAN,3350,6516.599999999991,6533.299999999988,3350,6516.599999999991,6533.299999999988,1,3350,3183.2999999999884,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702990451927,19/12/2023 12:54:11,1702990451927,0,19/12/2023 12:54:11,157165,2,task-ag11,,33781155,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,,3137.599999952319,3133.199999999997,3137.599999952319,3137.599999952319,3133.199999999997,3137.599999952319,1,3137.599999952319,0,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702990455731,19/12/2023 12:54:15,1702990455731,0,19/12/2023 12:54:15,157165,2,task-ag11,,33781155,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,3808.3000000476895,3799.800000000003,3808.3000000476895,3808.3000000476895,3799.800000000003,3808.3000000476895,1,3808.3000000476895,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702990455736,19/12/2023 12:54:15,1702990455736,0,19/12/2023 12:54:15,157165,2,task-ag11,,33781155,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702990717493,19/12/2023 12:58:37,1702990717493,0,19/12/2023 12:58:37,157165,2,task-ag11,,33781276,BLIND,9992557,,complete,,6581897750cce5698521f024,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702990727295,19/12/2023 12:58:47,1702990727295,0,19/12/2023 12:58:47,157165,2,task-ag11,,33781276,BLIND,9992557,,complete,,6581897750cce5698521f024,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,10453.199999988079,10444.3,10453.199999988079,10453.199999988079,10444.3,10453.199999988079,0,10453.199999988079,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702990727296,19/12/2023 12:58:47,1702990727296,0,19/12/2023 12:58:47,157165,2,task-ag11,,33781276,BLIND,9992557,,complete,,6581897750cce5698521f024,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,9659.2,10444.3,10454.59999999404,9659.2,10444.3,10454.59999999404,1,9659.2,795.3999999940388,0,,Dropdown,Dropdown,4,object-10,End,
4,1702990740027,19/12/2023 12:59:00,1702990740027,0,19/12/2023 12:59:00,157165,2,task-ag11,,33781276,BLIND,9992557,,complete,,6581897750cce5698521f024,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12741.59999999106,12728.900000000001,12741.59999999106,12741.59999999106,12728.900000000001,12741.59999999106,0,12741.59999999106,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702990740029,19/12/2023 12:59:00,1702990740029,0,19/12/2023 12:59:00,157165,2,task-ag11,,33781276,BLIND,9992557,,complete,,6581897750cce5698521f024,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8853.5,12728.900000000001,12742.99999999702,8853.5,12728.900000000001,12742.99999999702,1,8853.5,3889.4999999970205,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702990746490,19/12/2023 12:59:06,1702990746490,0,19/12/2023 12:59:06,157165,2,task-ag11,,33781276,BLIND,9992557,,complete,,6581897750cce5698521f024,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,WE,5345.5999999999985,6464.700000000001,6475.499999988078,5345.5999999999985,6464.700000000001,6475.499999988078,1,5345.5999999999985,1129.8999999880798,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702990751561,19/12/2023 12:59:11,1702990751561,0,19/12/2023 12:59:11,157165,2,task-ag11,,33781276,BLIND,9992557,,complete,,6581897750cce5698521f024,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,YOU,4460.0999999999985,5078.199999999997,5081.999999991058,4460.0999999999985,5078.199999999997,5081.999999991058,1,4460.0999999999985,621.8999999910593,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702990758233,19/12/2023 12:59:18,1702990758233,0,19/12/2023 12:59:18,157165,2,task-ag11,,33781276,BLIND,9992557,,complete,,6581897750cce5698521f024,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,YOU,6197.5,6665.200000000004,6675.699999997021,6197.5,6665.200000000004,6675.699999997021,1,6197.5,478.1999999970212,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702990761049,19/12/2023 12:59:21,1702990761049,0,19/12/2023 12:59:21,157165,2,task-ag11,,33781276,BLIND,9992557,,complete,,6581897750cce5698521f024,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,WE,2271.899999999994,2823.199999999997,2826.2999999940366,2271.899999999994,2823.199999999997,2826.2999999940366,1,2271.899999999994,554.3999999940424,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702990762870,19/12/2023 12:59:22,1702990762870,0,19/12/2023 12:59:22,157165,2,task-ag11,,33781276,BLIND,9992557,,complete,,6581897750cce5698521f024,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1823.699999988079,1820.9000000000015,1823.699999988079,1823.699999988079,1820.9000000000015,1823.699999988079,1,1823.699999988079,0,0,,Click To Continue,Continue Button,2,object-4,End,
